,id,id,projectName,test_name,isFlaky,java_keywords,prediction
46,10370.0,0.0,apache-ambari,org.apache.ambari.server.api.query.queryimpltest.testaddproperty__localproperty,0.0,"['class', 'class', 'class', 'new', 'null', 'new', 'null', 'null', 'null', 'null', 'null', 'public', 'void']",False
53,10378.0,0.0,apache-ambari,org.apache.ambari.server.api.services.hostservicetest.testcreatehost,0.0,"['class', 'class', 'new', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'false', 'false', 'new', 'null', 'public', 'void']",False
69,10397.0,0.0,apache-ambari,org.apache.ambari.server.api.services.ambarimetainfotest.getserviceinfo,0.0,"['public', 'void', 'throws']",False
73,10401.0,0.0,apache-ambari,org.apache.ambari.server.api.services.actionservicetest.testgetactions,0.0,"['class', 'class', 'new', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'false', 'false', 'new', 'public', 'void']",False
74,10404.0,0.0,apache-ambari,org.apache.ambari.server.api.services.ambarimetaservicetest.teststacks,0.0,"['new', 'class', 'new', 'false', 'new', 'class', 'class', 'public', 'void', 'throws']",False
78,10408.0,0.0,apache-ambari,org.apache.ambari.server.api.services.componentservicetest.testgetcomponents,0.0,"['class', 'class', 'new', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'true', 'true', 'new', 'null', 'public', 'void']",False
79,10409.0,0.0,apache-ambari,org.apache.ambari.server.api.services.componentservicetest.testcreatecomponent,0.0,"['class', 'class', 'new', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'false', 'false', 'new', 'public', 'void']",False
95,10425.0,0.0,apache-ambari,org.apache.ambari.server.api.services.clusterservicetest.testupdatecluster,0.0,"['class', 'class', 'new', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'true', 'true', 'new', 'public', 'void']",False
117,10447.0,1.0,apache-ambari,org.apache.ambari.server.controller.utilities.predicatebuildertest.testblocks,0.0,"['new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'public', 'void']",False
125,10455.0,1.0,apache-ambari,org.apache.ambari.server.controller.utilities.predicatebuildertest.testequalslong,0.0,"['new', 'new', 'new', 'public', 'void']",False
130,10460.0,1.0,apache-ambari,org.apache.ambari.server.controller.utilities.predicatebuildertest.testgreaterthanequaltointeger,0.0,"['new', 'new', 'new', 'public', 'void']",False
162,10498.0,0.0,apache-ambari,org.apache.ambari.server.controller.ambarimanagementcontrollertest.testcreatehostwithinvalidrequests,1.0,"['new', 'try', 'new', 'null', 'null', 'for', 'catch', 'new', 'try', 'new', 'null', 'for', 'catch', 'try', 'new', 'null', 'new', 'null', 'for', 'catch', 'public', 'void', 'throws']",True
169,10505.0,1.0,apache-ambari,org.apache.ambari.server.controller.ambarimanagementcontrollertest.testgetservicecomponentswithfilters,1.0,"['new', 'new', 'new', 'null', 'null', 'null', 'null', 'null', 'try', 'for', 'catch', 'new', 'null', 'null', 'null', 'null', 'new', 'null', 'null', 'null', 'new', 'null', 'null', 'null', 'new', 'null', 'null', 'new', 'null', 'null', 'new', 'null', 'new', 'new', 'null', 'null', 'null', 'new', 'null', 'null', 'null', 'null', 'new', 'null', 'null', 'null', 'public', 'void', 'throws']",True
175,10511.0,0.0,apache-ambari,org.apache.ambari.server.controller.ambarimanagementcontrollertest.testserviceupdateinvalidupdates,1.0,"['public', 'void']",True
181,10517.0,1.0,apache-ambari,org.apache.ambari.server.controller.ambarimanagementcontrollertest.testgetrequestandtaskstatus,1.0,"['long', 'long', 'final', 'final', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'null', 'new', 'new', 'new', 'public', 'void', 'throws']",True
182,10518.0,0.0,apache-ambari,org.apache.ambari.server.controller.ambarimanagementcontrollertest.testgetactions,1.0,"['new', 'new', 'null', 'null', 'null', 'public', 'void', 'throws']",True
215,10563.0,0.0,apache-ambari,org.apache.ambari.server.controller.internal.resourceimpltest.testgettype,0.0,"['new', 'new', 'new', 'new', 'new', 'public', 'void']",False
227,10575.0,1.0,apache-ambari,org.apache.ambari.server.controller.predicate.predicatevisitortest.testvisitor,0.0,"['new', 'new', 'new', 'new', 'new', 'new', 'public', 'void']",False
247,10602.0,1.0,apache-ambari,org.apache.ambari.server.actionmanager.testactiondbaccessorimpl.testupdatehostrole,0.0,"['new', 'for', 'int', 'new', 'public', 'void', 'throws']",False
275,10653.0,0.0,apache-ambari,org.apache.ambari.server.state.svccomphost.servicecomponenthosttest.teststopinvariousstates,0.0,"['false', 'long', 'long', 'boolean', 'false', 'try', 'catch', 'true', 'public', 'void', 'throws']",False
276,10654.0,1.0,apache-ambari,org.apache.ambari.server.state.svccomphost.servicecomponenthosttest.testlivestateupdatesforreconfigure,0.0,"['false', 'new', 'class', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'for', 'if', 'else', 'if', 'else', 'if', 'else', 'public', 'void', 'throws']",False
277,10657.0,0.0,apache-ambari,org.apache.ambari.server.state.cluster.clustertest.testaddhost,0.0,"['try', 'catch', 'public', 'void', 'throws']",False
283,10664.0,0.0,apache-ambari,org.apache.ambari.server.state.cluster.clustertest.testgetandsetconfigs,0.0,"['public', 'void']",False
288,10671.0,1.0,apache-ambari,org.apache.ambari.server.state.cluster.clusterstest.testclusterhostmapping,0.0,"['try', 'for', 'catch', 'new', 'new', 'try', 'for', 'catch', 'new', 'public', 'void', 'throws']",False
293,10683.0,0.0,apache-ambari,org.apache.ambari.server.bootstrap.bootstraptest.testpolling,0.0,"['new', 'new', 'new', 'new', 'new', 'new', 'public', 'void', 'throws']",False
21,10340.0,0.0,apache-ambari,org.apache.ambari.server.security.authorization.ambarilocaluserdetailsservicetest.testemptyroles,0.0,"['public', 'void', 'throws']",False
39,10363.0,1.0,apache-ambari,org.apache.ambari.server.api.handlers.updatehandlertest.testhandlerequest__asynchronous,0.0,"['class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'new', 'new', 'new', 'boolean', 'false', 'boolean', 'false', 'for', 'if', 'true', 'else', 'if', 'true', 'else', 'public', 'void']",False
42,10366.0,1.0,apache-ambari,org.apache.ambari.server.api.query.queryimpltest.testexecute__component_collection_nospecifiedprops,0.0,"['class', 'class', 'class', 'class', 'class', 'new', 'new', 'new', 'null', 'new', 'null', 'null', 'null', 'new', 'null', 'new', 'new', 'true', 'public', 'void', 'throws']",False
56,10381.0,0.0,apache-ambari,org.apache.ambari.server.api.services.hostservicetest.testupdatehosts,0.0,"['class', 'class', 'new', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'false', 'false', 'new', 'null', 'public', 'void']",False
66,10394.0,0.0,apache-ambari,org.apache.ambari.server.api.services.ambarimetainfotest.getsupportedconfigs,0.0,"['for', 'public', 'void', 'throws']",False
83,10413.0,0.0,apache-ambari,org.apache.ambari.server.api.services.configurationservicetest.testcreateconfiguration,0.0,"['class', 'class', 'new', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'false', 'false', 'new', 'public', 'void']",False
89,10419.0,0.0,apache-ambari,org.apache.ambari.server.api.services.serviceservicetest.testupdateservices,0.0,"['class', 'class', 'new', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'true', 'true', 'new', 'null', 'public', 'void']",False
96,10426.0,0.0,apache-ambari,org.apache.ambari.server.api.services.clusterservicetest.testdeletecluster,0.0,"['class', 'class', 'new', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'false', 'false', 'new', 'public', 'void']",False
100,10430.0,0.0,apache-ambari,org.apache.ambari.server.api.services.hostcomponentservicetest.testupdatehostcomponent,0.0,"['class', 'class', 'new', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'false', 'false', 'new', 'public', 'void']",False
107,10437.0,1.0,apache-ambari,org.apache.ambari.server.api.services.parsers.jsonpropertyparsertest.testparse_array,0.0,"['new', 'boolean', 'false', 'boolean', 'false', 'boolean', 'false', 'new', 'new', 'new', 'for', 'if', 'true', 'else', 'if', 'true', 'else', 'if', 'true', 'public', 'void']",False
127,10457.0,1.0,apache-ambari,org.apache.ambari.server.controller.utilities.predicatebuildertest.testgreaterfloat,0.0,"['new', 'float', 'new', 'float', 'new', 'float', 'public', 'void']",False
132,10462.0,1.0,apache-ambari,org.apache.ambari.server.controller.utilities.predicatebuildertest.testgreaterthanequaltodouble,0.0,"['new', 'new', 'new', 'public', 'void']",False
138,10468.0,1.0,apache-ambari,org.apache.ambari.server.controller.utilities.predicatebuildertest.testlessthanequaltointeger,0.0,"['new', 'new', 'new', 'public', 'void']",False
140,10470.0,1.0,apache-ambari,org.apache.ambari.server.controller.utilities.predicatebuildertest.testlessthanequaltodouble,0.0,"['new', 'new', 'new', 'public', 'void']",False
142,10472.0,1.0,apache-ambari,org.apache.ambari.server.controller.clusterresponsetest.testbasicgetandset,0.0,"['new', 'new', 'new', 'public', 'void']",False
152,10488.0,1.0,apache-ambari,org.apache.ambari.server.controller.ambarimanagementcontrollertest.testcreateservicesmultiple,1.0,"['new', 'new', 'new', 'null', 'null', 'new', 'null', 'null', 'try', 'new', 'null', 'null', 'new', 'null', 'null', 'for', 'catch', 'public', 'void', 'throws']",True
170,10506.0,1.0,apache-ambari,org.apache.ambari.server.controller.ambarimanagementcontrollertest.testgetservicecomponenthosts,1.0,"['new', 'false', 'new', 'new', 'new', 'null', 'null', 'null', 'null', 'null', 'public', 'void', 'throws']",True
179,10515.0,0.0,apache-ambari,org.apache.ambari.server.controller.ambarimanagementcontrollertest.teststartclientcomponent,1.0,"['public', 'void']",True
180,10516.0,0.0,apache-ambari,org.apache.ambari.server.controller.ambarimanagementcontrollertest.teststartclienthostcomponent,1.0,"['public', 'void']",True
183,10519.0,1.0,apache-ambari,org.apache.ambari.server.controller.ambarimanagementcontrollertest.testcreateactions,1.0,"['new', 'new', 'new', 'new', 'new', 'new', 'new', 'null', 'public', 'void', 'throws']",True
191,10528.0,1.0,apache-ambari,org.apache.ambari.server.controller.clusterrequesttest.testbasicgetandset,0.0,"['new', 'new', 'new', 'new', 'public', 'void']",False
192,10529.0,0.0,apache-ambari,org.apache.ambari.server.controller.clusterrequesttest.testtostring,0.0,"['new', 'null', 'null', 'null', 'null', 'public', 'void']",False
201,10546.0,1.0,apache-ambari,org.apache.ambari.server.controller.internal.clustercontrollerimpltest.testgetresourceswithpredicate,0.0,"['new', 'new', 'new', 'new', 'int', 'for', 'public', 'void', 'throws']",False
212,10559.0,1.0,apache-ambari,org.apache.ambari.server.controller.internal.resourceproviderimpltest.testcreateserviceresources,0.0,"['class', 'class', 'class', 'new', 'new', 'public', 'void', 'throws']",False
217,10565.0,1.0,apache-ambari,org.apache.ambari.server.controller.predicate.orpredicatetest.testapply,0.0,"['new', 'new', 'new', 'new', 'new', 'public', 'void']",False
237,10586.0,0.0,apache-ambari,org.apache.ambari.server.actionmanager.testactionscheduler.testsuccessfactors,0.0,"['new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'public', 'void']",False
242,10596.0,1.0,apache-ambari,org.apache.ambari.server.actionmanager.testactiondbaccessorimpl.testactionresponse,0.0,"['new', 'new', 'public', 'void']",False
266,10639.0,0.0,apache-ambari,org.apache.ambari.server.state.host.hosttest.testhostheartbeatflow,0.0,"['long', 'try', 'catch', 'try', 'catch', 'public', 'void', 'throws']",False
273,10651.0,1.0,apache-ambari,org.apache.ambari.server.state.svccomphost.servicecomponenthosttest.testgetandsetbasicinfo,0.0,"['false', 'new', 'new', 'public', 'void', 'throws']",False
2,10309.0,1.0,apache-ambari,org.apache.ambari.server.agent.testheartbeathandler.testcommandreport,0.0,"['this', 'class', 'new', 'new', 'new', 'new', 'public', 'void', 'throws']",False
7,10315.0,1.0,apache-ambari,org.apache.ambari.server.agent.testheartbeathandler.testrequestid,0.0,"['class', 'new', 'new', 'new', 'for', 'for', 'public', 'void', 'throws']",False
17,10334.0,0.0,apache-ambari,org.apache.ambari.server.security.authorization.testusers.testmodifypassword,0.0,"['new', 'public', 'void', 'throws']",False
29,10353.0,0.0,apache-ambari,org.apache.ambari.server.api.handlers.deletehandlertest.testhandlerequest__synchronous,0.0,"['class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'new', 'new', 'new', 'boolean', 'false', 'boolean', 'false', 'for', 'if', 'true', 'else', 'if', 'true', 'else', 'public', 'void']",False
33,10357.0,0.0,apache-ambari,org.apache.ambari.server.api.handlers.delegatingrequesthandlertest.testhandlerequest_post,0.0,"['class', 'class', 'class', 'class', 'class', 'new', 'public', 'void']",False
50,10374.0,0.0,apache-ambari,org.apache.ambari.server.api.query.queryimpltest.testaddproperty__subproperty,0.0,"['class', 'class', 'class', 'class', 'new', 'null', 'new', 'null', 'null', 'null', 'public', 'void']",False
55,10380.0,0.0,apache-ambari,org.apache.ambari.server.api.services.hostservicetest.testupdatehost,0.0,"['class', 'class', 'new', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'false', 'false', 'new', 'public', 'void']",False
60,10387.0,0.0,apache-ambari,org.apache.ambari.server.api.services.persistkeyvalueimpltest.teststore,0.0,"['class', 'new', 'for', 'int', 'public', 'void', 'throws']",False
64,10392.0,0.0,apache-ambari,org.apache.ambari.server.api.services.ambarimetainfotest.issupportedstack,0.0,"['boolean', 'public', 'void']",False
71,10399.0,1.0,apache-ambari,org.apache.ambari.server.api.services.ambarimetainfotest.testgetrepos,0.0,"['new', 'new', 'new', 'for', 'for', 'if', 'else', 'if', 'else', 'if', 'else', 'if', 'else', 'public', 'void', 'throws']",False
84,10414.0,1.0,apache-ambari,org.apache.ambari.server.api.services.createpersistencemanagertest.testpersist,0.0,"['class', 'class', 'class', 'class', 'class', 'new', 'new', 'new', 'new', 'null', 'new', 'public', 'void', 'throws']",False
87,10417.0,0.0,apache-ambari,org.apache.ambari.server.api.services.serviceservicetest.testgetservices,0.0,"['class', 'class', 'new', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'true', 'true', 'new', 'null', 'public', 'void']",False
105,10435.0,0.0,apache-ambari,org.apache.ambari.server.api.services.parsers.jsonpropertyparsertest.testparse_nullbody,0.0,"['new', 'null', 'public', 'void']",False
110,10440.0,1.0,apache-ambari,org.apache.ambari.server.controller.utilities.predicatebuildertest.testdone,0.0,"['new', 'new', 'try', 'catch', 'public', 'void']",False
119,10449.0,1.0,apache-ambari,org.apache.ambari.server.controller.utilities.predicatebuildertest.testunbalancedblocks,0.0,"['new', 'new', 'try', 'catch', 'new', 'try', 'catch', 'public', 'void']",False
159,10495.0,1.0,apache-ambari,org.apache.ambari.server.controller.ambarimanagementcontrollertest.testcreateservicecomponenthostwithinvalidrequest,1.0,"['new', 'try', 'new', 'null', 'null', 'null', 'null', 'null', 'null', 'for', 'catch', 'try', 'new', 'null', 'null', 'null', 'null', 'null', 'for', 'catch', 'try', 'new', 'null', 'null', 'null', 'null', 'for', 'catch', 'try', 'new', 'null', 'null', 'null', 'for', 'catch', 'try', 'new', 'null', 'null', 'for', 'catch', 'new', 'new', 'new', 'try', 'new', 'null', 'null', 'for', 'catch', 'try', 'new', 'null', 'null', 'for', 'catch', 'try', 'new', 'null', 'null', 'for', 'catch', 'try', 'new', 'null', 'null', 'for', 'catch', 'new', 'new', 'null', 'null', 'try', 'new', 'null', 'null', 'new', 'null', 'null', 'for', 'catch', 'try', 'new', 'null', 'null', 'new', 'null', 'null', 'for', 'catch', 'try', 'new', 'null', 'null', 'new', 'null', 'null', 'for', 'catch', 'new', 'null', 'null', 'new', 'null', 'null', 'public', 'void', 'throws']",True
161,10497.0,1.0,apache-ambari,org.apache.ambari.server.controller.ambarimanagementcontrollertest.testcreatehostmultiple,1.0,"['new', 'new', 'new', 'new', 'new', 'null', 'new', 'new', 'null', 'new', 'public', 'void', 'throws']",True
163,10499.0,1.0,apache-ambari,org.apache.ambari.server.controller.ambarimanagementcontrollertest.testinstallandstartservice,1.0,"['new', 'new', 'new', 'new', 'new', 'new', 'null', 'new', 'for', 'for', 'boolean', 'false', 'boolean', 'false', 'boolean', 'false', 'boolean', 'false', 'boolean', 'false', 'for', 'if', 'if', 'true', 'else', 'if', 'true', 'else', 'if', 'true', 'else', 'for', 'else', 'if', 'if', 'true', 'else', 'if', 'true', 'else', 'for', 'else', 'for', 'for', 'for', 'for', 'new', 'null', 'new', 'new', 'new', 'for', 'for', 'new', 'null', 'for', 'if', 'else', 'for', 'if', 'else', 'for', 'for', 'for', 'new', 'new', 'null', 'null', 'int', 'for', 'for', 'if', 'else', 'switch', 'case', 'break', 'case', 'break', 'case', 'break', 'new', 'null', 'for', 'for', 'for', 'for', 'public', 'void', 'throws']",True
178,10514.0,1.0,apache-ambari,org.apache.ambari.server.controller.ambarimanagementcontrollertest.testservicecomponenthostupdaterecursive,1.0,"['null', 'new', 'new', 'null', 'new', 'null', 'new', 'null', 'new', 'null', 'new', 'null', 'new', 'try', 'new', 'null', 'for', 'catch', 'try', 'new', 'null', 'new', 'null', 'new', 'null', 'new', 'null', 'new', 'null', 'for', 'catch', 'new', 'null', 'null', 'new', 'null', 'new', 'null', 'null', 'new', 'null', 'new', 'null', 'long', 'for', 'new', 'null', 'new', 'null', 'public', 'void', 'throws']",True
190,10527.0,1.0,apache-ambari,org.apache.ambari.server.controller.ambarimanagementcontrollertest.testclientservicesmoketests,1.0,"['new', 'null', 'null', 'null', 'null', 'null', 'new', 'null', 'new', 'for', 'for', 'for', 'for', 'new', 'null', 'for', 'for', 'for', 'public', 'void', 'throws']",True
199,10544.0,1.0,apache-ambari,org.apache.ambari.server.controller.internal.clustercontrollerimpltest.testgetresources,0.0,"['new', 'new', 'new', 'null', 'int', 'for', 'public', 'void', 'throws']",False
213,10560.0,1.0,apache-ambari,org.apache.ambari.server.controller.internal.resourceproviderimpltest.testgetserviceresources,0.0,"['class', 'new', 'new', 'null', 'null', 'new', 'null', 'null', 'new', 'null', 'null', 'new', 'null', 'null', 'new', 'null', 'null', 'new', 'new', 'null', 'null', 'new', 'new', 'null', 'null', 'new', 'null', 'null', 'new', 'null', 'null', 'class', 'class', 'class', 'new', 'null', 'new', 'for', 'for', 'new', 'new', 'new', 'for', 'for', 'public', 'void', 'throws']",False
222,10570.0,1.0,apache-ambari,org.apache.ambari.server.controller.predicate.notpredicatetest.testgetproperties,0.0,"['new', 'public', 'void']",False
239,10588.0,0.0,apache-ambari,org.apache.ambari.server.actionmanager.teststage.testtasktimeout,0.0,"['null', 'null', 'public', 'void']",False
255,10616.0,0.0,apache-ambari,org.apache.ambari.server.state.servicetest.testgetandsetconfigs,0.0,"['public', 'void']",False
262,10628.0,0.0,apache-ambari,org.apache.ambari.server.state.host.hosttest.testhostinfoimport,0.0,"['new', 'new', 'new', 'public', 'void', 'throws']",False
268,10644.0,0.0,apache-ambari,org.apache.ambari.server.state.svccomphost.servicecomponenthosttest.testnewservicecomponenthost,0.0,"['false', 'true', 'public', 'void', 'throws']",False
272,10650.0,0.0,apache-ambari,org.apache.ambari.server.state.svccomphost.servicecomponenthosttest.testgetandsetconfigs,0.0,"['public', 'void']",False
274,10652.0,1.0,apache-ambari,org.apache.ambari.server.state.svccomphost.servicecomponenthosttest.testconverttoresponse,0.0,"['false', 'new', 'new', 'public', 'void', 'throws']",False
6,10314.0,1.0,apache-ambari,org.apache.ambari.server.agent.testheartbeathandler.testregisternewnode,0.0,"['new', 'null', 'null', 'new', 'new', 'new', 'new', 'new', 'public', 'void', 'throws']",False
15,10330.0,1.0,apache-ambari,org.apache.ambari.server.agent.testheartbeatmonitor.testheartbeatloss,0.0,"['class', 'new', 'class', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'while', 'public', 'void', 'throws']",False
28,10352.0,0.0,apache-ambari,org.apache.ambari.server.security.authorization.authorizationhelpertest.testconvertrolestoauthorities,0.0,"['new', 'new', 'new', 'new', 'public', 'void', 'throws']",False
61,10389.0,0.0,apache-ambari,org.apache.ambari.server.api.services.ambarimetainfotest.getcomponentcategory,0.0,"['public', 'void']",False
72,10400.0,0.0,apache-ambari,org.apache.ambari.server.api.services.actionservicetest.testcreateactions,0.0,"['class', 'class', 'new', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'false', 'false', 'new', 'public', 'void']",False
80,10410.0,0.0,apache-ambari,org.apache.ambari.server.api.services.componentservicetest.testupdatecomponent,0.0,"['class', 'class', 'new', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'false', 'false', 'new', 'public', 'void']",False
97,10427.0,0.0,apache-ambari,org.apache.ambari.server.api.services.hostcomponentservicetest.testgethostcomponent,0.0,"['class', 'class', 'new', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'true', 'true', 'new', 'public', 'void']",False
101,10431.0,0.0,apache-ambari,org.apache.ambari.server.api.services.hostcomponentservicetest.testupdatehostcomponents,0.0,"['class', 'class', 'new', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'false', 'false', 'new', 'null', 'public', 'void']",False
111,10441.0,1.0,apache-ambari,org.apache.ambari.server.controller.utilities.predicatebuildertest.testsimpleand,0.0,"['new', 'new', 'new', 'public', 'void']",False
120,10450.0,0.0,apache-ambari,org.apache.ambari.server.controller.utilities.predicatebuildertest.testaltproperty,0.0,"['new', 'new', 'public', 'void']",False
141,10471.0,1.0,apache-ambari,org.apache.ambari.server.controller.utilities.predicatebuildertest.testlessthanequaltolong,0.0,"['new', 'new', 'new', 'public', 'void']",False
144,10480.0,0.0,apache-ambari,org.apache.ambari.server.controller.ambarimanagementcontrollertest.testcreateclustersimple,1.0,"['new', 'null', 'null', 'null', 'try', 'catch', 'public', 'void', 'throws']",True
168,10504.0,1.0,apache-ambari,org.apache.ambari.server.controller.ambarimanagementcontrollertest.testgetservicecomponents,1.0,"['new', 'new', 'new', 'null', 'null', 'public', 'void', 'throws']",True
188,10525.0,1.0,apache-ambari,org.apache.ambari.server.controller.ambarimanagementcontrollertest.testrcaonjobtrackerhost,1.0,"['new', 'null', 'null', 'null', 'null', 'null', 'null', 'new', 'true', 'new', 'new', 'new', 'new', 'for', 'true', 'for', 'false', 'public', 'void', 'throws']",True
189,10526.0,1.0,apache-ambari,org.apache.ambari.server.controller.ambarimanagementcontrollertest.testconfigupdates,1.0,"['new', 'null', 'null', 'null', 'null', 'null', 'null', 'null', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'null', 'new', 'null', 'new', 'null', 'new', 'null', 'new', 'null', 'public', 'void', 'throws']",True
194,10531.0,1.0,apache-ambari,org.apache.ambari.server.controller.ganglia.gangliapropertyprovidertest.testgetmanyresources,0.0,"['new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'null', 'for', 'public', 'void', 'throws']",False
196,10541.0,0.0,apache-ambari,org.apache.ambari.server.controller.internal.schemaimpltest.testgetcategories,0.0,"['new', 'public', 'void']",False
203,10548.0,1.0,apache-ambari,org.apache.ambari.server.controller.internal.clustercontrollerimpltest.testupdateresources,0.0,"['new', 'new', 'new', 'new', 'public', 'void', 'throws']",False
204,10549.0,1.0,apache-ambari,org.apache.ambari.server.controller.internal.clustercontrollerimpltest.testupdateresourcesresolvepredicate,0.0,"['new', 'new', 'new', 'new', 'public', 'void', 'throws']",False
210,10556.0,1.0,apache-ambari,org.apache.ambari.server.controller.internal.resourceproviderimpltest.testupdateclusterresources,0.0,"['class', 'class', 'new', 'new', 'null', 'null', 'class', 'null', 'null', 'null', 'new', 'new', 'new', 'new', 'public', 'void', 'throws']",False
219,10567.0,1.0,apache-ambari,org.apache.ambari.server.controller.predicate.greaterpredicatetest.testapply,0.0,"['new', 'new', 'public', 'void']",False
226,10574.0,1.0,apache-ambari,org.apache.ambari.server.controller.predicate.equalspredicatetest.testgetproperties,0.0,"['new', 'public', 'void']",False
250,10609.0,0.0,apache-ambari,org.apache.ambari.server.utils.teststageutils.testjasontoexecutioncommand,0.0,"['public', 'void', 'throws']",False
252,10613.0,1.0,apache-ambari,org.apache.ambari.server.state.servicetest.testcreateservice,0.0,"['public', 'void', 'throws']",False
264,10637.0,0.0,apache-ambari,org.apache.ambari.server.state.host.hosttest.testhostfsminit,0.0,"['public', 'void', 'throws']",False
265,10638.0,0.0,apache-ambari,org.apache.ambari.server.state.host.hosttest.testhostregistrationflow,0.0,"['boolean', 'false', 'try', 'catch', 'true', 'if', 'false', 'try', 'catch', 'true', 'if', 'public', 'void', 'throws']",False
286,10669.0,1.0,apache-ambari,org.apache.ambari.server.state.cluster.clusterstest.testaddandgetcluster,0.0,"['try', 'catch', 'try', 'catch', 'long', 'public', 'void', 'throws']",False
291,10679.0,0.0,apache-ambari,org.apache.ambari.server.bootstrap.bootstrapresourcetest.bootstrappost,0.0,"['class', 'public', 'void', 'throws']",False
292,10682.0,1.0,apache-ambari,org.apache.ambari.server.bootstrap.bootstraptest.testrun,1.0,"['new', 'new', 'new', 'new', 'new', 'int', 'while', 'public', 'void', 'throws']",False
3,10311.0,0.0,apache-ambari,org.apache.ambari.server.agent.testheartbeathandler.testregistration,0.0,"['new', 'null', 'null', 'new', 'new', 'new', 'new', 'new', 'public', 'void', 'throws']",False
5,10313.0,0.0,apache-ambari,org.apache.ambari.server.agent.testheartbeathandler.testinvalidosregistration,0.0,"['new', 'null', 'null', 'new', 'new', 'new', 'new', 'new', 'try', 'for', 'catch', 'public', 'void', 'throws']",False
11,10324.0,1.0,apache-ambari,org.apache.ambari.server.agent.agentresourcetest.agentheartbeat,0.0,"['new', 'class', 'public', 'void', 'throws']",False
35,10359.0,0.0,apache-ambari,org.apache.ambari.server.api.handlers.createhandlertest.testhandlerequest__synchronous,0.0,"['class', 'class', 'class', 'class', 'class', 'class', 'new', 'new', 'null', 'new', 'boolean', 'false', 'boolean', 'false', 'for', 'if', 'true', 'else', 'if', 'true', 'else', 'public', 'void']",False
41,10365.0,1.0,apache-ambari,org.apache.ambari.server.api.query.queryimpltest.testexecute__component_instance_nospecifiedprops,0.0,"['class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'new', 'null', 'null', 'null', 'new', 'null', 'null', 'null', 'new', 'new', 'new', 'new', 'new', 'false', 'public', 'void', 'throws']",False
48,10372.0,0.0,apache-ambari,org.apache.ambari.server.api.query.queryimpltest.testaddproperty__localsubcategory,0.0,"['class', 'class', 'class', 'new', 'new', 'new', 'null', 'new', 'null', 'null', 'public', 'void']",False
54,10379.0,0.0,apache-ambari,org.apache.ambari.server.api.services.hostservicetest.testcreatehosts,0.0,"['class', 'class', 'new', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'false', 'false', 'new', 'null', 'public', 'void']",False
75,10405.0,1.0,apache-ambari,org.apache.ambari.server.api.services.updatepersistencemanagertest.testpersist,0.0,"['class', 'class', 'class', 'class', 'class', 'class', 'class', 'new', 'new', 'new', 'null', 'new', 'public', 'void', 'throws']",False
88,10418.0,0.0,apache-ambari,org.apache.ambari.server.api.services.serviceservicetest.testcreateservice,0.0,"['class', 'class', 'new', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'false', 'false', 'new', 'public', 'void']",False
104,10434.0,1.0,apache-ambari,org.apache.ambari.server.api.services.parsers.jsonpropertyparsertest.testparse,0.0,"['new', 'new', 'true', 'true', 'false', 'false', 'public', 'void', 'throws']",False
123,10453.0,1.0,apache-ambari,org.apache.ambari.server.controller.utilities.predicatebuildertest.testequalsfloat,0.0,"['new', 'float', 'new', 'new', 'public', 'void']",False
124,10454.0,1.0,apache-ambari,org.apache.ambari.server.controller.utilities.predicatebuildertest.testequalsdouble,0.0,"['new', 'new', 'new', 'public', 'void']",False
