id,projectName,test_name,isFlaky,tokenList,java_keywords,javaKeysCounter,abstract_keyword,assert_keyword,boolean_keyword,break_keyword,byte_keyword,case_keyword,catch_keyword,char_keyword,class_keyword,continue_keyword,default_keyword,do_keyword,double_keyword,else_keyword,enum_keyword,exports_keyword,extends_keyword,final_keyword,finally_keyword,float_keyword,for_keyword,if_keyword,implements_keyword,import_keyword,instanceof_keyword,int_keyword,interface_keyword,long_keyword,modules_keyword,native_keyword,new_keyword,package_keyword,private_keyword,protected_keyword,public_keyword,requires_keyword,return_keyword,short_keyword,static_keyword,strictfp_keyword,super_keyword,switch_keyword,synchronized_keyword,this_keyword,throw_keyword,throws_keyword,transient_keyword,try_keyword,void_keyword,volatile_keyword,while_keyword,true_keyword,null_keyword,false_keyword,const_keyword,goto_keyword,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
7119,activiti-activiti,org.activiti.spring.boot.tasks.taskruntimetaskforothertest.ccleanupwithadmin,0,"['withtaskid', 'taskpayloadbuilder', 'pageable', 'with', 'myuserdetailsservice', 'taskadminruntime', 'get', 'userdetailsservicebeanname', 'builder', 'getid', 'up', 'admin', 'service', 'build', 'bean', 'reason', 'my', 'task', 'id', 'tasks', 'getcontent', 'content', 'user', 'payload', 'name', 'details', 'page', 'withreason', 'runtime', 'ccleanupwithadmin', 'test', 'delete', 'value', 'clean', 'withuserdetails']","['for', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,2,0.201,9,1,0,0,0,0,1,1,1,1,0
7120,activiti-activiti,org.activiti.spring.boot.tasks.taskruntimedeletetasktest.acreatestandalonetaskanddelete,0,"['withtaskid', 'to', 'taskpayloadbuilder', 'simple', 'is', 'status', 'pageable', 'hassize', 'with', 'standalonetask', 'myuserdetailsservice', 'getauthenticateduserid', 'authenticateduserid', 'security', 'acreatestandalonetaskanddelete', 'get', 'isequalto', 'taskstatus', 'authenticated', 'builder', 'alone', 'taskruntime', 'assignee', 'deleted', 'stand', 'getid', 'userdetailsservicebeanname', 'assertthat', 'assigned', 'service', 'string', 'build', 'bean', 'equal', 'garth', 'task', 'withname', 'my', 'id', 'tasks', 'getcontent', 'content', 'securitymanager', 'create', 'user', 'payload', 'getstatus', 'name', 'and', 'manager', 'details', 'deletedtask', 'page', 'runtime', 'has', 'standalone', 'size', 'test', 'delete', 'value', 'getassignee', 'that', 'withassignee', 'assert', 'withuserdetails']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,21,4,11,1.418,26,12,0,0,0,0,1,1,1,1,8
7121,activiti-activiti,org.activiti.spring.boot.tasks.taskruntimedeletetasktest.ccreatestandalonegrouptaskclaimanddeletefail,0,"['to', 'taskpayloadbuilder', 'simple', 'is', 'status', 'pageable', 'hassize', 'with', 'standalonetask', 'myuserdetailsservice', 'withgroup', 'get', 'null', 'isequalto', 'fail', 'taskstatus', 'userdetailsservicebeanname', 'builder', 'alone', 'taskruntime', 'group', 'assignee', 'stand', 'getid', 'activiti', 'assertthat', 'service', 'build', 'created', 'bean', 'equal', 'garth', 'task', 'withname', 'my', 'id', 'tasks', 'current', 'getcontent', 'content', 'create', 'user', 'payload', 'getstatus', 'name', 'ccreatestandalonegrouptaskclaimanddeletefail', 'activititeam', 'team', 'details', 'and', 'page', 'runtime', 'has', 'standalone', 'size', 'test', 'isnull', 'value', 'claim', 'getassignee', 'that', 'delete', 'currenttaskid', 'assert', 'withuserdetails']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,22,3,7,0.12,12,2,0,0,0,0,1,1,1,1,6
7122,activiti-activiti,org.activiti.spring.boot.tasks.taskruntimedeletetasktest.dclaimtaskcreatedforgroup,0,"['withtaskid', 'to', 'taskpayloadbuilder', 'is', 'status', 'with', 'myuserdetailsservice', 'getauthenticateduserid', 'salaboy', 'authenticateduserid', 'security', 'get', 'isequalto', 'taskstatus', 'claimedtask', 'authenticated', 'builder', 'taskruntime', 'assignee', 'userdetailsservicebeanname', 'group', 'assertthat', 'assigned', 'service', 'string', 'build', 'created', 'bean', 'equal', 'my', 'task', 'id', 'current', 'securitymanager', 'user', 'payload', 'getstatus', 'name', 'manager', 'details', 'runtime', 'claimed', 'test', 'claim', 'value', 'getassignee', 'that', 'dclaimtaskcreatedforgroup', 'for', 'currenttaskid', 'assert', 'withuserdetails']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,10,2,4,0.077,5,1,0,0,0,0,1,1,1,1,4
7123,activiti-activiti,org.activiti.spring.boot.tasks.taskruntimedeletetasktest.eclaimtaskcreatedforgroup,0,"['withtaskid', 'taskpayloadbuilder', 'eclaimtaskcreatedforgroup', 'with', 'myuserdetailsservice', 'userdetailsservicebeanname', 'builder', 'taskruntime', 'group', 'service', 'build', 'created', 'bean', 'expected=', 'found', 'task', 'garth', 'my', 'id', 'current', 'user', 'payload', 'name', 'details', 'runtime', 'exception.class', 'test', 'delete', 'value', 'claim', 'for', 'not', 'currenttaskid', 'expected=notfoundexception.class', 'withuserdetails']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0.023,1,1,0,0,0,0,1,1,1,1,0
7124,activiti-activiti,org.activiti.spring.boot.tasks.taskruntimedeletetasktest.fcleanupwithadmin,0,"['withtaskid', 'taskpayloadbuilder', 'pageable', 'with', 'myuserdetailsservice', 'taskadminruntime', 'get', 'userdetailsservicebeanname', 'builder', 'getid', 'fcleanupwithadmin', 'up', 'admin', 'service', 'build', 'bean', 'reason', 'my', 'task', 'id', 'tasks', 'getcontent', 'content', 'user', 'payload', 'name', 'details', 'page', 'withreason', 'runtime', 'test', 'delete', 'value', 'clean', 'withuserdetails']","['for', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,2,0.197,9,1,0,0,0,0,1,1,1,1,0
7125,activiti-activiti,org.activiti.spring.boot.tasks.taskruntimetaskassigneetest.acreatestandalonetaskforanotherassignee,0,"['to', 'taskpayloadbuilder', 'is', 'status', 'pageable', 'hassize', 'with', 'myuserdetailsservice', 'salaboy', 'get', 'isequalto', 'taskstatus', 'userdetailsservicebeanname', 'builder', 'taskruntime', 'assignee', 'assertthat', 'assigned', 'another', 'service', 'build', 'bean', 'equal', 'garth', 'task', 'withname', 'my', 'tasks', 'getcontent', 'content', 'create', 'user', 'payload', 'getstatus', 'name', 'details', 'page', 'runtime', 'has', 'acreatestandalonetaskforanotherassignee', 'standalone', 'size', 'test', 'value', 'getassignee', 'that', 'withassignee', 'for', 'assert', 'withuserdetails']","['for', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,20,3,7,1.254,23,12,0,0,0,0,1,1,1,1,7
7126,activiti-activiti,org.activiti.spring.boot.tasks.taskruntimetaskassigneetest.bcreatechecktaskcreatedforsalaboyfromanotheruser,0,"['withtaskid', 'to', 'taskpayloadbuilder', 'is', 'from', 'status', 'pageable', 'hassize', 'with', 'myuserdetailsservice', 'getauthenticateduserid', 'salaboy', 'authenticateduserid', 'security', 'get', 'isequalto', 'null', 'taskstatus', 'authenticated', 'assignee', 'taskruntime', 'builder', 'userdetailsservicebeanname', 'deleted', 'getid', 'check', 'assertthat', 'assigned', 'another', 'service', 'string', 'build', 'created', 'bean', 'equal', 'reason', 'task', 'my', 'id', 'tasks', 'bcreatechecktaskcreatedforsalaboyfromanotheruser', 'getcontent', 'content', 'securitymanager', 'create', 'user', 'getstatus', 'payload', 'name', 'isnotnull', 'manager', 'details', 'deletedtask', 'page', 'runtime', 'has', 'withreason', 'size', 'test', 'delete', 'value', 'getassignee', 'that', 'clean', 'for', 'not', 'assert', 'withuserdetails']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,29,6,11,0.259,16,1,0,0,0,0,1,1,1,1,12
7127,activiti-activiti,org.activiti.spring.boot.tasks.taskruntimetaskassigneetest.ccreatestandalonetaskforgroupandclaim,0,"['withtaskid', 'ccreatestandalonetaskforgroupandclaim', 'to', 'taskpayloadbuilder', 'doctor', 'is', 'status', 'pageable', 'hassize', 'with', 'standalonetask', 'myuserdetailsservice', 'getauthenticateduserid', 'withgroup', 'authenticateduserid', 'security', 'get', 'null', 'isequalto', 'taskstatus', 'claimedtask', 'authenticated', 'builder', 'alone', 'taskruntime', 'group', 'assignee', 'stand', 'getid', 'userdetailsservicebeanname', 'assertthat', 'assigned', 'service', 'string', 'build', 'created', 'bean', 'equal', 'garth', 'task', 'withname', 'my', 'id', 'tasks', 'getcontent', 'content', 'securitymanager', 'create', 'user', 'payload', 'getstatus', 'name', 'and', 'manager', 'details', 'page', 'runtime', 'has', 'standalone', 'size', 'claimed', 'test', 'isnull', 'claim', 'value', 'getassignee', 'that', 'for', 'assert', 'withuserdetails']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24,5,11,0.178,15,2,0,0,0,0,1,1,1,1,10
7128,activiti-activiti,org.activiti.spring.boot.tasks.taskruntimetaskassigneetest.dcleanupwithadmin,0,"['withtaskid', 'taskpayloadbuilder', 'pageable', 'with', 'myuserdetailsservice', 'taskadminruntime', 'get', 'dcleanupwithadmin', 'userdetailsservicebeanname', 'builder', 'getid', 'up', 'admin', 'service', 'build', 'bean', 'reason', 'my', 'task', 'id', 'tasks', 'getcontent', 'content', 'user', 'payload', 'name', 'details', 'page', 'withreason', 'runtime', 'test', 'delete', 'value', 'clean', 'withuserdetails']","['for', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,2,0.139,9,1,0,0,0,0,1,1,1,1,0
7129,activiti-activiti,org.activiti.spring.boot.tasks.taskruntimeclaimreleasetest.acreatestandalonetaskforgroup,0,"['to', 'taskpayloadbuilder', 'is', 'acreatestandalonetaskforgroup', 'status', 'pageable', 'hassize', 'with', 'standalonetask', 'myuserdetailsservice', 'getauthenticateduserid', 'withgroup', 'authenticateduserid', 'security', 'get', 'null', 'isequalto', 'taskstatus', 'authenticated', 'builder', 'alone', 'taskruntime', 'group', 'assignee', 'stand', 'getid', 'userdetailsservicebeanname', 'activiti', 'assertthat', 'service', 'string', 'build', 'created', 'bean', 'equal', 'garth', 'task', 'withname', 'my', 'id', 'tasks', 'current', 'getcontent', 'content', 'securitymanager', 'create', 'user', 'payload', 'getstatus', 'name', 'activititeam', 'team', 'manager', 'details', 'page', 'runtime', 'has', 'standalone', 'size', 'test', 'isnull', 'value', 'getassignee', 'that', 'for', 'currenttaskid', 'assert', 'withuserdetails']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,22,3,10,1.415,29,12,0,0,0,0,1,1,1,1,6
7130,activiti-activiti,org.activiti.spring.boot.tasks.taskruntimeclaimreleasetest.bclaimandrelease,0,"['withtaskid', 'to', 'taskpayloadbuilder', 'is', 'status', 'with', 'myuserdetailsservice', 'getauthenticateduserid', 'salaboy', 'authenticateduserid', 'security', 'release', 'get', 'isequalto', 'null', 'taskstatus', 'claimedtask', 'authenticated', 'builder', 'taskruntime', 'assignee', 'userdetailsservicebeanname', 'getid', 'bclaimandrelease', 'assertthat', 'assigned', 'released', 'service', 'string', 'build', 'created', 'bean', 'equal', 'my', 'task', 'id', 'current', 'securitymanager', 'user', 'payload', 'getstatus', 'name', 'and', 'manager', 'details', 'runtime', 'claimed', 'test', 'releasedtask', 'claim', 'isnull', 'getassignee', 'that', 'value', 'currenttaskid', 'assert', 'withuserdetails']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,14,4,7,0.176,8,1,0,0,0,0,1,1,1,1,8
7131,activiti-activiti,org.activiti.spring.boot.tasks.taskruntimeclaimreleasetest.ccreatestandalonetaskreleaseunauthorized,0,"['withtaskid', 'to', 'taskpayloadbuilder', 'is', 'status', 'state', 'with', 'standalonetask', 'myuserdetailsservice', 'un', 'withgroup', 'release', 'of', 'get', 'null', 'isequalto', 'illegalstateexception', 'taskstatus', 'userdetailsservicebeanname', 'builder', 'alone', 'taskruntime', 'group', 'assignee', 'stand', 'getid', 'instance', 'activiti', 'ccreatestandalonetaskreleaseunauthorized', 'assertthat', 'service', 'build', 'created', 'bean', 'equal', 'garth', 'task', 'withname', 'my', 'id', 'isinstanceof', 'exception', 'create', 'user', 'payload', 'getstatus', 'illegal', 'name', 'activititeam', 'team', 'details', 'runtime', 'catch', 'standalone', 'thrown', 'test', 'isnull', 'catchthrowable', 'value', 'getassignee', 'that', 'throwable', 'assert', 'authorized', 'withuserdetails']","['class', 'public', 'void']",3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,19,3,6,0.091,10,2,0,0,0,0,1,1,1,1,7
7132,activiti-activiti,org.activiti.spring.boot.tasks.taskruntimeclaimreleasetest.dcreatestandalonetaskandclaimandreleaseunauthorized,0,"['dcreatestandalonetaskandclaimandreleaseunauthorized', 'to', 'taskpayloadbuilder', 'is', 'status', 'with', 'standalonetask', 'myuserdetailsservice', 'un', 'withgroup', 'release', 'get', 'null', 'isequalto', 'taskstatus', 'userdetailsservicebeanname', 'builder', 'alone', 'taskruntime', 'group', 'assignee', 'stand', 'getid', 'activiti', 'assertthat', 'service', 'build', 'created', 'bean', 'equal', 'garth', 'task', 'withname', 'my', 'id', 'current', 'create', 'user', 'payload', 'getstatus', 'name', 'activititeam', 'team', 'details', 'and', 'runtime', 'standalone', 'test', 'isnull', 'value', 'claim', 'getassignee', 'that', 'currenttaskid', 'assert', 'authorized', 'withuserdetails']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,13,2,5,0.033,9,2,0,0,0,0,1,1,1,1,4
7133,activiti-activiti,org.activiti.spring.boot.tasks.taskruntimeclaimreleasetest.ecreatestandalonetaskandclaimandreleaseunauthorized,0,"['withtaskid', 'to', 'taskpayloadbuilder', 'is', 'status', 'with', 'myuserdetailsservice', 'un', 'getauthenticateduserid', 'salaboy', 'ecreatestandalonetaskandclaimandreleaseunauthorized', 'authenticateduserid', 'security', 'release', 'get', 'isequalto', 'taskstatus', 'claimedtask', 'authenticated', 'builder', 'taskruntime', 'assignee', 'userdetailsservicebeanname', 'assertthat', 'assigned', 'service', 'string', 'build', 'bean', 'equal', 'my', 'task', 'id', 'current', 'securitymanager', 'create', 'user', 'payload', 'getstatus', 'name', 'and', 'manager', 'details', 'runtime', 'standalone', 'claimed', 'test', 'claim', 'value', 'getassignee', 'that', 'currenttaskid', 'assert', 'authorized', 'withuserdetails']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,8,2,4,0.056,5,1,0,0,0,0,1,1,1,1,4
7134,activiti-activiti,org.activiti.spring.boot.tasks.taskruntimeclaimreleasetest.fcreatestandalonetaskandclaimandreleaseunauthorized,0,"['withtaskid', 'taskpayloadbuilder', 'with', 'myuserdetailsservice', 'un', 'release', 'userdetailsservicebeanname', 'builder', 'taskruntime', 'fcreatestandalonetaskandclaimandreleaseunauthorized', 'service', 'build', 'bean', 'expected=', 'found', 'task', 'garth', 'my', 'id', 'current', 'create', 'user', 'payload', 'name', 'and', 'details', 'runtime', 'standalone', 'exception.class', 'test', 'value', 'claim', 'not', 'currenttaskid', 'authorized', 'expected=notfoundexception.class', 'withuserdetails']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0.025,1,1,0,0,0,0,1,1,1,1,0
7135,activiti-activiti,org.activiti.spring.boot.tasks.taskruntimeclaimreleasetest.gcleanupwithadmin,0,"['withtaskid', 'taskpayloadbuilder', 'pageable', 'with', 'myuserdetailsservice', 'taskadminruntime', 'get', 'userdetailsservicebeanname', 'builder', 'getid', 'up', 'admin', 'service', 'build', 'bean', 'reason', 'my', 'task', 'gcleanupwithadmin', 'id', 'tasks', 'getcontent', 'content', 'user', 'payload', 'name', 'details', 'page', 'withreason', 'runtime', 'test', 'delete', 'value', 'clean', 'withuserdetails']","['for', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,2,0.238,9,1,0,0,0,0,1,1,1,1,0
7136,activiti-activiti,org.activiti.spring.security.policies.securitypoliciesprocessinstancerestrictionappliertest.restricttokeysaddfilterongivenkeys,0,"['process', 'singleton', 'to', 'filter', 'restrict', 'is', 'collections', 'add', 'getprocessdefinitionkeys', 'get', 'getprocessinstancespayload', 'isequalto', 'instances', 'restriction', 'proc', 'assertthat', 'string', 'equal', 'applier', 'set', 'procdef', 'payload', 'keys', 'definition', 'restricttokeysaddfilterongivenkeys', 'given', 'test', 'restrictionapplier', 'that', 'on', 'restricttokeys', 'assert']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,1,3,0.003,5,2,0,0,0,0,1,1,1,1,2
7137,activiti-activiti,org.activiti.spring.security.policies.securitypoliciesprocessinstancerestrictionappliertest.denyallshouldaddunmatchablefilter,0,"['filter', 'hassize', 'with', 'add', 'getprocessdefinitionkeys', 'should', 'get', 'getprocessinstancespayload', 'deny', 'unmatchable', 'instances', 'restriction', 'assertthat', 'all', 'starts', 'next', 'applier', 'payload', 'keys', 'definition', 'denyallshouldaddunmatchablefilter', 'has', 'denyall', 'size', 'startswith', 'test', 'restrictionapplier', 'that', 'iterator', 'missing', 'process', 'assert']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8,2,3,0.662,5,2,0,0,0,0,1,1,1,1,4
7138,activiti-activiti,org.activiti.spring.security.policies.securitypoliciesprocessdefinitionrestrictionappliertest.restricttokeysaddfilterongivenkeys,0,"['process', 'singleton', 'to', 'filter', 'restrict', 'is', 'collections', 'add', 'getprocessdefinitionkeys', 'get', 'isequalto', 'definitions', 'restriction', 'proc', 'assertthat', 'string', 'equal', 'applier', 'set', 'procdef', 'payload', 'keys', 'definition', 'restricttokeysaddfilterongivenkeys', 'getprocessdefinitionspayload', 'given', 'test', 'restrictionapplier', 'that', 'on', 'restricttokeys', 'assert']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,1,3,0.003,5,2,0,0,0,0,1,1,1,1,2
7139,activiti-activiti,org.activiti.spring.security.policies.securitypoliciesprocessdefinitionrestrictionappliertest.denyallshouldaddunmatchablefilter,0,"['filter', 'hassize', 'with', 'add', 'getprocessdefinitionkeys', 'should', 'get', 'deny', 'unmatchable', 'definitions', 'restriction', 'assertthat', 'all', 'starts', 'next', 'applier', 'payload', 'keys', 'definition', 'denyallshouldaddunmatchablefilter', 'has', 'denyall', 'size', 'getprocessdefinitionspayload', 'startswith', 'test', 'restrictionapplier', 'that', 'iterator', 'missing', 'process', 'assert']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8,2,3,0.928,5,2,0,0,0,0,1,1,1,1,4
7141,activiti-activiti,org.activiti.bpmn.converter.servicetaskxmlconvertertest.convertxmltoelementshouldsettheimplementationfromxmlimplementationattribute,0,"['bpmnxmlconstants', 'convertxmltoelementshouldsettheimplementationfromxmlimplementationattribute', 'to', 'getimplementation', 'is', 'from', 'attribute', 'bpmnmodel', 'should', 'get', 'isequalto', 'getattributevalue', 'assert', 'model', 'return', 'willreturn', 'will', 'assertthat', 'element', 'reader', 'constants', 'servicetask', 'service', 'equal', 'my', 'task', 'exception', 'set', 'converter', 'convertxmltoelement', 'baseelement', 'myconnector', 'connector', 'the', 'bpmn', 'given', 'test', 'value', 'implementation', 'that', 'base', 'convert']","['null', 'new', 'public', 'void', 'throws']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,12,1,7,4.454,71,31,0,0,0,0,0,0,3,3,4
7142,activiti-activiti,org.activiti.editor.language.xml.commasplittertest.testnocomma,0,"['equals', 'null', 'get', 'teststring', 'split', 'commas', 'list', 'comma', 'string', 'commasplitter', 'result', 'splitcommas', 'size', 'assertnotnull', 'test', 'splitter', 'testnocomma', 'assertequals', 'not', 'assert']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7,3,5,0.0,14,2,0,0,0,0,0,0,3,3,0
7143,activiti-activiti,org.activiti.editor.language.xml.commasplittertest.testonecoma,0,"['equals', 'coma', 'null', 'get', 'teststring', 'split', 'commas', 'list', 'comma', 'string', 'commasplitter', 'result', 'splitcommas', 'one', 'size', 'assertnotnull', 'test', 'splitter', 'testonecoma', 'assertequals', 'not', 'assert']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8,4,6,0.003,18,2,0,0,0,0,0,0,3,3,0
7144,activiti-activiti,org.activiti.editor.language.xml.commasplittertest.testmanycommas,0,"['anybody', 'equals', 'reads', 'realy', 'null', 'get', 'teststring', 'testmanycommas', 'split', 'commas', 'list', 'comma', 'string', 'commasplitter', 'result', 'splitcommas', 'size', 'assertnotnull', 'test', 'splitter', 'nonsense', 'assertequals', 'not', 'assert', 'many']","['this', 'this', 'public', 'void']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12,8,10,0.0,22,2,0,0,0,0,0,0,3,3,0
7145,activiti-activiti,org.activiti.editor.language.xml.commasplittertest.testcommaatstart,0,"['first', 'equals', 'testcommaatstart', 'null', 'get', 'teststring', 'split', 'commas', 'list', 'comma', 'string', 'commasplitter', 'result', 'at', 'splitcommas', 'start', 'second', 'size', 'assertnotnull', 'test', 'splitter', 'assertequals', 'not', 'assert']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9,4,6,0.034,18,2,0,0,0,0,0,0,3,3,0
7146,activiti-activiti,org.activiti.editor.language.xml.commasplittertest.testcommaatend,0,"['first', 'equals', 'null', 'get', 'teststring', 'split', 'end', 'commas', 'list', 'comma', 'string', 'commasplitter', 'result', 'at', 'splitcommas', 'testcommaatend', 'second', 'size', 'assertnotnull', 'test', 'splitter', 'assertequals', 'not', 'assert']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9,4,6,0.003,17,2,0,0,0,0,0,0,3,3,0
