id,projectName,test_name,isFlaky,tokenList,java_keywords,javaKeysCounter,abstract_keyword,assert_keyword,boolean_keyword,break_keyword,byte_keyword,case_keyword,catch_keyword,char_keyword,class_keyword,continue_keyword,default_keyword,do_keyword,double_keyword,else_keyword,enum_keyword,exports_keyword,extends_keyword,final_keyword,finally_keyword,float_keyword,for_keyword,if_keyword,implements_keyword,import_keyword,instanceof_keyword,int_keyword,interface_keyword,long_keyword,modules_keyword,native_keyword,new_keyword,package_keyword,private_keyword,protected_keyword,public_keyword,requires_keyword,return_keyword,short_keyword,static_keyword,strictfp_keyword,super_keyword,switch_keyword,synchronized_keyword,this_keyword,throw_keyword,throws_keyword,transient_keyword,try_keyword,void_keyword,volatile_keyword,while_keyword,true_keyword,null_keyword,false_keyword,const_keyword,goto_keyword,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
4490,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testthreadpool,0,"['get', 'setthreadpool', 'equal', 'provider', 'to', 'assert', 'exception', 'set', 'test', 'providerconfig', 'assertthat', 'that', 'testthreadpool', 'config', 'threadpool', 'mockthreadpool', 'getthreadpool', 'equalto']","['new', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,1,5,0.017,14,6,0,0,0,0,0,0,1,1,1
4500,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testtelnet,0,"['get', 'equal', 'settelnet', 'provider', 'to', 'exception', 'set', 'mocktelnethandler', 'providerconfig', 'gettelnet', 'test', 'assertthat', 'that', 'config', 'testtelnet', 'telnet', 'assert', 'equalto']","['new', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,1,3,0.051,14,6,0,0,0,0,0,0,1,1,1
4502,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.teststatus,0,"['mockstatuschecker', 'get', 'equal', 'provider', 'to', 'assert', 'exception', 'set', 'test', 'providerconfig', 'teststatus', 'assertthat', 'that', 'getstatus', 'config', 'setstatus', 'status', 'equalto']","['new', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,1,3,0.031,14,6,0,0,0,0,0,0,1,1,1
4503,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testtransporter,0,"['get', 'equal', 'gettransporter', 'provider', 'to', 'assert', 'exception', 'transporter', 'set', 'test', 'providerconfig', 'assertthat', 'that', 'config', 'mocktransporter', 'settransporter', 'testtransporter', 'equalto']","['new', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,1,3,0.037,15,7,0,0,0,0,0,0,1,1,1
4504,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testexchanger,0,"['get', 'equal', 'provider', 'mockexchanger', 'to', 'exception', 'set', 'setexchanger', 'providerconfig', 'test', 'assertthat', 'that', 'config', 'testexchanger', 'getexchanger', 'exchanger', 'assert', 'equalto']","['new', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,1,3,0.377,29,7,0,0,0,0,0,0,1,1,1
4509,apache-incubator-dubbo,org.apache.dubbo.config.referenceconfigtest.testreferenceretry,0,"['trace', 'assertfalse', 'address', 'dubbo', 'retry', 'setapplication', 'asserttrue', 'config', 'interface', 'assertnull', 'false', 'get', 'null', 'registry', 'registryconfig', 'getname', 'multicast', 'demoservice', 'print', 'service', 'setname', 'setregistry', 'setref', 'exception', 'set', 'test-reference-retry', 'demo', 'protocolconfig', 'setinterface', 'demoserviceimpl', 'name', 'success', 'protocol', 'setaddress', 'testreferenceretry', 'printstacktrace', 'sc', 'reference', 'referenceconfig', 'stack', 'impl', 'assertnotnull', 'test', 'ref', 'serviceconfig', 'rc', 'applicationconfig', 'setprotocol', 'export', 'not', 'assert', 'true', 'application']","['new', 'new', 'new', 'new', 'class', 'boolean', 'false', 'null', 'try', 'true', 'catch', 'new', 'class', 'new', 'try', 'true', 'catch', 'public', 'void']",19,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,1,0,0,1,0,1,0,1,0,0,0,45,4,27,2.136,74,22,0,0,0,1,1,1,1,1,0
4510,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testdestroy,0,"['mockito', 'destroy', 'exception', 'verify', 'set', 'test', 'mock', 'protocolconfig', 'testdestroy', 'mockprotocol', 'config', 'name', 'delegate', 'protocol', 'setname']","['class', 'new', 'public', 'void', 'throws']",5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8,0,6,1.158,16,4,0,0,0,0,0,0,1,1,2
4515,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testcorethreads,0,"['get', 'testcorethreads', 'setcorethreads', 'exception', 'set', 'test', 'corethreads', 'protocolconfig', 'assertthat', 'that', 'config', 'assert', 'protocol', 'getcorethreads']","['new', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,1,3,0.0,7,3,0,0,0,0,0,1,1,1,1
4520,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testcodec,0,"['dubbo', 'to', 'setcodec', 'getcodec', 'config', 'get', 'assertthat', 'setname', 'equalto', 'equal', 'exception', 'set', 'protocolconfig', 'name', 'codec', 'protocol', 'testcodec', 'mockcodec', 'test', 'that', 'assert']","['new', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,1,4,0.009,13,3,0,0,0,0,0,0,1,1,1
4522,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testtelnet,0,"['get', 'equal', 'settelnet', 'to', 'exception', 'set', 'mocktelnethandler', 'gettelnet', 'test', 'protocolconfig', 'assertthat', 'that', 'config', 'testtelnet', 'telnet', 'assert', 'protocol', 'equalto']","['new', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,1,3,0.028,11,3,0,0,0,0,0,0,1,1,1
4524,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testtransporter,0,"['get', 'equal', 'gettransporter', 'to', 'assert', 'testtransporter', 'transporter', 'exception', 'set', 'test', 'protocolconfig', 'assertthat', 'that', 'config', 'mocktransporter', 'settransporter', 'protocol', 'equalto']","['new', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,1,3,0.005,12,4,0,0,0,0,0,0,1,1,1
4525,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testexchanger,0,"['get', 'equal', 'to', 'mockexchanger', 'exception', 'set', 'setexchanger', 'test', 'protocolconfig', 'assertthat', 'that', 'config', 'testexchanger', 'getexchanger', 'exchanger', 'assert', 'protocol', 'equalto']","['new', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,1,3,0.457,26,4,0,0,0,0,0,0,1,1,1
4526,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testdispatcher,0,"['get', 'getdispatcher', 'equal', 'testdispatcher', 'to', 'exception', 'dispatcher', 'mockdispatcher', 'set', 'test', 'setdispatcher', 'protocolconfig', 'assertthat', 'that', 'config', 'assert', 'protocol', 'equalto']","['new', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,1,3,0.013,11,3,0,0,0,0,0,0,1,1,1
4527,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testnetworker,0,"['get', 'equal', 'setnetworker', 'to', 'assert', 'exception', 'set', 'test', 'getnetworker', 'testnetworker', 'protocolconfig', 'assertthat', 'that', 'config', 'networker', 'protocol', 'equalto']","['new', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,1,3,0.0,7,3,0,0,0,0,0,0,1,1,1
4551,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.testcheckregistry1,0,"['testcase', 'dubbo', 'address', 'case', 'testcheckregistry', 'equals', 'config', 'interface', 'get', 'registry', 'check', 'registries', 'checkregistry', 'interfaceconfig', 'exception', 'set', 'addr', 'system', 'getregistries', 'size', 'clearproperty', 'clear', 'test', 'setproperty', 'assertequals', 'assert', 'property']","['try', 'new', 'finally', 'public', 'void', 'throws']",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,1,0.005,10,6,0,0,0,0,0,0,1,1,0
4552,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.testcheckregistry2,0,"['expected=', 'testcheckregistry', 'exception.class', 'registry', 'exception', 'check', 'test', 'illegal', 'config', 'state', 'checkregistry', 'interface', 'expected=illegalstateexception.class', 'interfaceconfig']","['new', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0.001,11,5,0,0,0,0,0,0,1,1,0
4553,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.checkapplication1,0,"['getapplication', 'testcase', 'dubbo', 'case', 'equals', 'properties', 'property', 'seconds', 'config', 'key', 'utils', 'interface', 'app', 'get', 'write', 'setproperties', 'shutdown', 'check', 'getname', 'writedubboproperties', 'constants', 'interfaceconfig', 'appconfig', 'exception', 'wait', 'set', 'demo', 'name', 'system', 'clearproperty', 'clear', 'test', 'applicationconfig', 'setproperty', 'configutils', 'assertequals', 'assert', 'getproperty', 'application', 'checkapplication']","['try', 'null', 'new', 'null', 'new', 'finally', 'null', 'public', 'void', 'throws']",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,28,3,1,0.01,13,6,0,0,0,1,1,1,1,1,0
4554,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.checkapplication2,0,"['expected=', 'exception.class', 'exception', 'check', 'test', 'illegal', 'expected=illegalstateexception.class', 'config', 'state', 'interface', 'application', 'interfaceconfig', 'checkapplication']","['new', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0.0,9,5,0,0,0,0,0,0,1,1,0
4555,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.testloadregistries,0,"['testcase', 'dubbo', 'address', 'loadregistries', 'case', 'equals', 'urls', 'asserttrue', 'config', 'path', 'url', 'key', 'interface', 'get', 'registry', 'getname', 'load', 'list', 'registryservice', 'getaddress', 'registries', 'contains', 'service', 'testloadregistries', 'interfaceconfig', 'parameters', 'exception', 'getparameters', 'set', 'addr', 'getpath', 'containskey', 'pid', 'name', 'system', 'protocol', 'size', 'getprotocol', 'test', 'timestamp', 'setproperty', 'assertequals', 'assert', 'true', 'property']","['new', 'true', 'class', 'public', 'void', 'throws']",6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,14,8,1,0.495,52,7,0,0,0,0,0,0,1,1,0
4556,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.testloadmonitor,0,"['testcase', 'dubbo', 'address', 'case', 'equals', 'config', 'url', 'interface', 'testloadmonitor', 'get', 'monitorservice', 'null', 'getname', 'load', 'getaddress', 'loadmonitor', 'service', 'interfaceconfig', 'parameter', 'exception', 'set', 'not', 'addr', 'pid', 'getparameter', 'monitor', 'monitor-addr', 'name', 'system', 'protocol', 'assertnotnull', 'test', 'timestamp', 'setproperty', 'assertequals', 'assert', 'property']","['new', 'new', 'class', 'interface', 'public', 'void', 'throws']",7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11,5,18,0.024,44,6,0,0,0,0,1,1,1,1,0
4557,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.checkinterfaceandmethods1,0,"['expected=', 'methods', 'exception.class', 'exception', 'checkinterfaceandmethods', 'check', 'test', 'illegal', 'config', 'state', 'and', 'interface', 'expected=illegalstateexception.class', 'interfaceconfig']","['new', 'null', 'null', 'public', 'void', 'throws']",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0.0,6,5,0,0,0,0,0,0,1,1,0
4558,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.checkinterfaceandmethods2,0,"['expected=', 'abstractinterfaceconfigtest', 'methods', 'exception.class', 'exception', 'checkinterfaceandmethods', 'abstract', 'check', 'test', 'illegal', 'config', 'state', 'and', 'interface', 'expected=illegalstateexception.class', 'interfaceconfig']","['new', 'class', 'null', 'public', 'void', 'throws']",6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0.0,6,5,0,0,0,0,0,0,1,1,0
4559,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.checkinterfaceandmethod3,0,"['methods', 'singleton', 'greeting', 'collections', 'config', 'state', 'interface', 'checkinterfaceandmethod', 'singletonlist', 'check', 'list', 'expected=illegalstateexception.class', 'interfaceconfig', 'methodconfig', 'method', 'expected=', 'exception', 'checkinterfaceandmethods', 'illegal', 'and', 'exception.class', 'test']","['new', 'new', 'class', 'public', 'void', 'throws']",6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0.003,11,6,0,0,0,0,0,0,1,1,0
4560,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.checkinterfaceandmethod4,0,"['methods', 'singleton', 'greeting', 'collections', 'config', 'state', 'interface', 'checkinterfaceandmethod', 'singletonlist', 'check', 'list', 'setname', 'interfaceconfig', 'methodconfig', 'method', 'expected=illegalstateexception.class', 'expected=', 'exception', 'checkinterfaceandmethods', 'set', 'illegal', 'name', 'and', 'exception.class', 'test', 'nihao']","['new', 'new', 'class', 'public', 'void', 'throws']",6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,5,0.0,20,6,0,0,0,0,0,0,1,1,0
4561,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.checkinterfaceandmethod5,0,"['hello', 'methods', 'singleton', 'greeting', 'collections', 'config', 'interface', 'checkinterfaceandmethod', 'singletonlist', 'check', 'list', 'setname', 'interfaceconfig', 'methodconfig', 'method', 'exception', 'checkinterfaceandmethods', 'set', 'name', 'and', 'test']","['new', 'new', 'class', 'public', 'void', 'throws']",6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,6,0.0,26,6,0,0,0,0,0,0,1,1,0
4562,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.checkstubandmock1,0,"['stub', 'greeting', 'config', 'checkstubandmock', 'state', 'interface', 'get', 'greetinglocal', 'getname', 'check', 'local', 'interfaceconfig', 'expected=illegalstateexception.class', 'expected=', 'exception', 'set', 'illegal', 'name', 'and', 'exception.class', 'test', 'mock', 'setlocal']","['new', 'class', 'class', 'public', 'void', 'throws']",6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,2,0.021,9,5,0,0,0,0,0,0,1,1,0
4563,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.checkstubandmock2,0,"['stub', 'greeting', 'config', 'checkstubandmock', 'state', 'interface', 'get', 'greetinglocal', 'getname', 'check', 'local', 'interfaceconfig', 'expected=illegalstateexception.class', 'expected=', 'exception', 'set', 'illegal', 'name', 'and', 'exception.class', 'test', 'mock', 'setlocal']","['new', 'class', 'class', 'public', 'void', 'throws']",6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,2,0.001,9,5,0,0,0,0,0,0,1,1,0
4564,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.checkstubandmock3,0,"['get', 'stub', 'exception', 'greetinglocal', 'greeting', 'set', 'getname', 'check', 'mock', 'test', 'config', 'checkstubandmock', 'name', 'and', 'interface', 'setlocal', 'local', 'interfaceconfig']","['new', 'class', 'class', 'public', 'void', 'throws']",6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,3,0.002,13,5,0,0,0,0,0,0,1,1,0
4565,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.checkstubandmock4,0,"['stub', 'setstub', 'greeting', 'config', 'checkstubandmock', 'state', 'interface', 'get', 'greetinglocal', 'getname', 'check', 'local', 'interfaceconfig', 'expected=illegalstateexception.class', 'expected=', 'exception', 'set', 'illegal', 'name', 'and', 'exception.class', 'test', 'mock']","['new', 'class', 'class', 'public', 'void', 'throws']",6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,3,0.0,11,5,0,0,0,0,0,0,1,1,0
4566,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.checkstubandmock5,0,"['stub', 'setstub', 'greeting', 'config', 'checkstubandmock', 'state', 'interface', 'get', 'greetinglocal', 'getname', 'check', 'local', 'interfaceconfig', 'expected=illegalstateexception.class', 'expected=', 'exception', 'set', 'illegal', 'name', 'and', 'exception.class', 'test', 'mock']","['new', 'class', 'class', 'public', 'void', 'throws']",6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,2,0.0,9,5,0,0,0,0,0,0,1,1,0
4567,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.checkstubandmock6,0,"['get', 'stub', 'exception', 'setstub', 'greetinglocal', 'greeting', 'set', 'getname', 'check', 'mock', 'test', 'config', 'checkstubandmock', 'name', 'and', 'interface', 'local', 'interfaceconfig']","['new', 'class', 'class', 'public', 'void', 'throws']",6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,3,0.001,11,5,0,0,0,0,0,0,1,1,0
4568,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.checkstubandmock7,0,"['stub', 'setmock', 'expected=', 'exception.class', 'exception', 'greeting', 'set', 'check', 'test', 'mock', 'illegal', 'config', 'checkstubandmock', 'state', 'and', 'interface', 'expected=illegalstateexception.class', 'interfaceconfig']","['new', 'return', 'class', 'public', 'void', 'throws']",6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,2,0.87,15,5,0,0,0,0,0,0,1,1,0
4569,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.checkstubandmock8,0,"['stub', 'setmock', 'greeting', 'config', 'checkstubandmock', 'state', 'interface', 'get', 'getname', 'check', 'expected=illegalstateexception.class', 'interfaceconfig', 'expected=', 'exception', 'set', 'illegal', 'greetingmock', 'name', 'and', 'exception.class', 'test', 'mock']","['new', 'class', 'class', 'public', 'void', 'throws']",6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,2,0.001,17,5,0,0,0,0,0,0,1,1,0
4570,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.checkstubandmock9,0,"['stub', 'setmock', 'greeting', 'config', 'checkstubandmock', 'state', 'interface', 'get', 'getname', 'check', 'expected=illegalstateexception.class', 'interfaceconfig', 'expected=', 'exception', 'set', 'illegal', 'greetingmock', 'name', 'and', 'exception.class', 'test', 'mock']","['new', 'class', 'class', 'public', 'void', 'throws']",6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,2,0.001,17,5,0,0,0,0,0,0,1,1,0
4571,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.testlocal,0,"['testcase', 'case', 'equals', 'greeting', 'config', 'interface', 'assertnull', 'getlocal', 'testlocal', 'null', 'get', 'boolean', 'local', 'interfaceconfig', 'exception', 'set', 'greetingmock', 'test', 'mock', 'assertequals', 'assert', 'setlocal']","['new', 'null', 'true', 'true', 'public', 'void', 'throws']",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,9,3,7,0.0,17,5,0,0,0,0,0,0,1,1,0
4572,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.teststub,0,"['stub', 'testcase', 'case', 'setstub', 'equals', 'greeting', 'config', 'interface', 'assertnull', 'null', 'get', 'boolean', 'interfaceconfig', 'getstub', 'exception', 'teststub', 'set', 'greetingmock', 'test', 'mock', 'assertequals', 'assert']","['new', 'null', 'true', 'true', 'public', 'void', 'throws']",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,9,3,7,0.0,17,5,0,0,0,0,0,0,1,1,0
