id,projectName,test_name,isFlaky,tokenList,java_keywords,javaKeysCounter,abstract_keyword,assert_keyword,boolean_keyword,break_keyword,byte_keyword,case_keyword,catch_keyword,char_keyword,class_keyword,continue_keyword,default_keyword,do_keyword,double_keyword,else_keyword,enum_keyword,exports_keyword,extends_keyword,final_keyword,finally_keyword,float_keyword,for_keyword,if_keyword,implements_keyword,import_keyword,instanceof_keyword,int_keyword,interface_keyword,long_keyword,modules_keyword,native_keyword,new_keyword,package_keyword,private_keyword,protected_keyword,public_keyword,requires_keyword,return_keyword,short_keyword,static_keyword,strictfp_keyword,super_keyword,switch_keyword,synchronized_keyword,this_keyword,throw_keyword,throws_keyword,transient_keyword,try_keyword,void_keyword,volatile_keyword,while_keyword,true_keyword,null_keyword,false_keyword,const_keyword,goto_keyword,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
13675,apache-httpcore,org.apache.http.message.testbufferedheader.testserialization,0,"['raw', 'to', 'equals', 'objectinputstream', 'writeobject', 'output', 'bytearrayinputstream', 'char', 'buffer', 'testserialization', 'get', 'write', 'array', 'stream', 'getname', 'bytearrayoutputstream', 'instream', 'input', 'clone', 'objectoutputstream', 'readobject', 'orig', 'header', 'append', 'exception', 'byte', 'serialization', 'inbuffer', 'name', 'read', 'chararraybuffer', 'object', 'outstream', 'test', 'value', 'buf', 'getvalue', 'buffered', 'outbuffer', 'tobytearray', 'assertequals', 'close', 'assert', 'bufferedheader']","['new', 'new', 'new', 'new', 'byte', 'new', 'new', 'public', 'void', 'throws']",10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,15,2,14,0.459,21,4,0,0,0,0,0,1,2,2,0
13676,apache-httpcore,org.apache.http.message.testbasicheaderelementiterator.testmultiheader,0,"['assertfalse', 'equals', 'headers', 'basicheaderelementiterator', 'basicheaderiterator', 'asserttrue', 'multi', 'headerelementiterator', 'basic', 'false', 'two', 'get', 'fail', 'such', 'nosuchelementexception', 'getname', 'headerelement', 'element', 'values', 'must', 'next', 'hei', 'equal', 'header', 'exception', 'elem', 'name', 'ex', 'has', 'hasnext', 'the', 'thrown', 'test', 'testmultiheader', 'value', 'iterator', 'assertequals', 'assert', 'true', 'basicheader']","['new', 'new', 'new', 'new', 'new', 'try', 'catch', 'try', 'catch', 'public', 'void']",11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,36,8,13,0.002,27,10,0,0,0,0,0,1,2,2,0
13677,apache-httpcore,org.apache.http.message.testbasicheaderelementiterator.testmultiheadersameline,0,"['equals', 'headers', 'basicheaderelementiterator', 'basicheaderiterator', 'multi', 'line', 'headerelementiterator', 'basic', 'two', 'get', 'getname', 'headerelement', 'same', 'element', 'values', 'must', 'next', 'cookie', 'testmultiheadersameline', 'equal', 'header', 'elem', 'name', 'the', 'ame', 'test', 'value', 'getvalue', 'iterator', 'assertequals', 'assert', 'hei', 'basicheader']","['new', 'new', 'new', 'new', 'new', 'public', 'void']",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,27,6,14,0.103,31,10,0,0,0,0,0,1,2,2,0
13678,apache-httpcore,org.apache.http.message.testbasicheaderelementiterator.testfringecases,0,"['assertfalse', 'headers', 'fringe', 'basicheaderelementiterator', 'basicheaderiterator', 'headerelementiterator', 'such', 'false', 'basic', 'fail', 'nosuchelementexception', 'element', 'next', 'cases', 'header', 'exception', 'name', 'ex', 'has', 'hasnext', 'thrown', 'test', 'iterator', 'testfringecases', 'assert', 'hei', 'basicheader']","['new', 'new', 'null', 'new', 'new', 'new', 'new', 'try', 'catch', 'try', 'catch', 'public', 'void']",13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,27,4,7,0.0,23,10,0,0,0,0,0,1,2,2,0
13679,apache-httpcore,org.apache.http.message.testheaderelement.testconstructor3,0,"['length', 'by', 'getparameterbyname', 'equals', 'pair', 'basic', 'get', 'basicnamevaluepair', 'constructor', 'getname', 'headerelement', 'element', 'parameters', 'param', 'header', 'parameter', 'exception', 'getparameters', 'basicheaderelement', 'name', 'testconstructor', 'test', 'value', 'getvalue', 'assertequals', 'assert', 'namevaluepair']","['new', 'new', 'new', 'new', 'public', 'void', 'throws']",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,12,5,11,0.003,15,3,0,0,0,0,0,1,2,2,0
13680,apache-httpcore,org.apache.http.message.testheaderelement.testconstructor2,0,"['get', 'parameters', 'length', 'header', 'testconstructor', 'exception', 'equals', 'constructor', 'getparameters', 'getname', 'headerelement', 'test', 'basicheaderelement', 'value', 'getvalue', 'element', 'name', 'assertequals', 'assert', 'basic']","['new', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,6,3,4,0.012,6,2,0,0,0,0,0,1,2,2,0
13681,apache-httpcore,org.apache.http.message.testheaderelement.testinvalidname,0,"['fail', 'header', 'exception', 'invalid', 'thrown', 'test', 'basicheaderelement', 'illegal', 'element', 'argument', 'name', 'testinvalidname', 'ex', 'assert', 'illegalargumentexception', 'basic']","['try', 'new', 'null', 'null', 'null', 'catch', 'public', 'void']",8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0.012,5,2,0,0,0,0,0,0,2,2,0
13682,apache-httpcore,org.apache.http.message.testheaderelement.testparambyname,0,"['getparameterbyname', 'equals', 'basicheadervalueparser', 'assertnull', 'basic', 'get', 'null', 'fail', 'assert', 'headerelement', 'element', 'illegalargumentexception', 'string', 'param', 'header', 'parameter', 'parseheaderelement', 'exception', 'illegal', 'argument', 'name', 'ex', 'parser', 'thrown', 'test', 'value', 'parse', 'getvalue', 'assertequals', 'testparambyname', 'by']","['null', 'try', 'null', 'catch', 'public', 'void', 'throws']",7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,13,4,10,0.038,24,7,0,0,0,0,0,1,2,2,0
13683,apache-httpcore,org.apache.http.message.testheaderelement.testhashcode,0,"['hashcode', 'param', 'header', 'basicnamevaluepair', 'headerelement', 'code', 'basicheaderelement', 'value', 'pair', 'test', 'asserttrue', 'testhashcode', 'element', 'name', 'hash', 'assert', 'true', 'namevaluepair', 'basic']","['new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'public', 'void']",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24,5,10,0.054,21,4,0,0,0,0,0,1,2,2,0
13684,apache-httpcore,org.apache.http.message.testheaderelement.testequals,0,"['assertfalse', 'param', 'header', 'basicnamevaluepair', 'equals', 'testequals', 'headerelement', 'test', 'basicheaderelement', 'value', 'pair', 'asserttrue', 'false', 'element', 'name', 'assert', 'true', 'namevaluepair', 'basic']","['new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'null', 'public', 'void']",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,27,8,13,0.002,28,4,0,0,0,0,0,1,2,2,0
13685,apache-httpcore,org.apache.http.message.testheaderelement.testtostring,0,"['param', 'header', 'to', 'parseheaderelement', 'equals', 'headerelement', 'parser', 'test', 'value', 'tostring', 'parse', 'element', 'basicheadervalueparser', 'name', 'assertequals', 'testtostring', 'assert', 'string', 'basic']","['null', 'null', 'public', 'void']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,8,2,12,0.0,30,7,0,0,0,0,0,1,2,2,0
13686,apache-httpcore,org.apache.http.message.testheaderelement.testcloning,0,"['param', 'header', 'basicnamevaluepair', 'assert', 'equals', 'exception', 'test', 'basicheaderelement', 'value', 'pair', 'cloning', 'testcloning', 'clone', 'element', 'name', 'assertequals', 'orig', 'namevaluepair', 'basic']","['new', 'new', 'new', 'new', 'public', 'void', 'throws']",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,1,3,0.001,9,4,0,0,0,0,0,1,1,1,0
13687,apache-httpcore,org.apache.http.message.testheadergroup.testconstructor,0,"['null', 'get', 'length', 'header', 'testconstructor', 'getallheaders', 'group', 'headergroup', 'assertnotnull', 'headers', 'equals', 'test', 'constructor', 'all', 'assertequals', 'not', 'assert']","['new', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,2,3,0.006,5,2,0,0,0,0,0,1,2,2,0
13688,apache-httpcore,org.apache.http.message.testheadergroup.testclear,0,"['get', 'testclear', 'length', 'header', 'getallheaders', 'group', 'headergroup', 'addheader', 'equals', 'headers', 'clear', 'test', 'value', 'all', 'name', 'assertequals', 'add', 'assert', 'basicheader', 'basic']","['new', 'new', 'public', 'void']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,7,2,5,0.0,8,3,0,0,0,0,0,1,2,2,0
13689,apache-httpcore,org.apache.http.message.testheadergroup.testaddremoveheader,0,"['length', 'equals', 'headers', 'add', 'basic', 'get', 'group', 'removeheader', 'all', 'header', 'getallheaders', 'remove', 'name', 'headergroup', 'addheader', 'test', 'value', 'assertequals', 'assert', 'basicheader', 'testaddremoveheader']","['new', 'new', 'null', 'null', 'public', 'void']",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0,10,2,8,0.007,11,3,0,0,0,0,0,1,2,2,0
13690,apache-httpcore,org.apache.http.message.testheadergroup.testupdateheader,0,"['length', 'first', 'equals', 'headers', 'update', 'add', 'basic', 'get', 'group', 'newvalue', 'updateheader', 'all', 'header', 'getallheaders', 'name', 'headergroup', 'addheader', 'testupdateheader', 'test', 'getfirstheader', 'value', 'getvalue', 'assertequals', 'assert', 'basicheader']","['new', 'new', 'new', 'new', 'new', 'new', 'null', 'public', 'void']",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,14,2,13,0.001,15,3,0,0,0,0,0,1,2,2,0
13691,apache-httpcore,org.apache.http.message.testheadergroup.testsetheaders,0,"['assertfalse', 'length', 'setheaders', 'equals', 'headers', 'asserttrue', 'add', 'false', 'basic', 'get', 'group', 'testsetheaders', 'all', 'contains', 'header', 'getallheaders', 'set', 'getheaders', 'name', 'headergroup', 'addheader', 'containsheader', 'test', 'value', 'assertequals', 'assert', 'true', 'basicheader']","['new', 'new', 'new', 'new', 'new', 'null', 'public', 'void']",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,17,8,15,0.026,21,3,0,0,0,0,0,1,2,2,0
13692,apache-httpcore,org.apache.http.message.testheadergroup.testfirstlastheaders,0,"['first', 'setheaders', 'equals', 'headers', 'getlastheader', 'whatever', 'assertnull', 'basic', 'null', 'get', 'group', 'header', 'set', 'name', 'last', 'headergroup', 'test', 'getfirstheader', 'value', 'testfirstlastheaders', 'getvalue', 'assertequals', 'assert', 'basicheader']","['new', 'new', 'new', 'new', 'new', 'public', 'void']",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,13,4,11,0.01,16,3,0,0,0,0,0,1,2,2,0
13693,apache-httpcore,org.apache.http.message.testheadergroup.testcondensedheader,0,"['setheaders', 'equals', 'headers', 'condensed', 'assertnull', 'basic', 'null', 'get', 'group', 'header', 'testcondensedheader', 'set', 'name', 'headergroup', 'test', 'value', 'getvalue', 'assertequals', 'assert', 'basicheader', 'getcondensedheader']","['new', 'new', 'new', 'new', 'new', 'new', 'public', 'void']",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,14,3,11,0.021,18,4,0,0,0,0,0,1,2,2,0
13694,apache-httpcore,org.apache.http.message.testheadergroup.testiterator,0,"['null', 'assertfalse', 'hasnext', 'header', 'group', 'headergroup', 'assertnotnull', 'test', 'testiterator', 'iterator', 'not', 'next', 'assert', 'false', 'has']","['new', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6,2,4,0.009,7,3,0,0,0,0,0,1,2,2,0
13695,apache-httpcore,org.apache.http.message.testheadergroup.testheaderremove,0,"['assertfalse', 'length', 'setheaders', 'equals', 'headers', 'asserttrue', 'basic', 'false', 'null', 'get', 'testheaderremove', 'group', 'all', 'next', 'header', 'getallheaders', 'set', 'remove', 'name', 'has', 'hasnext', 'headergroup', 'assertnotnull', 'test', 'value', 'iterator', 'assertequals', 'not', 'assert', 'true', 'basicheader']","['new', 'new', 'new', 'new', 'new', 'public', 'void']",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,20,7,18,0.0,22,4,0,0,0,0,0,1,2,2,0
13696,apache-httpcore,org.apache.http.message.testheadergroup.testcloning,0,"['length', 'setheaders', 'equals', 'headers', 'basic', 'get', 'null', 'group', 'getname', 'clone', 'all', 'orig', 'header', 'getallheaders', 'exception', 'set', 'name', 'headergroup', 'assertnotnull', 'test', 'cloning', 'value', 'testcloning', 'getvalue', 'assertequals', 'not', 'assert', 'basicheader']","['new', 'new', 'new', 'new', 'new', 'for', 'int', 'public', 'void', 'throws']",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,17,5,12,0.006,16,3,0,0,0,0,0,1,2,2,0
13697,apache-httpcore,org.apache.http.message.testheadergroup.testserialization,0,"['raw', 'length', 'to', 'setheaders', 'equals', 'headers', 'objectinputstream', 'writeobject', 'output', 'bytearrayinputstream', 'testserialization', 'basic', 'get', 'null', 'write', 'array', 'group', 'stream', 'getname', 'bytearrayoutputstream', 'instream', 'input', 'clone', 'all', 'objectoutputstream', 'readobject', 'orig', 'header', 'getallheaders', 'exception', 'set', 'byte', 'not', 'serialization', 'inbuffer', 'name', 'read', 'object', 'outstream', 'headergroup', 'assertnotnull', 'test', 'value', 'getvalue', 'outbuffer', 'tobytearray', 'assertequals', 'close', 'assert', 'basicheader']","['new', 'new', 'new', 'new', 'new', 'new', 'new', 'byte', 'new', 'new', 'for', 'int', 'public', 'void', 'throws']",15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,24,5,20,0.404,24,3,0,0,0,0,0,1,2,2,0
13698,apache-httpcore,org.apache.http.message.testbasiclineformatter.testhttpversionformatting,0,"['testhttpversionformatting', '1', 'exception', 'equals', 'http', 'test', 'formatter', 'httpversion', 'basiclineformatter', 'format', 'version', 'formatprotocolversion', 'assertequals', 'line', 'assert', 'protocol', 'string', 'formatting', 'basic']","['null', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,1,2,0.011,10,5,0,0,0,0,0,1,2,2,0
13699,apache-httpcore,org.apache.http.message.testbasiclineformatter.testhttpversionformattinginvalidinput,0,"['default', 'httpversion', 'line', 'char', 'buffer', 'basic', 'fail', 'array', 'input', 'appendprotocolversion', 'habe', 'illegalargumentexception', 'append', 'exception', 'invalid', 'testhttpversionformattinginvalidinput', 'formatter', 'basiclineformatter', 'format', 'illegal', 'argument', 'ex', 'protocol', 'chararraybuffer', 'formatting', 'http', 'thrown', 'test', 'version', 'formatprotocolversion', 'assert']","['try', 'null', 'catch', 'try', 'new', 'null', 'catch', 'public', 'void', 'throws']",10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,16,2,1,0.007,7,3,0,0,0,0,0,0,2,2,0
13700,apache-httpcore,org.apache.http.message.testbasiclineformatter.testrlformatting,0,"['equals', 'httpversion', 'line', 'testrlformatting', 'basic', 'get', 'stuff', 'request', 'formatrequestline', 'string', '1', 'exception', 'formatter', 'basiclineformatter', 'format', 'formatting', 'requestline', 'http', 'test', 'version', 'assertequals', 'assert', 'basicrequestline']","['new', 'null', 'public', 'void', 'throws']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,1,3,0.011,17,5,0,0,0,0,0,1,2,2,0
13701,apache-httpcore,org.apache.http.message.testbasiclineformatter.testrlformattinginvalidinput,0,"['default', 'line', 'buffer', 'char', 'basic', 'fail', 'array', 'request', 'formatrequestline', 'input', 'habe', 'illegalargumentexception', 'exception', 'invalid', 'formatter', 'basiclineformatter', 'format', 'illegal', 'argument', 'ex', 'chararraybuffer', 'formatting', 'requestline', 'thrown', 'test', 'assert', 'testrlformattinginvalidinput']","['try', 'null', 'catch', 'try', 'new', 'null', 'catch', 'public', 'void', 'throws']",10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,16,2,1,0.006,8,3,0,0,0,0,0,0,1,1,0
13702,apache-httpcore,org.apache.http.message.testbasiclineformatter.testslformatting,0,"['equals', 'httpversion', 'status', 'line', 'formatstatusline', 'basic', 'httpstatus', 'string', 'ok', '1', 'exception', 'basicstatusline', 'formatter', 'statusline', 'basiclineformatter', 'format', 'formatting', 'sc', 'http', 'test', 'testslformatting', 'version', 'assertequals', 'assert']","['new', 'null', 'new', 'null', 'null', 'public', 'void', 'throws']",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,10,2,6,0.004,20,5,0,0,0,0,0,1,1,1,0
13703,apache-httpcore,org.apache.http.message.testbasiclineformatter.testslformattinginvalidinput,0,"['default', 'status', 'line', 'buffer', 'char', 'formatstatusline', 'basic', 'testslformattinginvalidinput', 'fail', 'array', 'input', 'habe', 'illegalargumentexception', 'exception', 'invalid', 'formatter', 'basiclineformatter', 'format', 'illegal', 'statusline', 'argument', 'ex', 'chararraybuffer', 'formatting', 'thrown', 'test', 'assert']","['try', 'null', 'catch', 'try', 'new', 'null', 'catch', 'public', 'void', 'throws']",10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,16,2,1,0.042,7,3,0,0,0,0,0,0,2,2,0
13704,apache-httpcore,org.apache.http.message.testbasiclineformatter.testheaderformatting,0,"['header', 'exception', 'equals', 'test', 'formatter', 'value', 'basiclineformatter', 'format', 'name', 'string', 'line', 'formatheader', 'assert', 'assertequals', 'basicheader', 'formatting', 'basic', 'testheaderformatting']","['new', 'null', 'new', 'null', 'null', 'public', 'void', 'throws']",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,8,2,7,0.002,18,4,0,0,0,0,0,1,2,2,0
13705,apache-httpcore,org.apache.http.message.testbasiclineformatter.testheaderformattinginvalidinput,0,"['default', 'line', 'buffer', 'char', 'basic', 'fail', 'testheaderformattinginvalidinput', 'array', 'input', 'habe', 'illegalargumentexception', 'header', 'exception', 'invalid', 'formatter', 'basiclineformatter', 'format', 'illegal', 'argument', 'ex', 'formatheader', 'chararraybuffer', 'formatting', 'thrown', 'test', 'assert']","['try', 'null', 'catch', 'try', 'new', 'null', 'catch', 'public', 'void', 'throws']",10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,16,2,1,0.008,8,3,0,0,0,0,0,0,2,2,0
13706,apache-httpcore,org.apache.http.message.testbasicheaderiterator.testallsame,0,"['assertfalse', 'equals', 'headers', 'headeriterator', 'nil', 'basicheaderiterator', 'asserttrue', 'whatever', 'basic', 'false', 'hit', 'same', 'all', 'next', 'me', 'header', 'tag', 'nextheader', 'name', 'has', 'hasnext', 'ame', 'testallsame', 'na', 'test', 'value', 'iterator', 'assertequals', 'assert', 'true', 'basicheader', 'nam']","['new', 'new', 'new', 'new', 'new', 'new', 'null', 'new', 'public', 'void']",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,32,18,21,0.001,24,3,0,0,0,0,0,1,2,2,0
13707,apache-httpcore,org.apache.http.message.testbasicheaderiterator.testfirstlastonenone,0,"['assertfalse', 'first', 'equals', 'headers', 'headeriterator', 'nil', 'basicheaderiterator', 'asserttrue', 'whatever', 'basic', 'false', 'hit', 'mismatch', 'next', 'header', 'tag', 'single', 'testfirstlastonenone', 'match', 'one', 'way-off', 'has', 'hasnext', 'last', 'none', 'test', 'value', 'iterator', 'assertequals', 'assert', 'true', 'basicheader', 'nextheader']","['new', 'new', 'new', 'new', 'new', 'new', 'null', 'new', 'new', 'new', 'public', 'void']",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,38,18,23,0.032,26,3,0,0,0,0,0,1,2,2,0
13708,apache-httpcore,org.apache.http.message.testbasicheaderiterator.testinterspersed,0,"['assertfalse', 'equals', 'headers', 'headeriterator', 'ge', 'basicheaderiterator', 'asserttrue', 'oran', 'basic', 'false', '0d', 'assert', 'hit', 'testinterspersed', 'orange', 'next', 'interspersed', 'header', '0b', '0e', 'mar', 'has', 'hasnext', 'yellow', 'maroon', 'test', '0c', 'on', 'iterator', 'assertequals', '0a', 'true', 'basicheader', 'nextheader']","['new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'null', 'new', 'new', 'new', 'public', 'void']",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,95,64,69,0.002,72,3,0,0,0,0,0,1,2,2,0
