id,projectName,test_name,isFlaky,tokenList,java_keywords,javaKeysCounter,abstract_keyword,assert_keyword,boolean_keyword,break_keyword,byte_keyword,case_keyword,catch_keyword,char_keyword,class_keyword,continue_keyword,default_keyword,do_keyword,double_keyword,else_keyword,enum_keyword,exports_keyword,extends_keyword,final_keyword,finally_keyword,float_keyword,for_keyword,if_keyword,implements_keyword,import_keyword,instanceof_keyword,int_keyword,interface_keyword,long_keyword,modules_keyword,native_keyword,new_keyword,package_keyword,private_keyword,protected_keyword,public_keyword,requires_keyword,return_keyword,short_keyword,static_keyword,strictfp_keyword,super_keyword,switch_keyword,synchronized_keyword,this_keyword,throw_keyword,throws_keyword,transient_keyword,try_keyword,void_keyword,volatile_keyword,while_keyword,true_keyword,null_keyword,false_keyword,const_keyword,goto_keyword,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
11422,wro4j-wro4j,ro.isdc.wro.extensions.support.lint.testreportxmlformatter.shouldnotfailwhennoerrorsarereported,0,"['to', 'xml', 'lintererror', 'are', 'type', 'output', 'add', 'linter', 'should', 'null', 'fail', 'resourcelintreport', 'write', 'createforlintererror', 'error', 'lint', 'stream', 'reported', 'addreport', 'resource', 'string', 'writer', 'formatter', 'create', 'tostring', 'report', 'errors', 'writeroutputstream', 'assertnotnull', 'shouldnotfailwhennoerrorsarereported', 'when', 'test', 'reportxmlformatter', 'formattertype', 'for', 'not', 'stringwriter', 'assert', 'lintreport']","['final', 'new', 'new', 'final', 'new', 'new', 'public', 'void']",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,1,5,0.009,16,6,0,0,2,2,2,2,2,8,0
11425,wro4j-wro4j,ro.isdc.wro.extensions.support.lint.testreportxmlformatter.shouldreturncorrectformatterbyname,0,"['equals', 'csslint', 'checkstyle', 'type', 'lint-xml', 'should', 'get', 'shouldreturncorrectformatterbyname', 'assert', 'lint', 'return', 'invalid', 'formatter', 'format', 'name', 'checkstyle-xml', 'csslint-xml', 'test', 'getbyformat', 'formattertype', 'assertequals', 'correct', 'by']","['null', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,6,4,4,0.019,6,2,0,0,2,2,2,2,6,0,0
11427,wro4j-wro4j,ro.isdc.wro.extensions.support.lint.testresourcelintreport.shouldhavenolintsbydefault,0,"['get', 'isempty', 'by', 'shouldhavenolintsbydefault', 'victim', 'is', 'default', 'test', 'empty', 'asserttrue', 'getlints', 'lints', 'have', 'assert', 'true', 'should']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0.007,3,2,0,0,2,2,2,2,2,0,0
11428,wro4j-wro4j,ro.isdc.wro.extensions.support.lint.testresourcelintreport.cannotsetnulllints,0,"['null', 'expected=', 'exception.class', 'victim', 'expected=nullpointerexception.class', 'cannot', 'set', 'test', 'cannotsetnulllints', 'lints', 'pointer', 'setlints']","['null', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.012,3,2,0,0,0,0,0,0,0,0,0
11429,wro4j-wro4j,ro.isdc.wro.extensions.support.lint.testresourcelintreport.shouldhaveconfiguredlints,0,"['get', 'configured', 'shouldhaveconfiguredlints', 'size', 'as', 'victim', 'aslist', 'equals', 'set', 'test', 'getlints', 'lints', 'list', 'arrays', 'assertequals', 'have', 'assert', 'setlints', 'should']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,2,0.017,6,2,0,0,2,2,2,2,2,0,0
11430,wro4j-wro4j,ro.isdc.wro.extensions.support.lint.testresourcelintreport.shouldhaveunknownpathbydefault,0,"['get', 'resourcelintreport', 'by', 'equals', 'victim', 'default', 'lint', 'test', 'getresourcepath', 'unknown', 'resource', 'report', 'path', 'assertequals', 'have', 'shouldhaveunknownpathbydefault', 'assert', 'should']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0.003,3,2,0,0,2,2,2,2,2,0,0
11431,wro4j-wro4j,ro.isdc.wro.extensions.support.lint.testresourcelintreport.shouldhaveunknownpathwhennullpathisset,0,"['equals', 'is', 'getresourcepath', 'path', 'should', 'get', 'null', 'resourcelintreport', 'lint', 'unknown', 'resource', 'shouldhaveunknownpathwhennullpathisset', 'victim', 'set', 'report', 'when', 'test', 'have', 'assertequals', 'setresourcepath', 'assert']","['null', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,1,2,0.004,5,2,0,0,2,2,2,2,2,0,0
11432,wro4j-wro4j,ro.isdc.wro.extensions.support.lint.testresourcelintreport.shouldhavecorrectpathwhennotnullpathisset,0,"['get', 'null', 'victim', 'equals', 'is', 'set', 'test', 'getresourcepath', 'when', 'not', 'resource', 'correct', 'shouldhavecorrectpathwhennotnullpathisset', 'path', 'assertequals', 'have', 'setresourcepath', 'assert', 'should']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,2,0.001,5,2,0,0,2,2,2,2,2,0,0
11433,wro4j-wro4j,ro.isdc.wro.extensions.support.lint.testresourcelintreport.shouldcreatevalidobjectwithfactorymethod,0,"['equals', 'getresourcepath', 'path', 'with', 'should', 'get', 'resourcelintreport', 'lint', 'valid', 'resource', 'list', 'method', 'as', 'victim', 'aslist', 'create', 'report', 'getlints', 'lints', 'shouldcreatevalidobjectwithfactorymethod', 'object', 'size', 'factory', 'test', 'assertequals', 'arrays', 'assert']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,2,3,0.003,5,2,0,0,2,2,2,2,2,0,0
11434,wro4j-wro4j,ro.isdc.wro.extensions.support.lint.testresourcelintreport.shouldignorenulllints,0,"['arraylist', 'is', 'empty', 'asserttrue', 'add', 'should', 'get', 'ignore', 'resourcelintreport', 'null', 'array', 'lint', 'resource', 'list', 'string', 'isempty', 'shouldignorenulllints', 'create', 'report', 'uri', 'lints', 'getlints', 'test', 'assert', 'true']","['final', 'new', 'null', 'null', 'final', 'public', 'void']",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,7,1,5,0.084,7,2,0,0,2,2,2,2,2,0,0
11436,wro4j-wro4j,ro.isdc.wro.extensions.manager.factory.testbasewromanagerfactory.defaultmodelfactoryisxml,0,"['xml', 'equals', 'default', 'is', 'wromodelfactory', 'get', 'assert', 'basewromanagerfactory', 'model', 'wro', 'new', 'modelfactory', 'defaultmodelfactoryisxml', 'override', 'smart', 'class', 'manager', 'getclass', 'factory', 'newmodelfactory', 'test', 'assertequals', 'base', 'smartwromodelfactory']","['new', 'protected', 'final', 'super', 'class', 'return', 'public', 'void']",8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0.002,2,2,0,0,0,0,0,0,0,0,0
11438,wro4j-wro4j,ro.isdc.wro.extensions.manager.factory.testbasewromanagerfactory.shouldnotfailwhendestroyinguninitializedfactory,0,"['fail', 'destroy', 'factory', 'victim', 'when', 'test', 'destroying', 'not', 'shouldnotfailwhendestroyinguninitializedfactory', 'uninitialized', 'should']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.421,2,1,0,0,0,0,0,0,0,0,0
11440,wro4j-wro4j,ro.isdc.wro.extensions.model.resource.testconfigurableantpathpatternsresourceauthorizationmanager.shoudnotauthorizeanyresourcebydefault,0,"['shoudnotauthorizeanyresourcebydefault', 'assertfalse', 'by', 'victim', 'is', 'default', 'not', 'isauthorized', 'test', 'authorize', 'any', 'resource', 'shoud', 'assert', 'authorized', 'false']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0.036,4,2,0,0,2,2,2,2,2,0,0
11441,wro4j-wro4j,ro.isdc.wro.extensions.model.resource.testconfigurableantpathpatternsresourceauthorizationmanager.shoudauthorizeresourcematchingexistingpattern,0,"['is', 'isauthorized', 'asserttrue', 'shoud', 'classpath', 'com', 'setpatterns', 'site', 'authorize', 'resource', 'js', 'list', 'as', 'victim', 'aslist', 'set', 'existing', 'matching', 'shoudauthorizeresourcematchingexistingpattern', 'patterns', 'test', 'arrays', 'pattern', 'assert', 'true', 'authorized']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,2,3,0.074,7,2,0,0,2,2,2,2,2,0,0
11443,wro4j-wro4j,ro.isdc.wro.model.resource.locator.factory.testdefaulturilocatorfactory.shouldhaveseveraldefaultlocators,0,"['get', 'size', 'victim', 'equals', 'default', 'shouldhaveseveraldefaultlocators', 'geturilocators', 'test', 'several', 'uri', 'have', 'assertequals', 'locators', 'assert', 'should']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,6,0.023,11,7,0,0,2,2,2,2,5,5,0
11443,wro4j-wro4j,ro.isdc.wro.model.resource.locator.factory.testdefaulturilocatorfactory.shouldhaveseveraldefaultlocators,0,"['get', 'size', 'victim', 'equals', 'default', 'shouldhaveseveraldefaultlocators', 'geturilocators', 'test', 'several', 'uri', 'have', 'assertequals', 'locators', 'assert', 'should']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,6,0.023,11,7,0,0,2,2,2,2,5,5,0
11464,wro4j-wro4j,ro.isdc.wro.model.resource.locator.factory.testdefaulturilocatorfactory.shouldhaveseveraldefaultlocators,0,"['get', 'size', 'victim', 'equals', 'default', 'shouldhaveseveraldefaultlocators', 'geturilocators', 'test', 'several', 'uri', 'have', 'assertequals', 'locators', 'assert', 'should']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,6,0.023,11,7,0,0,2,2,2,2,5,5,0
11464,wro4j-wro4j,ro.isdc.wro.model.resource.locator.factory.testdefaulturilocatorfactory.shouldhaveseveraldefaultlocators,0,"['get', 'size', 'victim', 'equals', 'default', 'shouldhaveseveraldefaultlocators', 'geturilocators', 'test', 'several', 'uri', 'have', 'assertequals', 'locators', 'assert', 'should']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,6,0.023,11,7,0,0,2,2,2,2,5,5,0
11444,wro4j-wro4j,ro.isdc.wro.model.resource.locator.factory.testdefaulturilocatorfactory.shouldcontainwebjarlocator,0,"['get', 'urilocator', 'webjarurilocator', 'webjar', 'victim', 'geturilocators', 'test', 'asserttrue', 'uri', 'should', 'haswebjarlocator', 'locator', 'locators', 'assert', 'true', 'contain', 'shouldcontainwebjarlocator', 'has']","['boolean', 'false', 'for', 'final', 'if', 'instanceof', 'true', 'public', 'void']",9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,9,1,3,0.817,15,7,0,0,2,2,2,2,5,5,0
11446,wro4j-wro4j,ro.isdc.wro.model.resource.locator.factory.testconfigurablelocatorfactory.shouldhaveemptyconfiguredstrategiesbydefault,0,"['get', 'configured', 'strategies', 'isempty', 'by', 'victim', 'is', 'default', 'test', 'empty', 'shouldhaveemptyconfiguredstrategiesbydefault', 'asserttrue', 'getconfiguredstrategies', 'have', 'assert', 'true', 'should']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,8,0.011,48,21,0,0,2,2,2,2,5,7,1
11447,wro4j-wro4j,ro.isdc.wro.model.resource.locator.factory.testconfigurablelocatorfactory.shouldhavenonemptylistofavailablestrategies,0,"['get', 'available', 'strategies', 'size', 'victim', 'equals', 'getavailablestrategies', 'non', 'of', 'test', 'empty', 'have', 'assertequals', 'list', 'assert', 'shouldhavenonemptylistofavailablestrategies', 'should']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,6,0.014,45,21,0,0,2,2,2,2,5,7,0
11448,wro4j-wro4j,ro.isdc.wro.model.resource.locator.factory.testconfigurablelocatorfactory.cannotsetinvalidlocatoralias,0,"['createpropswithlocators', 'configured', 'props', 'properties', 'with', 'locator', 'get', 'setproperties', 'wro', 'expected=', 'invalid', 'victim', 'cannot', 'set', 'create', 'locators', 'strategies', 'runtime', 'alias', 'exception.class', 'test', 'expected=wroruntimeexception.class', 'getconfiguredstrategies', 'cannotsetinvalidlocatoralias']","['final', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,0.017,47,22,0,0,2,2,2,2,5,7,0
11450,wro4j-wro4j,ro.isdc.wro.model.resource.locator.factory.testconfigurablelocatorfactory.shoulddetectconfiguredlocator,0,"['createpropswithlocators', 'configured', 'first', 'equals', 'props', 'properties', 'with', 'locator', 'servletcontexturilocator', 'should', 'servlet', 'get', 'setproperties', 'list', 'context', 'next', 'victim', 'set', 'create', 'class', 'uri', 'locators', 'strategies', 'getclass', 'alias', 'urilocator', 'size', 'detect', 'dispatcher', 'shoulddetectconfiguredlocator', 'test', 'getconfiguredstrategies', 'assertequals', 'iterator', 'assert']","['final', 'class', 'public', 'void']",4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7,2,9,1.582,42,24,0,0,2,3,3,3,5,5,0
11451,wro4j-wro4j,ro.isdc.wro.model.resource.locator.factory.testconfigurablelocatorfactory.shoulduseservletcontextonlylocator,0,"['createpropswithlocators', 'configured', 'equals', 'shoulduseservletcontextonlylocator', 'props', 'properties', 'with', 'locator', 'servletcontexturilocator', 'should', 'servlet', 'get', 'use', 'setproperties', 'list', 'context', 'next', 'victim', 'set', 'create', 'class', 'uri', 'locators', 'strategies', 'getclass', 'alias', 'urilocator', 'size', 'test', 'getconfiguredstrategies', 'assertequals', 'iterator', 'assert', 'only']","['final', 'class', 'public', 'void']",4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7,2,9,0.012,49,21,0,0,2,2,2,2,5,7,0
11452,wro4j-wro4j,ro.isdc.wro.model.resource.locator.factory.testconfigurablelocatorfactory.shoulddetectconfiguredlocators,0,"['createpropswithlocators', 'configured', 'first', 'equals', 'props', 'properties', 'url', 'with', 'configurablelocatorfactory', 'locator', 'classpath', 'servletcontexturilocator', 'createitemsasstring', 'locatorsasstring', 'servlet', 'get', 'should', 'classpathurilocator', 'setproperties', 'urlurilocator', 'list', 'context', 'next', 'configurable', 'string', 'items', 'as', 'victim', 'set', 'create', 'class', 'uri', 'locators', 'strategies', 'alias', 'getclass', 'urilocator', 'size', 'factory', 'detect', 'dispatcher', 'test', 'getconfiguredstrategies', 'assertequals', 'iterator', 'shoulddetectconfiguredlocators', 'assert']","['final', 'final', 'final', 'class', 'class', 'class', 'class', 'class', 'public', 'void']",10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,17,6,15,0.019,55,21,0,0,2,2,2,2,5,7,0
11453,wro4j-wro4j,ro.isdc.wro.model.resource.locator.factory.testconfigurablelocatorfactory.shouldusedefaultlocatorwhennoneisconfigured,0,"['configured', 'equals', 'default', 'is', 'locator', 'servletcontexturilocator', 'shouldusedefaultlocatorwhennoneisconfigured', 'should', 'get', 'servlet', 'use', 'instance', 'context', 'victim', 'class', 'uri', 'getclass', 'urilocator', 'getinstance', 'none', 'when', 'test', 'assertequals', 'assert']","['final', 'class', 'public', 'void']",4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,8,0.008,44,21,0,0,2,2,2,2,5,7,0
11454,wro4j-wro4j,ro.isdc.wro.model.resource.locator.factory.testconfigurablelocatorfactory.shouldoverrideavailablelocator,0,"['createpropswithlocators', 'configured', 'map', 'put', 'assertsame', 'shouldoverrideavailablelocator', 'equals', 'default', 'props', 'properties', 'with', 'configurablelocatorfactory', 'locator', 'servletcontexturilocator', 'createitemsasstring', 'locatorsasstring', 'servlet', 'mockurilocator', 'get', 'should', 'setproperties', 'overridedefaultstrategymap', 'same', 'list', 'context', 'next', 'configurable', 'string', 'items', 'as', 'victim', 'override', 'set', 'create', 'uri', 'strategy', 'locators', 'strategies', 'alias', 'urilocator', 'available', 'size', 'factory', 'clear', 'test', 'mock', 'getconfiguredstrategies', 'assertequals', 'iterator', 'assert']","['new', 'protected', 'void', 'final', 'final', 'final', 'final', 'public', 'void']",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,16,2,14,0.016,55,22,0,0,2,2,2,2,5,7,0
11456,wro4j-wro4j,ro.isdc.wro.model.resource.locator.factory.testconfigurablelocatorfactory.shouldnotfailwhenasingleproviderfails,0,"['map', 'find', 'getavailablestrategies', 'is', 'empty', 'asserttrue', 'state', 'configurablelocatorfactory', 'locator', 'add', 'should', 'get', 'fail', 'illegalstateexception', 'provider', 'thenreturn', 'array', 'assert', 'unexpected', 'return', 'provide', 'providers', 'list', 'mockproviderfinder', 'configurable', 'string', 'isempty', 'exception', 'victim', 'then', 'override', 'single', 'illegal', 'uri', 'finder', 'true', 'locators', 'strategies', 'providelocators', 'urilocator', 'available', 'providerfinder', 'factory', 'locatorprovider', 'test', 'when', 'mock', 'getproviderfinder', 'fails', 'not', 'shouldnotfailwhenasingleproviderfails', 'arraylist', 'boom']","['new', 'protected', 'return', 'final', 'new', 'new', 'public', 'throw', 'new', 'public', 'void']",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,1,14,0.129,54,23,0,0,2,2,2,2,5,7,3
11459,wro4j-wro4j,ro.isdc.wro.model.resource.locator.factory.testconfigurablelocatorfactory.shouldcomputecorrectlyavailablestrategiesdependingonproviderfinder,0,"['map', 'put', 'first', 'find', 'equals', 'to', 'getavailablestrategies', 'is', 'depending', 'aliases', 'empty', 'asserttrue', 'configurablelocatorfactory', 'locator', 'add', 'hashmap', 'should', 'get', 'mockurilocator', 'provider', 'thenreturn', 'array', 'assert', 'return', 'compute', 'provide', 'providers', 'getavailablealiases', 'list', 'mockproviderfinder', 'configurable', 'string', 'shouldcomputecorrectlyavailablestrategiesdependingonproviderfinder', 'isempty', 'victim', 'then', 'override', 'tostring', 'uri', 'finder', 'locators', 'strategies', 'providelocators', 'second', 'available', 'urilocator', 'providerfinder', 'size', 'factory', 'correctly', 'locatorprovider', 'test', 'mock', 'getproviderfinder', 'on', 'hash', 'assertequals', 'arraylist', 'true']","['new', 'protected', 'return', 'new', 'final', 'new', 'new', 'public', 'final', 'new', 'return', 'new', 'protected', 'return', 'public', 'void']",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,29,3,22,0.033,62,24,0,0,2,2,2,2,5,7,5
11465,wro4j-wro4j,ro.isdc.wro.model.resource.locator.factory.testdefaulturilocatorfactory.shoulduseservletcontextlocatorwithpreferredlocatorstrategy,0,"['first', 'equals', 'getlocatorstrategy', 'with', 'locator', 'servletcontexturilocator', 'should', 'get', 'servlet', 'use', 'shoulduseservletcontextlocatorwithpreferredlocatorstrategy', 'context', 'victim', 'geturilocators', 'uri', 'strategy', 'locators', 'urilocator', 'dispatcher', 'test', 'locatorstrategy', 'preferred', 'assertequals', 'assert']","['for', 'final', 'if', 'instanceof', 'return', 'public', 'void']",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,8,1,6,0.562,39,21,0,0,2,2,2,2,5,5,0
11470,wro4j-wro4j,ro.isdc.wro.maven.plugin.testcsslintmojo.testmojowithpropertiesset,0,"['ignore', 'exception', 'resources', 'testmojowithpropertiesset', 'set', 'test', 'groups', 'setignoremissingresources', 'valid', 'execute', 'properties', 'missing', 'with', 'target', 'settargetgroups', 'mojo']","['true', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6,0,4,0.447,12,8,1,1,2,2,2,2,0,3,0
11471,wro4j-wro4j,ro.isdc.wro.maven.plugin.testcsslintmojo.cannotexecutewheninvalidresourcespresentanddonotignoremissingresources,0,"['resources', 'with', 'execution', 'setwrowithinvalidresources', 'mojo', 'ignore', 'do', 'wro', 'setignoremissingresources', 'expected=mojoexecutionexception.class', 'cannotexecutewheninvalidresourcespresentanddonotignoremissingresources', 'expected=', 'exception', 'invalid', 'cannot', 'set', 'and', 'execute', 'present', 'exception.class', 'when', 'test', 'missing', 'not']","['false', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,0,3,0.528,13,8,1,1,2,2,2,2,5,5,0
11472,wro4j-wro4j,ro.isdc.wro.maven.plugin.testcsslintmojo.testwroxmlwithinvalidresourcesandignoremissingresourcestrue,0,"['ignore', 'xml', 'exception', 'invalid', 'resources', 'set', 'test', 'wro', 'setignoremissingresources', 'execute', 'testwroxmlwithinvalidresourcesandignoremissingresourcestrue', 'missing', 'with', 'and', 'true', 'setwrowithinvalidresources', 'mojo']","['true', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6,0,4,0.141,15,8,1,1,2,2,2,2,5,5,0
