id,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
34692,fastjson,com.alibaba.json.bvt.defaultjsonparsertest.test_error11,0.01851852,0.1111111,0.04545455,0.001855288,0.0,0.03947368,0.0,0.0,0.0,0.0,0.02970297,0.0105272,0.01724138,0.05405405,0.1515152,0.1388524,0.1381185,0.06870785,0.1639723,0.1483822,0.0,0.0,0.0,0.001118101,0.04527807,False
34693,fastjson,com.alibaba.json.bvt.base64test.test_base64,0.005555556,0.1111111,0.375,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.009730283,4.823461e-05,0.04310345,0.003378378,0.04226475,0.006132282,0.002718869,0.02787708,0.1275537,0.1042643,0.0,0.0,0.0,0.001118101,0.0,False
34695,fastjson,com.alibaba.json.bvt.timestamptest.test_0,0.02037037,0.2222222,0.375,0.005565863,0.0,0.0,0.0,0.0,0.01809955,0.0,0.0002048481,0.0,0.0,0.006756757,0.002392344,0.0008760403,0.0,0.0001682298,0.001598863,0.0007184755,0.0,0.0,1.0,0.001118101,0.0,False
34696,fastjson,com.alibaba.json.bvt.jsontokentest.test_0,0.04444444,0.1111111,0.86,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.002150905,0.0,0.0,0.0,0.002392344,0.0004380201,0.0,0.001640241,0.01652158,0.009299614,0.02534113,0.0,0.0,0.001118101,0.0,False
34697,fastjson,com.alibaba.json.bvt.serviceloadertest.test_0,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001382724,1.205865e-05,0.00862069,0.03040541,0.00877193,0.009198423,0.0103317,0.00313328,0.01545568,0.009762483,0.0,0.0,1.0,0.001118101,0.0,False
34699,fastjson,com.alibaba.json.bvt.symboltabletest.test_symbol,0.03333333,0.2222222,0.1842105,0.0,0.0,0.05263158,0.0,0.0,0.009049774,0.0,0.002099693,0.0001808798,0.03448276,0.003378378,0.01674641,0.01007446,0.008700381,0.004226774,0.02398295,0.01559775,0.0,0.0,0.0,0.001118101,0.0,False
34700,fastjson,com.alibaba.json.bvt.jsonarraytest.test_tostring,0.009259259,0.1111111,0.25,0.0,0.0,0.0,0.04651163,0.0,0.0,0.0,0.008142711,0.005426394,0.1637931,0.0777027,0.1204147,0.07533947,0.0560087,0.01160085,0.05098597,0.0376711,0.0,0.0,0.0,0.001118101,0.0,False
34701,fastjson,com.alibaba.json.bvt.jsonarraytest.test_tojsonstring,0.005555556,0.1111111,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008142711,0.005426394,0.1637931,0.0777027,0.1204147,0.07533947,0.0560087,0.01160085,0.05098597,0.0376711,0.0,0.0,0.0,0.001118101,0.0,False
34702,fastjson,com.alibaba.json.bvt.jsonarraytest.test_1,0.1,0.2222222,0.4090909,0.04267161,0.0,0.2894737,0.0,0.0,0.009049774,0.0,0.008142711,0.005426394,0.1637931,0.0777027,0.1204147,0.07533947,0.0560087,0.01160085,0.05098597,0.0376711,0.0,0.0,0.0,0.001118101,0.0,False
34703,fastjson,com.alibaba.json.bvt.jsonarraytest.test_2,0.05925926,0.1111111,0.7121212,0.04081633,0.0,0.2236842,0.0,0.0,0.0,0.0,0.008142711,0.005426394,0.1637931,0.0777027,0.1204147,0.07533947,0.0560087,0.01160085,0.05098597,0.0376711,0.0,0.0,0.0,0.001118101,0.0,False
34704,fastjson,com.alibaba.json.bvt.jsonarraytest.test_getobject_null,0.007407407,0.1111111,0.1,0.001855288,0.0,0.03947368,0.0,0.0,0.0,0.0,0.008142711,0.005426394,0.1637931,0.0777027,0.1204147,0.07533947,0.0560087,0.01160085,0.05098597,0.0376711,0.0,0.0,0.0,0.001118101,0.0,False
34705,fastjson,com.alibaba.json.bvt.jsonarraytest.test_getobject,0.007407407,0.1111111,0.1,0.001855288,0.0,0.05263158,0.0,0.0,0.0,0.0,0.008142711,0.005426394,0.1637931,0.0777027,0.1204147,0.07533947,0.0560087,0.01160085,0.05098597,0.0376711,0.0,0.0,0.0,0.001118101,0.0,False
34706,fastjson,com.alibaba.json.bvt.jsonarraytest.test_getobject_map,0.007407407,0.1111111,0.1,0.001855288,0.0,0.05263158,0.0,0.0,0.0,0.0,0.008142711,0.005426394,0.1637931,0.0777027,0.1204147,0.07533947,0.0560087,0.01160085,0.05098597,0.0376711,0.0,0.0,0.0,0.001118101,0.0,False
34707,fastjson,com.alibaba.json.bvt.jsonarraytest.test_getarray,0.007407407,0.1111111,0.1,0.001855288,0.0,0.05263158,0.0,0.0,0.0,0.0,0.008142711,0.005426394,0.1637931,0.0777027,0.1204147,0.07533947,0.0560087,0.01160085,0.05098597,0.0376711,0.0,0.0,0.0,0.001118101,0.0,False
34708,fastjson,com.alibaba.json.bvt.jsonarraytest.test_getarray_1,0.007407407,0.1111111,0.1,0.001855288,0.0,0.05263158,0.0,0.0,0.0,0.0,0.008142711,0.005426394,0.1637931,0.0777027,0.1204147,0.07533947,0.0560087,0.01160085,0.05098597,0.0376711,0.0,0.0,0.0,0.001118101,0.0,False
34709,fastjson,com.alibaba.json.bvt.jsonarraytest.test_constructor,0.01111111,0.1111111,0.2142857,0.003710575,0.0,0.05263158,0.0,0.0,0.0,0.0,0.008142711,0.005426394,0.1637931,0.0777027,0.1204147,0.07533947,0.0560087,0.01160085,0.05098597,0.0376711,0.0,0.0,0.0,0.001118101,0.0,False
34710,fastjson,com.alibaba.json.bvt.jsonarraytest.test_getjavabean,0.007407407,0.1111111,0.3,0.003710575,0.0,0.03947368,0.0,0.0,0.0,0.0,0.008142711,0.005426394,0.1637931,0.0777027,0.1204147,0.07533947,0.0560087,0.01160085,0.05098597,0.0376711,0.0,0.0,0.0,0.001118101,0.0,False
34711,fastjson,com.alibaba.json.bvt.serializewritertest.test_0,0.01296296,0.1111111,0.1875,0.0,0.0,0.07894737,0.04651163,0.0,0.0,0.0,0.04233527,0.01530243,0.02586207,0.04054054,0.1977671,0.13053,0.1218053,0.1262004,0.1694795,0.1634899,0.0,0.1977671,0.0,0.001118101,0.07607555,False
34712,fastjson,com.alibaba.json.bvt.serializewritertest.test_1,0.007407407,0.1111111,0.1,0.0,0.0,0.02631579,0.02325581,0.0,0.0,0.0,0.04233527,0.01530243,0.02586207,0.04054054,0.1977671,0.13053,0.1218053,0.1262004,0.1694795,0.1634899,0.0,0.1977671,0.0,0.001118101,0.07607555,False
34713,fastjson,com.alibaba.json.bvt.serializewritertest.test_4,0.009259259,0.1111111,0.08333333,0.0,0.0,0.1052632,0.02325581,0.0,0.0,0.0,0.04233527,0.01530243,0.02586207,0.04054054,0.1977671,0.13053,0.1218053,0.1262004,0.1694795,0.1634899,0.0,0.1977671,0.0,0.001118101,0.07607555,False
34714,fastjson,com.alibaba.json.bvt.serializewritertest.test_5,0.007407407,0.1111111,0.1,0.0,0.0,0.02631579,0.02325581,0.0,0.0,0.0,0.04233527,0.01530243,0.02586207,0.04054054,0.1977671,0.13053,0.1218053,0.1262004,0.1694795,0.1634899,0.0,0.1977671,0.0,0.001118101,0.07607555,False
34715,fastjson,com.alibaba.json.bvt.serializewritertest.test_6,0.009259259,0.1111111,0.08333333,0.0,0.0,0.1052632,0.02325581,0.0,0.0,0.0,0.04233527,0.01530243,0.02586207,0.04054054,0.1977671,0.13053,0.1218053,0.1262004,0.1694795,0.1634899,0.0,0.1977671,0.0,0.001118101,0.07607555,False
34716,fastjson,com.alibaba.json.bvt.jsontest.test_number,0.01481481,0.1111111,0.7222222,0.0,0.0,0.1184211,0.1627907,0.0,0.0,0.0,0.01811198,0.02545582,0.06034483,0.08783784,0.1562998,0.108629,0.09679173,0.03497077,0.1206253,0.1013426,0.0,0.0,0.0,0.001118101,0.009233998,False
34717,fastjson,com.alibaba.json.bvt.jsontest.test_string,0.02592593,0.1111111,0.8333333,0.0,0.0,0.1184211,0.3023256,0.0,0.0,0.0,0.01811198,0.02545582,0.06034483,0.08783784,0.1562998,0.108629,0.09679173,0.03497077,0.1206253,0.1013426,0.0,0.0,0.0,0.001118101,0.009233998,False
34718,fastjson,com.alibaba.json.bvt.jsontest.test_for_jh,0.007407407,0.2222222,0.0,0.0,0.0,0.1447368,0.0,0.0,0.004524887,0.0,0.01811198,0.02545582,0.06034483,0.08783784,0.1562998,0.108629,0.09679173,0.03497077,0.1206253,0.1013426,0.0,0.0,0.0,0.001118101,0.009233998,False
34719,fastjson,com.alibaba.json.bvt.jsontest.test_value,0.007407407,0.1111111,0.5,0.0,0.0,0.1052632,0.0,0.0,0.0,0.0,0.01811198,0.02545582,0.06034483,0.08783784,0.1562998,0.108629,0.09679173,0.03497077,0.1206253,0.1013426,0.0,0.0,0.0,0.001118101,0.009233998,False
34720,fastjson,com.alibaba.json.bvt.jsontest.test_object,0.01666667,0.1111111,0.75,0.0,0.0,0.2368421,0.0,0.0,0.0,0.0,0.01811198,0.02545582,0.06034483,0.08783784,0.1562998,0.108629,0.09679173,0.03497077,0.1206253,0.1013426,0.0,0.0,0.0,0.001118101,0.009233998,False
34721,fastjson,com.alibaba.json.bvt.jsontest.test_array,0.01481481,0.1111111,0.7222222,0.0,0.0,0.03947368,0.0,0.0,0.0,0.0,0.01811198,0.02545582,0.06034483,0.08783784,0.1562998,0.108629,0.09679173,0.03497077,0.1206253,0.1013426,0.0,0.0,0.0,0.001118101,0.009233998,False
34722,fastjson,com.alibaba.json.bvt.jsontest.test_all,0.01666667,0.1111111,0.75,0.009276438,0.0,0.5263158,0.0,0.0,0.0,0.0,0.01811198,0.02545582,0.06034483,0.08783784,0.1562998,0.108629,0.09679173,0.03497077,0.1206253,0.1013426,0.0,0.0,0.0,0.001118101,0.009233998,False
34723,fastjson,com.alibaba.json.bvt.jsontest.test_writeto_0,0.009259259,0.1111111,0.08333333,0.0,0.0,0.1052632,0.02325581,0.0,0.0,0.0,0.01811198,0.02545582,0.06034483,0.08783784,0.1562998,0.108629,0.09679173,0.03497077,0.1206253,0.1013426,0.0,0.0,0.0,0.001118101,0.009233998,False
34724,fastjson,com.alibaba.json.bvt.jsontest.test_writeto_1,0.009259259,0.1111111,0.08333333,0.0,0.0,0.1052632,0.02325581,0.0,0.0,0.0,0.01811198,0.02545582,0.06034483,0.08783784,0.1562998,0.108629,0.09679173,0.03497077,0.1206253,0.1013426,0.0,0.0,0.0,0.001118101,0.009233998,False
34725,fastjson,com.alibaba.json.bvt.jsontest.test_writeto_2,0.009259259,0.1111111,0.08333333,0.0,0.0,0.1052632,0.02325581,0.0,0.0,0.0,0.01811198,0.02545582,0.06034483,0.08783784,0.1562998,0.108629,0.09679173,0.03497077,0.1206253,0.1013426,0.0,0.0,0.0,0.001118101,0.009233998,False
34726,fastjson,com.alibaba.json.bvt.jsontest.test_writeto_error,0.01851852,0.2222222,0.04545455,0.001855288,0.0,0.09210526,0.0,0.0,0.0,0.0,0.01811198,0.02545582,0.06034483,0.08783784,0.1562998,0.108629,0.09679173,0.03497077,0.1206253,0.1013426,0.0,0.0,0.0,0.001118101,0.009233998,False
34727,fastjson,com.alibaba.json.bvt.jsontest.test_fromjavaobject_null,0.003703704,0.1111111,0.1666667,0.001855288,0.0,0.03947368,0.0,0.0,0.0,0.0,0.01811198,0.02545582,0.06034483,0.08783784,0.1562998,0.108629,0.09679173,0.03497077,0.1206253,0.1013426,0.0,0.0,0.0,0.001118101,0.009233998,False
34728,fastjson,com.alibaba.json.bvt.asm.classreadertest.test_read,0.001851852,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005633322,7.235192e-05,0.00862069,0.01013514,0.02791069,0.0131406,0.01196302,0.00478754,0.0493871,0.03215451,0.0,0.0,0.0,0.001118101,0.0,False
34729,fastjson,com.alibaba.json.bvt.asm.testtype.test_gettype,0.02407407,0.1111111,0.8214286,0.01669759,0.0,0.03947368,0.0,0.0,0.0,0.0,0.004916354,0.0,0.0,0.0,0.02472089,0.008760403,0.005981512,0.006392732,0.05080831,0.03452377,0.0,0.0,0.0,0.001118101,0.0,False
34730,fastjson,com.alibaba.json.bvt.asm.asmutilstest.test_isanroid,0.003703704,0.1111111,0.1666667,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.003072721,0.0003376423,0.06896552,0.03716216,0.02631579,0.02014893,0.0206634,0.007521274,0.03286552,0.02308035,0.0,0.0,0.0,0.001118101,0.0,False
34731,fastjson,com.alibaba.json.bvt.asm.asmutilstest.test_getdescs,0.003703704,0.1111111,0.1666667,0.0,0.0,0.02631579,0.0,0.0,0.0,0.0,0.003072721,0.0003376423,0.06896552,0.03716216,0.02631579,0.02014893,0.0206634,0.007521274,0.03286552,0.02308035,0.0,0.0,0.0,0.001118101,0.0,False
34732,fastjson,com.alibaba.json.bvt.asm.asmutilstest.test_gettype_null,0.003703704,0.1111111,0.1666667,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.003072721,0.0003376423,0.06896552,0.03716216,0.02631579,0.02014893,0.0206634,0.007521274,0.03286552,0.02308035,0.0,0.0,0.0,0.001118101,0.0,False
34733,fastjson,com.alibaba.json.bvt.asm.asmutilstest.getmethodtype,0.01481481,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003072721,0.0003376423,0.06896552,0.03716216,0.02631579,0.02014893,0.0206634,0.007521274,0.03286552,0.02308035,0.0,0.0,0.0,0.001118101,0.0,False
34734,fastjson,com.alibaba.json.bvt.bug.jsontest.testparsearray,0.02222222,0.1111111,0.0,0.0,0.0,0.1842105,0.0,0.0,0.0,0.0,0.01811198,0.02545582,0.06034483,0.08783784,0.1562998,0.108629,0.09679173,0.03497077,0.1206253,0.1013426,0.0,0.0,0.0,0.001118101,0.009233998,False
34735,fastjson,com.alibaba.json.bvt.bug.jsontest.testinnerentry,0.01296296,0.1111111,0.0,0.0,0.0,0.1447368,0.0,0.0,0.0,0.0,0.01811198,0.02545582,0.06034483,0.08783784,0.1562998,0.108629,0.09679173,0.03497077,0.1206253,0.1013426,0.0,0.0,0.0,0.001118101,0.009233998,False
34736,fastjson,com.alibaba.json.bvt.date.datetest.test_date,0.01481481,0.1111111,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002389894,0.0,0.0,0.006756757,0.002392344,0.00131406,0.0005437738,0.0002663639,0.003020075,0.001351644,0.0,0.0,1.0,0.001118101,0.0,True
34737,fastjson,com.alibaba.json.bvt.issue_1600.issue_1699.testjson.test_for_issue,0.01296296,0.3333333,0.0,0.0,0.0,0.2368421,0.0,0.0,0.009049774,0.0,0.01811198,0.02545582,0.06034483,0.08783784,0.1562998,0.108629,0.09679173,0.03497077,0.1206253,0.1013426,0.0,0.0,0.0,0.001118101,0.009233998,False
34738,fastjson,com.alibaba.json.bvt.stream.jsonwritertest.test_0,0.01296296,0.1111111,0.0625,0.0,0.0,0.03947368,0.02325581,0.0,0.0,0.0,0.003397064,0.0009164577,0.06034483,0.02702703,0.03349282,0.01971091,0.01359434,0.00215194,0.01936401,0.01135911,0.0,0.0,0.0,0.001118101,0.0,False
34739,fastjson,com.alibaba.json.bvt.stream.jsonwritertest.test_1,0.01666667,0.1111111,0.05,0.0,0.0,0.06578947,0.02325581,0.0,0.0,0.0,0.003397064,0.0009164577,0.06034483,0.02702703,0.03349282,0.01971091,0.01359434,0.00215194,0.01936401,0.01135911,0.0,0.0,0.0,0.001118101,0.0,False
34740,fastjson,com.alibaba.json.bvt.stream.jsonwritertest.test_2,0.02037037,0.1111111,0.04166667,0.0,0.0,0.06578947,0.02325581,0.0,0.0,0.0,0.003397064,0.0009164577,0.06034483,0.02702703,0.03349282,0.01971091,0.01359434,0.00215194,0.01936401,0.01135911,0.0,0.0,0.0,0.001118101,0.0,False
34741,fastjson,com.alibaba.json.bvt.stream.jsonwritertest.test_3,0.03333333,0.1111111,0.02631579,0.0,0.0,0.09210526,0.02325581,0.0,0.0,0.0,0.003397064,0.0009164577,0.06034483,0.02702703,0.03349282,0.01971091,0.01359434,0.00215194,0.01936401,0.01135911,0.0,0.0,0.0,0.001118101,0.0,False
34742,fastjson,com.alibaba.json.bvt.stream.jsonwritertest.test_4,0.04074074,0.1111111,0.02173913,0.0,0.0,0.07894737,0.02325581,0.0,0.0,0.0,0.003397064,0.0009164577,0.06034483,0.02702703,0.03349282,0.01971091,0.01359434,0.00215194,0.01936401,0.01135911,0.0,0.0,0.0,0.001118101,0.0,False
34743,fastjson,com.alibaba.json.bvt.parser.jsonlexertest.test_0,0.02037037,0.2222222,0.2083333,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.001758279,0.0130354,0.04310345,0.01351351,0.03748006,0.02058695,0.0,0.001766413,0.01545568,0.008845153,0.0,0.0,0.0,0.001118101,0.0,False
34744,fastjson,com.alibaba.json.bvt.parser.typeutilstest.test_0,0.005555556,0.1111111,0.125,0.001855288,0.0,0.02631579,0.0,0.0,0.0,0.0,0.04399112,0.03501833,0.01724138,0.1824324,0.26874,0.2360929,0.2512235,0.1237681,0.2449813,0.2354289,0.0,0.26874,0.0,0.001118101,0.08352571,False
34745,fastjson,com.alibaba.json.bvt.parser.typeutilstest.test_1,0.005555556,0.1111111,0.125,0.001855288,0.0,0.02631579,0.0,0.0,0.0,0.0,0.04399112,0.03501833,0.01724138,0.1824324,0.26874,0.2360929,0.2512235,0.1237681,0.2449813,0.2354289,0.0,0.26874,0.0,0.001118101,0.08352571,False
34746,fastjson,com.alibaba.json.bvt.parser.typeutilstest.test_2,0.01296296,0.1111111,0.1875,0.001855288,0.0,0.02631579,0.0,0.0,0.0,0.0,0.04399112,0.03501833,0.01724138,0.1824324,0.26874,0.2360929,0.2512235,0.1237681,0.2449813,0.2354289,0.0,0.26874,0.0,0.001118101,0.08352571,False
34747,fastjson,com.alibaba.json.bvt.parser.typeutilstest.test_cast_integer,0.007407407,0.1111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399112,0.03501833,0.01724138,0.1824324,0.26874,0.2360929,0.2512235,0.1237681,0.2449813,0.2354289,0.0,0.26874,0.0,0.001118101,0.08352571,False
34748,fastjson,com.alibaba.json.bvt.parser.typeutilstest.test_cast_integer_2,0.007407407,0.1111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399112,0.03501833,0.01724138,0.1824324,0.26874,0.2360929,0.2512235,0.1237681,0.2449813,0.2354289,0.0,0.26874,0.0,0.001118101,0.08352571,False
34749,fastjson,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_long,0.007407407,0.1111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399112,0.03501833,0.01724138,0.1824324,0.26874,0.2360929,0.2512235,0.1237681,0.2449813,0.2354289,0.0,0.26874,0.0,0.001118101,0.08352571,False
34750,fastjson,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_long,0.007407407,0.1111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399112,0.03501833,0.01724138,0.1824324,0.26874,0.2360929,0.2512235,0.1237681,0.2449813,0.2354289,0.0,0.26874,0.0,0.001118101,0.08352571,False
34751,fastjson,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_short,0.007407407,0.1111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399112,0.03501833,0.01724138,0.1824324,0.26874,0.2360929,0.2512235,0.1237681,0.2449813,0.2354289,0.0,0.26874,0.0,0.001118101,0.08352571,False
34752,fastjson,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_short,0.007407407,0.1111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399112,0.03501833,0.01724138,0.1824324,0.26874,0.2360929,0.2512235,0.1237681,0.2449813,0.2354289,0.0,0.26874,0.0,0.001118101,0.08352571,False
34753,fastjson,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_byte,0.007407407,0.1111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399112,0.03501833,0.01724138,0.1824324,0.26874,0.2360929,0.2512235,0.1237681,0.2449813,0.2354289,0.0,0.26874,0.0,0.001118101,0.08352571,False
34754,fastjson,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_byte,0.007407407,0.1111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399112,0.03501833,0.01724138,0.1824324,0.26874,0.2360929,0.2512235,0.1237681,0.2449813,0.2354289,0.0,0.26874,0.0,0.001118101,0.08352571,False
34755,fastjson,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_biginteger,0.007407407,0.1111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399112,0.03501833,0.01724138,0.1824324,0.26874,0.2360929,0.2512235,0.1237681,0.2449813,0.2354289,0.0,0.26874,0.0,0.001118101,0.08352571,False
34756,fastjson,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_bigdecimal,0.007407407,0.1111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399112,0.03501833,0.01724138,0.1824324,0.26874,0.2360929,0.2512235,0.1237681,0.2449813,0.2354289,0.0,0.26874,0.0,0.001118101,0.08352571,False
34757,fastjson,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_boolean,0.007407407,0.1111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399112,0.03501833,0.01724138,0.1824324,0.26874,0.2360929,0.2512235,0.1237681,0.2449813,0.2354289,0.0,0.26874,0.0,0.001118101,0.08352571,False
34758,fastjson,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_boolean,0.007407407,0.1111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399112,0.03501833,0.01724138,0.1824324,0.26874,0.2360929,0.2512235,0.1237681,0.2449813,0.2354289,0.0,0.26874,0.0,0.001118101,0.08352571,False
34759,fastjson,com.alibaba.json.bvt.parser.typeutilstest.test_cast_null,0.007407407,0.1111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399112,0.03501833,0.01724138,0.1824324,0.26874,0.2360929,0.2512235,0.1237681,0.2449813,0.2354289,0.0,0.26874,0.0,0.001118101,0.08352571,False
34760,fastjson,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_string,0.007407407,0.1111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399112,0.03501833,0.01724138,0.1824324,0.26874,0.2360929,0.2512235,0.1237681,0.2449813,0.2354289,0.0,0.26874,0.0,0.001118101,0.08352571,False
34761,fastjson,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_date,0.009259259,0.1111111,0.08333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399112,0.03501833,0.01724138,0.1824324,0.26874,0.2360929,0.2512235,0.1237681,0.2449813,0.2354289,0.0,0.26874,0.0,0.001118101,0.08352571,False
34762,fastjson,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_sqldate,0.009259259,0.1111111,0.08333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399112,0.03501833,0.01724138,0.1824324,0.26874,0.2360929,0.2512235,0.1237681,0.2449813,0.2354289,0.0,0.26874,0.0,0.001118101,0.08352571,False
34763,fastjson,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_sqldate_string,0.009259259,0.1111111,0.08333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399112,0.03501833,0.01724138,0.1824324,0.26874,0.2360929,0.2512235,0.1237681,0.2449813,0.2354289,0.0,0.26874,0.0,0.001118101,0.08352571,False
34764,fastjson,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_sqldate_null,0.007407407,0.1111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399112,0.03501833,0.01724138,0.1824324,0.26874,0.2360929,0.2512235,0.1237681,0.2449813,0.2354289,0.0,0.26874,0.0,0.001118101,0.08352571,False
34765,fastjson,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_sqldate_null2,0.003703704,0.1111111,0.1666667,0.001855288,0.0,0.01315789,0.0,0.0,0.0,0.0,0.04399112,0.03501833,0.01724138,0.1824324,0.26874,0.2360929,0.2512235,0.1237681,0.2449813,0.2354289,0.0,0.26874,0.0,0.001118101,0.08352571,False
34766,fastjson,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_sqldate_util_date,0.009259259,0.1111111,0.08333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399112,0.03501833,0.01724138,0.1824324,0.26874,0.2360929,0.2512235,0.1237681,0.2449813,0.2354289,0.0,0.26874,0.0,0.001118101,0.08352571,False
34767,fastjson,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_sqldate_sql_date,0.009259259,0.1111111,0.08333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399112,0.03501833,0.01724138,0.1824324,0.26874,0.2360929,0.2512235,0.1237681,0.2449813,0.2354289,0.0,0.26874,0.0,0.001118101,0.08352571,False
34768,fastjson,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_sqldate_sql_date2,0.007407407,0.1111111,0.1,0.001855288,0.0,0.01315789,0.0,0.0,0.0,0.0,0.04399112,0.03501833,0.01724138,0.1824324,0.26874,0.2360929,0.2512235,0.1237681,0.2449813,0.2354289,0.0,0.26874,0.0,0.001118101,0.08352571,False
34769,fastjson,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_sqldate_calendar,0.01296296,0.1111111,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399112,0.03501833,0.01724138,0.1824324,0.26874,0.2360929,0.2512235,0.1237681,0.2449813,0.2354289,0.0,0.26874,0.0,0.001118101,0.08352571,False
34770,fastjson,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_sqldate_error,0.02037037,0.2222222,0.04166667,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.04399112,0.03501833,0.01724138,0.1824324,0.26874,0.2360929,0.2512235,0.1237681,0.2449813,0.2354289,0.0,0.26874,0.0,0.001118101,0.08352571,False
34771,fastjson,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_timestamp,0.009259259,0.1111111,0.08333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399112,0.03501833,0.01724138,0.1824324,0.26874,0.2360929,0.2512235,0.1237681,0.2449813,0.2354289,0.0,0.26874,0.0,0.001118101,0.08352571,False
34772,fastjson,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_timestamp_string,0.009259259,0.1111111,0.08333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399112,0.03501833,0.01724138,0.1824324,0.26874,0.2360929,0.2512235,0.1237681,0.2449813,0.2354289,0.0,0.26874,0.0,0.001118101,0.08352571,False
34773,fastjson,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_timestamp_number,0.009259259,0.1111111,0.08333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399112,0.03501833,0.01724138,0.1824324,0.26874,0.2360929,0.2512235,0.1237681,0.2449813,0.2354289,0.0,0.26874,0.0,0.001118101,0.08352571,False
34774,fastjson,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_timestamp_null,0.007407407,0.1111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399112,0.03501833,0.01724138,0.1824324,0.26874,0.2360929,0.2512235,0.1237681,0.2449813,0.2354289,0.0,0.26874,0.0,0.001118101,0.08352571,False
