id,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
25104,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.005555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25105,http-request,com.github.kevinsawicki.http.httprequesttest.getbytes,0.02777778,0.1111111,0.03125,0.001855288,0.0,0.07894737,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25106,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.005555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25107,http-request,com.github.kevinsawicki.http.httprequesttest.geterror,0.02777778,0.2222222,0.03125,0.001855288,0.0,0.1184211,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25108,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.005555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25109,http-request,com.github.kevinsawicki.http.httprequesttest.noerror,0.02592593,0.2222222,0.03333333,0.001855288,0.0,0.1184211,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25110,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25111,http-request,com.github.kevinsawicki.http.httprequesttest.serverheader,0.02407407,0.2222222,0.0,0.0,0.0,0.06578947,0.0,0.0,0.004524887,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25112,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.005555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25113,http-request,com.github.kevinsawicki.http.httprequesttest.expiresheader,0.02407407,0.2222222,0.0,0.001855288,0.0,0.06578947,0.0,0.0,0.004524887,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25114,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.005555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25115,http-request,com.github.kevinsawicki.http.httprequesttest.lastmodifiedheader,0.02407407,0.2222222,0.0,0.001855288,0.0,0.06578947,0.0,0.0,0.02262443,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25116,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.005555556,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25117,http-request,com.github.kevinsawicki.http.httprequesttest.dateheader,0.02407407,0.2222222,0.0,0.001855288,0.0,0.06578947,0.0,0.0,0.004524887,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25118,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.005555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25119,http-request,com.github.kevinsawicki.http.httprequesttest.etagheader,0.02407407,0.2222222,0.0,0.0,0.0,0.06578947,0.0,0.0,0.004524887,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25120,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.005555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25121,http-request,com.github.kevinsawicki.http.httprequesttest.locationheader,0.02407407,0.2222222,0.0,0.0,0.0,0.06578947,0.0,0.0,0.004524887,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25122,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.005555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25123,http-request,com.github.kevinsawicki.http.httprequesttest.contentencodingheader,0.02407407,0.2222222,0.0,0.0,0.0,0.06578947,0.0,0.0,0.004524887,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25124,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.005555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25125,http-request,com.github.kevinsawicki.http.httprequesttest.contenttypeheader,0.02407407,0.2222222,0.0,0.0,0.0,0.09210526,0.0,0.0,0.004524887,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25126,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.005555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25127,http-request,com.github.kevinsawicki.http.httprequesttest.requestcontenttype,0.02777778,0.2222222,0.03125,0.0,0.0,0.1578947,0.0,0.0,0.004524887,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25128,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.005555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25129,http-request,com.github.kevinsawicki.http.httprequesttest.requestcontenttypenullcharset,0.02777778,0.2222222,0.03125,0.0,0.0,0.1578947,0.0,0.0,0.004524887,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25130,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.005555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25131,http-request,com.github.kevinsawicki.http.httprequesttest.requestcontenttypeemptycharset,0.02777778,0.2222222,0.03125,0.0,0.0,0.1578947,0.0,0.0,0.004524887,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25132,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.005555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25133,http-request,com.github.kevinsawicki.http.httprequesttest.cachecontrolheader,0.02407407,0.2222222,0.0,0.0,0.0,0.06578947,0.0,0.0,0.004524887,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25134,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.005555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25135,http-request,com.github.kevinsawicki.http.httprequesttest.headers,0.03888889,0.2222222,0.04545455,0.001855288,0.0,0.1578947,0.0,0.0,0.004524887,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25136,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.007407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25137,http-request,com.github.kevinsawicki.http.httprequesttest.emptyheaders,0.02222222,0.2222222,0.0,0.001855288,0.0,0.1052632,0.0,0.0,0.004524887,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25138,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25139,http-request,com.github.kevinsawicki.http.httprequesttest.getallheaders,0.03333333,0.2222222,0.05263158,0.001855288,0.0,0.09210526,0.0,0.0,0.004524887,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25140,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.009259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25141,http-request,com.github.kevinsawicki.http.httprequesttest.numberheader,0.03333333,0.2222222,0.05263158,0.0,0.0,0.1184211,0.0,0.0,0.004524887,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25142,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.007407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25143,http-request,com.github.kevinsawicki.http.httprequesttest.useragentheader,0.02777778,0.2222222,0.03125,0.0,0.0,0.07894737,0.0,0.0,0.004524887,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25144,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.005555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25145,http-request,com.github.kevinsawicki.http.httprequesttest.acceptheader,0.02777778,0.2222222,0.03125,0.0,0.0,0.07894737,0.0,0.0,0.004524887,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25146,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.005555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25147,http-request,com.github.kevinsawicki.http.httprequesttest.acceptjson,0.02777778,0.2222222,0.03125,0.001855288,0.0,0.07894737,0.0,0.0,0.004524887,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25148,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.005555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25149,http-request,com.github.kevinsawicki.http.httprequesttest.ifnonematchheader,0.02777778,0.2222222,0.03125,0.0,0.0,0.07894737,0.0,0.0,0.01357466,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25150,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.005555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25151,http-request,com.github.kevinsawicki.http.httprequesttest.acceptcharsetheader,0.02777778,0.2222222,0.03125,0.003710575,0.0,0.07894737,0.0,0.0,0.004524887,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25152,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.005555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25153,http-request,com.github.kevinsawicki.http.httprequesttest.acceptencodingheader,0.02777778,0.2222222,0.03125,0.0,0.0,0.07894737,0.0,0.0,0.004524887,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25154,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.005555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25155,http-request,com.github.kevinsawicki.http.httprequesttest.ifmodifiedsinceheader,0.02777778,0.2222222,0.03125,0.003710575,0.0,0.07894737,0.0,0.0,0.03167421,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25156,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.005555556,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25157,http-request,com.github.kevinsawicki.http.httprequesttest.refererheader,0.02777778,0.2222222,0.03125,0.0,0.0,0.1315789,0.0,0.0,0.004524887,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25158,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.005555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25159,http-request,com.github.kevinsawicki.http.httprequesttest.postmultipart,0.06666667,0.4444444,0.06756757,0.003710575,0.08888889,0.2368421,0.1162791,0.2222222,0.009049774,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25160,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.01851852,0.2222222,0.0,0.001855288,0.0,0.02631579,0.0,0.0,0.004524887,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25161,http-request,com.github.kevinsawicki.http.httprequesttest.postmultipartwithcontenttype,0.03333333,0.2222222,0.05263158,0.001855288,0.0,0.2105263,0.04651163,0.0,0.004524887,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25162,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.005555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25163,http-request,com.github.kevinsawicki.http.httprequesttest.receiveappendable,0.03703704,0.3333333,0.02380952,0.003710575,0.0,0.1447368,0.02325581,0.0,0.004524887,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25164,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.01481481,0.1111111,0.0,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25165,http-request,com.github.kevinsawicki.http.httprequesttest.receivewriter,0.03703704,0.3333333,0.02380952,0.003710575,0.0,0.1447368,0.02325581,0.0,0.004524887,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25166,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.01481481,0.1111111,0.0,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25167,http-request,com.github.kevinsawicki.http.httprequesttest.receiveprintstream,0.04074074,0.3333333,0.02173913,0.003710575,0.0,0.1447368,0.02325581,0.0,0.004524887,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25168,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.01481481,0.1111111,0.0,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25169,http-request,com.github.kevinsawicki.http.httprequesttest.receivefile,0.0462963,0.4444444,0.01923077,0.003710575,0.06666667,0.1710526,0.02325581,0.1111111,0.009049774,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25170,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.01481481,0.1111111,0.0,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25171,http-request,com.github.kevinsawicki.http.httprequesttest.httpstrust,0.01111111,0.2222222,0.0,0.0,0.0,0.07894737,0.0,0.0,0.009049774,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25172,http-request,com.github.kevinsawicki.http.httprequesttest.httptrust,0.01111111,0.2222222,0.0,0.0,0.0,0.07894737,0.0,0.0,0.009049774,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25173,http-request,com.github.kevinsawicki.http.httprequesttest.verifieraccepts,0.01666667,0.1111111,0.05,0.003710575,0.0,0.09210526,0.0,0.0,0.02714932,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,True
25174,http-request,com.github.kevinsawicki.http.httprequesttest.singleverifier,0.01666667,0.1111111,0.1,0.005565863,0.0,0.07894737,0.0,0.0,0.03167421,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,True
25175,http-request,com.github.kevinsawicki.http.httprequesttest.singlesslsocketfactory,0.01666667,0.1111111,0.1,0.005565863,0.0,0.07894737,0.0,0.0,0.004524887,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,True
25176,http-request,com.github.kevinsawicki.http.httprequesttest.senderrorreadstream,0.06481481,0.2222222,0.0,0.003710575,0.0,0.1184211,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25177,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.01481481,0.1111111,0.0,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25178,http-request,com.github.kevinsawicki.http.httprequesttest.read,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25179,http-request,com.github.kevinsawicki.http.httprequesttest.close,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25180,http-request,com.github.kevinsawicki.http.httprequesttest.senderrorclosestream,0.06296296,0.3333333,0.0,0.003710575,0.0,0.1447368,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25181,http-request,com.github.kevinsawicki.http.httprequesttest.handle,0.01481481,0.1111111,0.0,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25182,http-request,com.github.kevinsawicki.http.httprequesttest.read,0.003703704,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25183,http-request,com.github.kevinsawicki.http.httprequesttest.close,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
25184,http-request,com.github.kevinsawicki.http.httprequesttest.gettooutputcode,0.02592593,0.1111111,0.0,0.001855288,0.0,0.07894737,0.0,0.0,0.0,0.0,0.05554797,0.1710279,0.02586207,0.2162162,0.4649123,0.2325887,0.1914084,0.06264457,0.3084029,0.2755063,0.02923977,0.4649123,0.0,0.001118101,0.0976915,False
