id,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
35401,wildfly,org.jboss.as.naming.servicebasednamingstoretestcase.lookuplink,0.003703704,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006230795,0.00196556,0.03448276,0.09121622,0.06299841,0.04204993,0.04023926,0.01411027,0.0493871,0.03747732,0.0,0.0,0.0,0.001118101,0.0,False
35402,wildfly,org.jboss.as.naming.servicebasednamingstoretestcase.lookuplink,0.003703704,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006230795,0.00196556,0.03448276,0.09121622,0.06299841,0.04204993,0.04023926,0.01411027,0.0493871,0.03747732,0.0,0.0,0.0,0.001118101,0.0,False
35403,wildfly,org.jboss.as.naming.servicebasednamingstoretestcase.getnameparser,0.003703704,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006230795,0.00196556,0.03448276,0.09121622,0.06299841,0.04204993,0.04023926,0.01411027,0.0493871,0.03747732,0.0,0.0,0.0,0.001118101,0.0,False
35404,wildfly,org.jboss.as.naming.servicebasednamingstoretestcase.getnameparser,0.003703704,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006230795,0.00196556,0.03448276,0.09121622,0.06299841,0.04204993,0.04023926,0.01411027,0.0493871,0.03747732,0.0,0.0,0.0,0.001118101,0.0,False
35405,wildfly,org.jboss.as.naming.servicebasednamingstoretestcase.composename,0.003703704,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006230795,0.00196556,0.03448276,0.09121622,0.06299841,0.04204993,0.04023926,0.01411027,0.0493871,0.03747732,0.0,0.0,0.0,0.001118101,0.0,False
35406,wildfly,org.jboss.as.naming.servicebasednamingstoretestcase.composename,0.003703704,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006230795,0.00196556,0.03448276,0.09121622,0.06299841,0.04204993,0.04023926,0.01411027,0.0493871,0.03747732,0.0,0.0,0.0,0.001118101,0.0,False
35407,wildfly,org.jboss.as.naming.servicebasednamingstoretestcase.addtoenvironment,0.003703704,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006230795,0.00196556,0.03448276,0.09121622,0.06299841,0.04204993,0.04023926,0.01411027,0.0493871,0.03747732,0.0,0.0,0.0,0.001118101,0.0,False
35408,wildfly,org.jboss.as.naming.servicebasednamingstoretestcase.removefromenvironment,0.003703704,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006230795,0.00196556,0.03448276,0.09121622,0.06299841,0.04204993,0.04023926,0.01411027,0.0493871,0.03747732,0.0,0.0,0.0,0.001118101,0.0,False
35409,wildfly,org.jboss.as.naming.servicebasednamingstoretestcase.getenvironment,0.003703704,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006230795,0.00196556,0.03448276,0.09121622,0.06299841,0.04204993,0.04023926,0.01411027,0.0493871,0.03747732,0.0,0.0,0.0,0.001118101,0.0,False
35410,wildfly,org.jboss.as.naming.servicebasednamingstoretestcase.close,0.001851852,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006230795,0.00196556,0.03448276,0.09121622,0.06299841,0.04204993,0.04023926,0.01411027,0.0493871,0.03747732,0.0,0.0,0.0,0.001118101,0.0,False
35411,wildfly,org.jboss.as.naming.servicebasednamingstoretestcase.getnameinnamespace,0.003703704,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006230795,0.00196556,0.03448276,0.09121622,0.06299841,0.04204993,0.04023926,0.01411027,0.0493871,0.03747732,0.0,0.0,0.0,0.001118101,0.0,False
35412,wildfly,org.jboss.as.naming.servicebasednamingstoretestcase.testlookupnestedcontext,0.03518519,0.1111111,0.125,0.01113173,0.0,0.05263158,0.0,0.0,0.0,0.0,0.006230795,0.00196556,0.03448276,0.09121622,0.06299841,0.04204993,0.04023926,0.01411027,0.0493871,0.03747732,0.0,0.0,0.0,0.001118101,0.0,False
35413,wildfly,org.jboss.as.naming.servicebasednamingstoretestcase.testlookupbindingusingnestedcontext,0.03333333,0.1111111,0.1842105,0.0148423,0.0,0.03947368,0.0,0.0,0.0,0.0,0.006230795,0.00196556,0.03448276,0.09121622,0.06299841,0.04204993,0.04023926,0.01411027,0.0493871,0.03747732,0.0,0.0,0.0,0.001118101,0.0,True
35414,wildfly,org.jboss.as.naming.servicebasednamingstoretestcase.testlist,0.05,0.1111111,0.1785714,0.003710575,0.0,0.02631579,0.0,0.0,0.0,0.0,0.006230795,0.00196556,0.03448276,0.09121622,0.06299841,0.04204993,0.04023926,0.01411027,0.0493871,0.03747732,0.0,0.0,0.0,0.001118101,0.0,False
35415,wildfly,org.jboss.as.naming.servicebasednamingstoretestcase.testlistbindings,0.06296296,0.3333333,0.1714286,0.00742115,0.0,0.06578947,0.0,0.0,0.009049774,0.0,0.006230795,0.00196556,0.03448276,0.09121622,0.06299841,0.04204993,0.04023926,0.01411027,0.0493871,0.03747732,0.0,0.0,0.0,0.001118101,0.0,True
35416,wildfly,org.jboss.as.naming.servicebasednamingstoretestcase.assertcontains,0.01851852,0.4444444,0.04545455,0.001855288,0.0,0.0,0.0,0.0,0.01357466,0.0,0.006230795,0.00196556,0.03448276,0.09121622,0.06299841,0.04204993,0.04023926,0.01411027,0.0493871,0.03747732,0.0,0.0,0.0,0.001118101,0.0,False
35417,wildfly,org.jboss.as.naming.servicebasednamingstoretestcase.bindobject,0.02777778,0.2222222,0.0,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.006230795,0.00196556,0.03448276,0.09121622,0.06299841,0.04204993,0.04023926,0.01411027,0.0493871,0.03747732,0.0,0.0,0.0,0.001118101,0.0,False
35418,wildfly,org.jboss.as.naming.servicebasednamingstoretestcase.start,0.005555556,0.1111111,0.0,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.006230795,0.00196556,0.03448276,0.09121622,0.06299841,0.04204993,0.04023926,0.01411027,0.0493871,0.03747732,0.0,0.0,0.0,0.001118101,0.0,False
35419,wildfly,org.jboss.as.naming.servicebasednamingstoretestcase.stop,0.001851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006230795,0.00196556,0.03448276,0.09121622,0.06299841,0.04204993,0.04023926,0.01411027,0.0493871,0.03747732,0.0,0.0,0.0,0.001118101,0.0,False
35420,wildfly,org.jboss.as.naming.servicebasednamingstoretestcase.getvalue,0.003703704,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006230795,0.00196556,0.03448276,0.09121622,0.06299841,0.04204993,0.04023926,0.01411027,0.0493871,0.03747732,0.0,0.0,0.0,0.001118101,0.0,False
35421,wildfly,org.jboss.as.naming.initialcontextfactorytestcase.init,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.0006828269,0.0,0.0,0.01013514,0.002392344,0.0004380201,0.0,0.0004065554,0.007283709,0.00324702,0.0,0.0,0.5,0.001118101,0.0,False
35422,wildfly,org.jboss.as.naming.initialcontextfactorytestcase.testinitialfactory,0.02037037,0.2222222,0.04166667,0.003710575,0.0,0.0,0.0,0.0,0.004524887,0.0,0.0006828269,0.0,0.0,0.01013514,0.002392344,0.0004380201,0.0,0.0004065554,0.007283709,0.00324702,0.0,0.0,0.5,0.001118101,0.0,True
35423,wildfly,org.jboss.as.naming.initialcontextfactorytestcase.testjavacontext,0.01111111,0.1111111,0.0,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.0006828269,0.0,0.0,0.01013514,0.002392344,0.0004380201,0.0,0.0004065554,0.007283709,0.00324702,0.0,0.0,0.5,0.001118101,0.0,True
35424,wildfly,org.jboss.as.naming.inmemorynamingstoretestcase.cleanup,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009627859,0.001302335,0.03448276,0.09797297,0.04066986,0.02759527,0.02338227,0.02118995,0.073903,0.05872099,0.0,0.0,0.0,0.001118101,0.0,False
35425,wildfly,org.jboss.as.naming.inmemorynamingstoretestcase.testbindemptyname,0.02407407,0.2222222,0.0,0.0,0.0,0.02631579,0.0,0.0,0.0,0.0,0.009627859,0.001302335,0.03448276,0.09797297,0.04066986,0.02759527,0.02338227,0.02118995,0.073903,0.05872099,0.0,0.0,0.0,0.001118101,0.0,False
35426,wildfly,org.jboss.as.naming.inmemorynamingstoretestcase.testbindandlookup,0.01111111,0.1111111,0.0,0.001855288,0.0,0.05263158,0.0,0.0,0.0,0.0,0.009627859,0.001302335,0.03448276,0.09797297,0.04066986,0.02759527,0.02338227,0.02118995,0.073903,0.05872099,0.0,0.0,0.0,0.001118101,0.0,False
35427,wildfly,org.jboss.as.naming.inmemorynamingstoretestcase.testlookupnamenotfound,0.01296296,0.2222222,0.0,0.0,0.0,0.02631579,0.0,0.0,0.0,0.0,0.009627859,0.001302335,0.03448276,0.09797297,0.04066986,0.02759527,0.02338227,0.02118995,0.073903,0.05872099,0.0,0.0,0.0,0.001118101,0.0,False
35428,wildfly,org.jboss.as.naming.inmemorynamingstoretestcase.testlookupemptyname,0.009259259,0.1111111,0.08333333,0.003710575,0.0,0.02631579,0.0,0.0,0.0,0.0,0.009627859,0.001302335,0.03448276,0.09797297,0.04066986,0.02759527,0.02338227,0.02118995,0.073903,0.05872099,0.0,0.0,0.0,0.001118101,0.0,False
35429,wildfly,org.jboss.as.naming.inmemorynamingstoretestcase.testbindandlookupresolveresult,0.01111111,0.1111111,0.0,0.001855288,0.0,0.05263158,0.0,0.0,0.0,0.0,0.009627859,0.001302335,0.03448276,0.09797297,0.04066986,0.02759527,0.02338227,0.02118995,0.073903,0.05872099,0.0,0.0,0.0,0.001118101,0.0,False
35430,wildfly,org.jboss.as.naming.inmemorynamingstoretestcase.testunbindnotfound,0.01296296,0.2222222,0.0,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.009627859,0.001302335,0.03448276,0.09797297,0.04066986,0.02759527,0.02338227,0.02118995,0.073903,0.05872099,0.0,0.0,0.0,0.001118101,0.0,False
35431,wildfly,org.jboss.as.naming.inmemorynamingstoretestcase.testbindunbindlookup,0.02407407,0.2222222,0.0,0.001855288,0.0,0.06578947,0.0,0.0,0.0,0.0,0.009627859,0.001302335,0.03448276,0.09797297,0.04066986,0.02759527,0.02338227,0.02118995,0.073903,0.05872099,0.0,0.0,0.0,0.001118101,0.0,False
35432,wildfly,org.jboss.as.naming.inmemorynamingstoretestcase.testrebindemptyname,0.02407407,0.2222222,0.0,0.0,0.0,0.02631579,0.0,0.0,0.0,0.0,0.009627859,0.001302335,0.03448276,0.09797297,0.04066986,0.02759527,0.02338227,0.02118995,0.073903,0.05872099,0.0,0.0,0.0,0.001118101,0.0,False
35433,wildfly,org.jboss.as.naming.inmemorynamingstoretestcase.testrebindinvalidcontext,0.01296296,0.2222222,0.0,0.0,0.0,0.02631579,0.0,0.0,0.0,0.0,0.009627859,0.001302335,0.03448276,0.09797297,0.04066986,0.02759527,0.02338227,0.02118995,0.073903,0.05872099,0.0,0.0,0.0,0.001118101,0.0,False
35434,wildfly,org.jboss.as.naming.inmemorynamingstoretestcase.testrebindandlookup,0.01111111,0.1111111,0.0,0.001855288,0.0,0.05263158,0.0,0.0,0.0,0.0,0.009627859,0.001302335,0.03448276,0.09797297,0.04066986,0.02759527,0.02338227,0.02118995,0.073903,0.05872099,0.0,0.0,0.0,0.001118101,0.0,False
35435,wildfly,org.jboss.as.naming.inmemorynamingstoretestcase.testbindandrebind,0.01481481,0.1111111,0.05555556,0.003710575,0.0,0.07894737,0.0,0.0,0.0,0.0,0.009627859,0.001302335,0.03448276,0.09797297,0.04066986,0.02759527,0.02338227,0.02118995,0.073903,0.05872099,0.0,0.0,0.0,0.001118101,0.0,False
35436,wildfly,org.jboss.as.naming.inmemorynamingstoretestcase.testlistnamenotfound,0.01296296,0.2222222,0.0,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.009627859,0.001302335,0.03448276,0.09797297,0.04066986,0.02759527,0.02338227,0.02118995,0.073903,0.05872099,0.0,0.0,0.0,0.001118101,0.0,False
35437,wildfly,org.jboss.as.naming.inmemorynamingstoretestcase.testlist,0.05185185,0.5555556,0.05172414,0.005565863,0.0,0.03947368,0.0,0.0,0.01357466,0.0,0.009627859,0.001302335,0.03448276,0.09797297,0.04066986,0.02759527,0.02338227,0.02118995,0.073903,0.05872099,0.0,0.0,0.0,0.001118101,0.0,False
35438,wildfly,org.jboss.as.naming.inmemorynamingstoretestcase.testlistbindingsnamenotfound,0.01296296,0.2222222,0.0,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.009627859,0.001302335,0.03448276,0.09797297,0.04066986,0.02759527,0.02338227,0.02118995,0.073903,0.05872099,0.0,0.0,0.0,0.001118101,0.0,False
35439,wildfly,org.jboss.as.naming.inmemorynamingstoretestcase.testlistbindings,0.06851852,0.5555556,0.1052632,0.0148423,0.0,0.03947368,0.0,0.0,0.02262443,0.0,0.009627859,0.001302335,0.03448276,0.09797297,0.04066986,0.02759527,0.02338227,0.02118995,0.073903,0.05872099,0.0,0.0,0.0,0.001118101,0.0,False
35440,wildfly,org.jboss.as.naming.inmemorynamingstoretestcase.testautoremove,0.02037037,0.2222222,0.04166667,0.0,0.0,0.06578947,0.0,0.0,0.0,0.0,0.009627859,0.001302335,0.03448276,0.09797297,0.04066986,0.02759527,0.02338227,0.02118995,0.073903,0.05872099,0.0,0.0,0.0,0.001118101,0.0,False
35441,wildfly,org.jboss.as.naming.initialcontexttestcase.before,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.009049774,0.0,0.005121202,0.0002652904,0.05172414,0.05743243,0.02950558,0.01620675,0.01576944,0.01267331,0.04743294,0.03551187,0.0,0.0,0.0,0.001118101,0.0,False
35442,wildfly,org.jboss.as.naming.initialcontexttestcase.testregisterurlschemehandler,0.04814815,0.2222222,0.1111111,0.0,0.0,0.02631579,0.0,0.0,0.0,0.0,0.005121202,0.0002652904,0.05172414,0.05743243,0.02950558,0.01620675,0.01576944,0.01267331,0.04743294,0.03551187,0.0,0.0,0.0,0.001118101,0.0,True
35443,wildfly,org.wildfly.naming.java.permission.jndipermissiontestcase.testnameimplies,0.06666667,0.0,0.4594595,0.0,0.0,0.05263158,0.0,0.0,0.0,0.0,0.006947764,0.002664962,0.01724138,0.01689189,0.05821372,0.03328953,0.02718869,0.01382288,0.06786285,0.05110098,0.0,0.0,0.0,0.001118101,0.0,False
35444,wildfly,org.wildfly.naming.java.permission.jndipermissiontestcase.testactions,0.01851852,0.0,0.3636364,0.0,0.0,0.1052632,0.0,0.0,0.0,0.0,0.006947764,0.002664962,0.01724138,0.01689189,0.05821372,0.03328953,0.02718869,0.01382288,0.06786285,0.05110098,0.0,0.0,0.0,0.001118101,0.0,False
35445,wildfly,org.wildfly.naming.java.permission.jndipermissiontestcase.testcollection,0.08333333,0.0,0.4021739,0.02411874,0.0,0.06578947,0.0,0.0,0.0,0.0,0.006947764,0.002664962,0.01724138,0.01689189,0.05821372,0.03328953,0.02718869,0.01382288,0.06786285,0.05110098,0.0,0.0,0.0,0.001118101,0.0,False
35446,wildfly,org.wildfly.naming.java.permission.jndipermissiontestcase.testsecurity,0.005555556,0.0,0.125,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.006947764,0.002664962,0.01724138,0.01689189,0.05821372,0.03328953,0.02718869,0.01382288,0.06786285,0.05110098,0.0,0.0,0.0,0.001118101,0.0,False
35447,wildfly,org.wildfly.naming.java.permission.jndipermissiontestcase.testserialization,0.005555556,0.0,0.0,0.001855288,0.0,0.01315789,0.0,0.0,0.0,0.0,0.006947764,0.002664962,0.01724138,0.01689189,0.05821372,0.03328953,0.02718869,0.01382288,0.06786285,0.05110098,0.0,0.0,0.0,0.001118101,0.0,False
35448,wildfly,org.wildfly.naming.java.permission.jndipermissiontestcase.testcollectionsecurity,0.01851852,0.1111111,0.0,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.006947764,0.002664962,0.01724138,0.01689189,0.05821372,0.03328953,0.02718869,0.01382288,0.06786285,0.05110098,0.0,0.0,0.0,0.001118101,0.0,False
35449,wildfly,org.wildfly.naming.java.permission.jndipermissiontestcase.testcollectionserialization,0.02777778,0.0,0.21875,0.009276438,0.0,0.02631579,0.0,0.0,0.0,0.0,0.006947764,0.002664962,0.01724138,0.01689189,0.05821372,0.03328953,0.02718869,0.01382288,0.06786285,0.05110098,0.0,0.0,0.0,0.001118101,0.0,False
35450,wildfly,org.jboss.as.security.securitytransformerstestcase.securitytransformerstestcase,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.001212018,3.617596e-05,0.0,0.04054054,0.004784689,0.007446343,0.007612833,0.0005958139,0.006928406,0.003379712,0.0,0.0,0.0,0.001118101,0.0,False
35451,wildfly,org.jboss.as.security.securitytransformerstestcase.getsubsystemxml,0.003703704,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001212018,3.617596e-05,0.0,0.04054054,0.004784689,0.007446343,0.007612833,0.0005958139,0.006928406,0.003379712,0.0,0.0,0.0,0.001118101,0.0,False
35452,wildfly,org.jboss.as.security.securitytransformerstestcase.createadditionalinitialization,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001212018,3.617596e-05,0.0,0.04054054,0.004784689,0.007446343,0.007612833,0.0005958139,0.006928406,0.003379712,0.0,0.0,0.0,0.001118101,0.0,False
35453,wildfly,org.jboss.as.security.securitytransformerstestcase.testtransformerseap64,0.003703704,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.009049774,0.0,0.001212018,3.617596e-05,0.0,0.04054054,0.004784689,0.007446343,0.007612833,0.0005958139,0.006928406,0.003379712,0.0,0.0,0.0,0.001118101,0.0,False
35454,wildfly,org.jboss.as.security.securitytransformerstestcase.testtransformerseap70,0.003703704,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.009049774,0.0,0.001212018,3.617596e-05,0.0,0.04054054,0.004784689,0.007446343,0.007612833,0.0005958139,0.006928406,0.003379712,0.0,0.0,0.0,0.001118101,0.0,False
35455,wildfly,org.jboss.as.security.securitytransformerstestcase.testtransformers,0.02407407,0.5555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0361991,0.0,0.001212018,3.617596e-05,0.0,0.04054054,0.004784689,0.007446343,0.007612833,0.0005958139,0.006928406,0.003379712,0.0,0.0,0.0,0.001118101,0.0,False
35456,wildfly,org.jboss.as.security.securitytransformerstestcase.testreject,0.02222222,0.2222222,0.1923077,0.005565863,0.0,0.0,0.0,0.0,0.04524887,0.0,0.001212018,3.617596e-05,0.0,0.04054054,0.004784689,0.007446343,0.007612833,0.0005958139,0.006928406,0.003379712,0.0,0.0,0.0,0.001118101,0.0,False
35457,wildfly,org.jboss.as.security.securitytransformerstestcase.testtransformers,0.01481481,0.2222222,0.05555556,0.003710575,0.0,0.0,0.0,0.0,0.01357466,0.0,0.001212018,3.617596e-05,0.0,0.04054054,0.004784689,0.007446343,0.007612833,0.0005958139,0.006928406,0.003379712,0.0,0.0,0.0,0.001118101,0.0,False
35458,wildfly,org.jboss.as.security.securitytransformerstestcase.testschema,0.001851852,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001212018,3.617596e-05,0.0,0.04054054,0.004784689,0.007446343,0.007612833,0.0005958139,0.006928406,0.003379712,0.0,0.0,0.0,0.001118101,0.0,False
35459,wildfly,org.jboss.as.security.vault.vaulttooltestcase.createandfillkeystore,0.01851852,0.1111111,0.0,0.0,0.01111111,0.0,0.0,0.0,0.0,0.0,0.004045749,0.0003738183,0.0,0.04054054,0.0215311,0.03022339,0.03208265,0.003658998,0.03375378,0.02124287,0.01267057,0.0,0.0,0.001118101,0.0,False
35460,wildfly,org.jboss.as.security.vault.vaulttooltestcase.testvaulttool,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004045749,0.0003738183,0.0,0.04054054,0.0215311,0.03022339,0.03208265,0.003658998,0.03375378,0.02124287,0.01267057,0.0,0.0,0.001118101,0.0,False
35461,wildfly,org.jboss.as.security.vault.vaulttooltestcase.testvaultfallback,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004045749,0.0003738183,0.0,0.04054054,0.0215311,0.03022339,0.03208265,0.003658998,0.03375378,0.02124287,0.01267057,0.0,0.0,0.001118101,0.0,False
35462,wildfly,org.jboss.as.security.vault.vaulttooltestcase.testnokeystorefile,0.003703704,0.1111111,0.0,0.0,0.01111111,0.0,0.0,0.0,0.0,0.0,0.004045749,0.0003738183,0.0,0.04054054,0.0215311,0.03022339,0.03208265,0.003658998,0.03375378,0.02124287,0.01267057,0.0,0.0,0.001118101,0.0,False
35463,wildfly,org.jboss.as.security.vault.vaulttooltestcase.dotestvaulttool,0.04074074,0.4444444,0.1086957,0.0,0.0,0.01315789,0.0,0.0,0.004524887,0.0,0.004045749,0.0003738183,0.0,0.04054054,0.0215311,0.03022339,0.03208265,0.003658998,0.03375378,0.02124287,0.01267057,0.0,0.0,0.001118101,0.0,False
35464,wildfly,org.jboss.as.security.vault.vaulttooltestcase.generatevaultoptionsmap,0.02592593,0.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.004045749,0.0003738183,0.0,0.04054054,0.0215311,0.03022339,0.03208265,0.003658998,0.03375378,0.02124287,0.01267057,0.0,0.0,0.001118101,0.0,False
35465,wildfly,org.jboss.as.security.vault.vaulttooltestcase.getstoredattributesharedkey,0.01666667,0.4444444,0.0,0.0,0.0,0.0,0.0,0.0,0.009049774,0.0,0.004045749,0.0003738183,0.0,0.04054054,0.0215311,0.03022339,0.03208265,0.003658998,0.03375378,0.02124287,0.01267057,0.0,0.0,0.001118101,0.0,False
35466,wildfly,org.jboss.as.security.vault.vaulttooltestcase.generateargs,0.02962963,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004045749,0.0003738183,0.0,0.04054054,0.0215311,0.03022339,0.03208265,0.003658998,0.03375378,0.02124287,0.01267057,0.0,0.0,0.001118101,0.0,False
35471,wildfly,org.jboss.as.security.vault.vaultsessiontestcase.testvaultconfiguration,0.02037037,0.2222222,0.08333333,0.001855288,0.0,0.02631579,0.0,0.0,0.004524887,0.0,0.006367361,0.001784681,0.01724138,0.05067568,0.05661882,0.03547963,0.03099511,0.01029707,0.06537573,0.04734127,0.0,0.0,0.0,0.001118101,0.0,False
35472,wildfly,org.jboss.as.web.session.simpleroutingsupporttestcase.parse,0.01851852,0.0,0.2272727,0.005565863,0.0,0.01315789,0.0,0.0,0.0,0.0,0.00100717,0.0,0.01724138,0.006756757,0.007974482,0.004818222,0.003806417,0.001128542,0.01225795,0.006534055,0.0,0.0,0.0,0.001118101,0.0,False
35473,wildfly,org.jboss.as.web.session.simpleroutingsupporttestcase.format,0.009259259,0.1111111,0.25,0.001855288,0.0,0.01315789,0.0,0.0,0.02262443,0.0,0.00100717,0.0,0.01724138,0.006756757,0.007974482,0.004818222,0.003806417,0.001128542,0.01225795,0.006534055,0.0,0.0,0.0,0.001118101,0.0,False
35474,wildfly,org.jboss.as.web.session.simplesessionidentifiercodectestcase.encode,0.02592593,0.2222222,0.06666667,0.005565863,0.0,0.01315789,0.0,0.0,0.01809955,0.0,0.0007169682,0.0,0.00862069,0.0,0.005582137,0.002628121,0.001631321,0.0006028235,0.007994315,0.003861211,0.0,0.0,0.0,0.001118101,0.0,False
35475,wildfly,org.jboss.as.web.session.simplesessionidentifiercodectestcase.decode,0.02592593,0.1111111,0.06666667,0.005565863,0.0,0.01315789,0.0,0.0,0.009049774,0.0,0.0007169682,0.0,0.00862069,0.0,0.005582137,0.002628121,0.001631321,0.0006028235,0.007994315,0.003861211,0.0,0.0,0.0,0.001118101,0.0,False
35479,wildfly,org.jboss.as.test.integration.domain.suites.datasourcetestcase.testdatasourceconnection,0.005555556,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002441106,0.000590874,0.0,0.0,0.01754386,0.005256242,0.0005437738,0.00428986,0.01971931,0.01295154,0.0,0.0,0.0,0.001118101,0.0,False
35480,wildfly,org.jboss.as.test.integration.domain.suites.datasourcetestcase.getemptyoperation,0.01851852,0.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.002441106,0.000590874,0.0,0.0,0.01754386,0.005256242,0.0005437738,0.00428986,0.01971931,0.01295154,0.0,0.0,0.0,0.001118101,0.0,False
35481,wildfly,org.jboss.as.test.integration.domain.management.cli.datasourcetestcase.before,0.005555556,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.009049774,0.0,0.002441106,0.000590874,0.0,0.0,0.01754386,0.005256242,0.0005437738,0.00428986,0.01971931,0.01295154,0.0,0.0,0.0,0.001118101,0.0,False
35482,wildfly,org.jboss.as.test.integration.domain.management.cli.datasourcetestcase.after,0.005555556,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002441106,0.000590874,0.0,0.0,0.01754386,0.005256242,0.0005437738,0.00428986,0.01971931,0.01295154,0.0,0.0,0.0,0.001118101,0.0,False
35483,wildfly,org.jboss.as.test.integration.domain.management.cli.datasourcetestcase.init,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.002441106,0.000590874,0.0,0.0,0.01754386,0.005256242,0.0005437738,0.00428986,0.01971931,0.01295154,0.0,0.0,0.0,0.001118101,0.0,False
35484,wildfly,org.jboss.as.test.integration.domain.management.cli.datasourcetestcase.testdatasource,0.007407407,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.002441106,0.000590874,0.0,0.0,0.01754386,0.005256242,0.0005437738,0.00428986,0.01971931,0.01295154,0.0,0.0,0.0,0.001118101,0.0,False
35485,wildfly,org.jboss.as.test.integration.domain.management.cli.datasourcetestcase.testxadatasource,0.007407407,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.002441106,0.000590874,0.0,0.0,0.01754386,0.005256242,0.0005437738,0.00428986,0.01971931,0.01295154,0.0,0.0,0.0,0.001118101,0.0,False
35486,wildfly,org.jboss.as.test.integration.domain.management.cli.datasourcetestcase.testdatasourcewithhotdeployedjar,0.009259259,0.2222222,0.0,0.0,0.01111111,0.0,0.0,0.0,0.004524887,0.0,0.002441106,0.000590874,0.0,0.0,0.01754386,0.005256242,0.0005437738,0.00428986,0.01971931,0.01295154,0.0,0.0,0.0,0.001118101,0.0,False
35487,wildfly,org.jboss.as.test.integration.domain.management.cli.datasourcetestcase.createdriverjarfile,0.01296296,0.1111111,0.0,0.0,0.07777778,0.0,0.0,0.2222222,0.0,0.0,0.002441106,0.000590874,0.0,0.0,0.01754386,0.005256242,0.0005437738,0.00428986,0.01971931,0.01295154,0.0,0.0,0.0,0.001118101,0.0,False
35488,wildfly,org.jboss.as.test.integration.domain.management.cli.datasourcetestcase.testadddatasource,0.01111111,0.1111111,0.0,0.0,0.01111111,0.0,0.0,0.0,0.0,0.0,0.002441106,0.000590874,0.0,0.0,0.01754386,0.005256242,0.0005437738,0.00428986,0.01971931,0.01295154,0.0,0.0,0.0,0.001118101,0.0,False
