id,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
20363,querydsl,com.querydsl.sql.codegen.metadataexportertest.minimal_configuration_with_bean_folder,0.02222222,0.1111111,0.03846154,0.0,0.02222222,0.1052632,0.0,0.0,0.0,0.0,0.01317856,0.007801949,0.00862069,0.08108108,0.07814992,0.07490145,0.06797172,0.02203109,0.1190265,0.09458075,0.0,0.0,0.0,0.001118101,0.0,False
20364,querydsl,com.querydsl.sql.codegen.metadataexportertest.test,0.06666667,0.4444444,0.0,0.0,0.02222222,0.2105263,0.0,0.0,0.02714932,0.0,0.01317856,0.007801949,0.00862069,0.08108108,0.07814992,0.07490145,0.06797172,0.02203109,0.1190265,0.09458075,0.0,0.0,0.0,0.001118101,0.0,False
20366,querydsl,com.querydsl.sql.codegen.extendednamingstrategytest.getclassname,0.01111111,0.0,0.2857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000836463,0.0,0.0,0.006756757,0.006379585,0.002628121,0.002175095,0.001142561,0.01225795,0.006549694,0.0,0.0,1.0,0.001118101,0.0,False
20367,querydsl,com.querydsl.sql.codegen.extendednamingstrategytest.getpropertyname,0.01296296,0.1111111,0.3125,0.0,0.0,0.0,0.0,0.0,0.009049774,0.0,0.000836463,0.0,0.0,0.006756757,0.006379585,0.002628121,0.002175095,0.001142561,0.01225795,0.006549694,0.0,0.0,1.0,0.001118101,0.0,False
20368,querydsl,com.querydsl.sql.codegen.extendednamingstrategytest.getpropertyname_for_column_with_spaces,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.000836463,0.0,0.0,0.006756757,0.006379585,0.002628121,0.002175095,0.001142561,0.01225795,0.006549694,0.0,0.0,1.0,0.001118101,0.0,False
20369,querydsl,com.querydsl.sql.codegen.extendednamingstrategytest.getpropertynameforinverseforeignkey,0.007407407,0.0,0.2,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.000836463,0.0,0.0,0.006756757,0.006379585,0.002628121,0.002175095,0.001142561,0.01225795,0.006549694,0.0,0.0,1.0,0.001118101,0.0,False
20370,querydsl,com.querydsl.sql.codegen.extendednamingstrategytest.getpropertynameforforeignkey,0.009259259,0.0,0.25,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.000836463,0.0,0.0,0.006756757,0.006379585,0.002628121,0.002175095,0.001142561,0.01225795,0.006549694,0.0,0.0,1.0,0.001118101,0.0,False
20371,querydsl,com.querydsl.sql.codegen.extendednamingstrategytest.getpropertynameforprimarykey,0.005555556,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000836463,0.0,0.0,0.006756757,0.006379585,0.002628121,0.002175095,0.001142561,0.01225795,0.006549694,0.0,0.0,1.0,0.001118101,0.0,False
20372,querydsl,com.querydsl.sql.codegen.extendednamingstrategytest.getdefaultvariablename,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000836463,0.0,0.0,0.006756757,0.006379585,0.002628121,0.002175095,0.001142561,0.01225795,0.006549694,0.0,0.0,1.0,0.001118101,0.0,False
20374,querydsl,com.querydsl.sql.codegen.metadataserializertest.normal_serialization,0.03148148,0.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.006742916,0.0005546981,0.01724138,0.06418919,0.03907496,0.05475252,0.06090266,0.01392803,0.06128975,0.04626416,0.0,0.0,0.0,0.001118101,0.0,False
20375,querydsl,com.querydsl.sql.codegen.metadataserializertest.customized_serialization,0.05740741,0.4444444,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.006742916,0.0005546981,0.01724138,0.06418919,0.03907496,0.05475252,0.06090266,0.01392803,0.06128975,0.04626416,0.0,0.0,0.0,0.001118101,0.0,False
20376,querydsl,com.querydsl.sql.codegen.metadataserializertest.getreturnedclass,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006742916,0.0005546981,0.01724138,0.06418919,0.03907496,0.05475252,0.06090266,0.01392803,0.06128975,0.04626416,0.0,0.0,0.0,0.001118101,0.0,False
20377,querydsl,com.querydsl.sql.codegen.metadataserializertest.getvalue,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006742916,0.0005546981,0.01724138,0.06418919,0.03907496,0.05475252,0.06090266,0.01392803,0.06128975,0.04626416,0.0,0.0,0.0,0.001118101,0.0,False
20378,querydsl,com.querydsl.sql.codegen.metadataserializertest.setvalue,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006742916,0.0005546981,0.01724138,0.06418919,0.03907496,0.05475252,0.06090266,0.01392803,0.06128975,0.04626416,0.0,0.0,0.0,0.001118101,0.0,False
20379,querydsl,com.querydsl.sql.codegen.metadataserializertest.compile,0.01851852,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.006742916,0.0005546981,0.01724138,0.06418919,0.03907496,0.05475252,0.06090266,0.01392803,0.06128975,0.04626416,0.0,0.0,0.0,0.001118101,0.0,False
20380,querydsl,com.querydsl.sql.codegen.metadataserializertest.assertmethodspresent,0.005555556,0.1111111,0.125,0.001855288,0.02222222,0.0,0.0,0.0,0.0,0.0,0.006742916,0.0005546981,0.01724138,0.06418919,0.03907496,0.05475252,0.06090266,0.01392803,0.06128975,0.04626416,0.0,0.0,0.0,0.001118101,0.0,False
20382,querydsl,com.querydsl.sql.codegen.originalnamingstrategytest.getclassname,0.01296296,0.0,0.3125,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.0009730283,0.0002532317,0.0,0.003378378,0.01275917,0.008760403,0.007069059,0.0009813405,0.007994315,0.00427515,0.0,0.0,0.0,0.001118101,0.0,False
20383,querydsl,com.querydsl.sql.codegen.originalnamingstrategytest.getpropertyname,0.01666667,0.1111111,0.35,0.0,0.0,0.01315789,0.0,0.0,0.009049774,0.0,0.0009730283,0.0002532317,0.0,0.003378378,0.01275917,0.008760403,0.007069059,0.0009813405,0.007994315,0.00427515,0.0,0.0,0.0,0.001118101,0.0,False
20384,querydsl,com.querydsl.sql.codegen.originalnamingstrategytest.getpropertyname_with_dashes,0.005555556,0.0,0.125,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.0009730283,0.0002532317,0.0,0.003378378,0.01275917,0.008760403,0.007069059,0.0009813405,0.007994315,0.00427515,0.0,0.0,0.0,0.001118101,0.0,False
20385,querydsl,com.querydsl.sql.codegen.originalnamingstrategytest.getpropertynameforinverseforeignkey,0.003703704,0.0,0.0,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.0009730283,0.0002532317,0.0,0.003378378,0.01275917,0.008760403,0.007069059,0.0009813405,0.007994315,0.00427515,0.0,0.0,0.0,0.001118101,0.0,False
20386,querydsl,com.querydsl.sql.codegen.originalnamingstrategytest.getpropertynameforforeignkey,0.005555556,0.0,0.125,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.0009730283,0.0002532317,0.0,0.003378378,0.01275917,0.008760403,0.007069059,0.0009813405,0.007994315,0.00427515,0.0,0.0,0.0,0.001118101,0.0,False
20387,querydsl,com.querydsl.sql.codegen.originalnamingstrategytest.getdefaultvariablename,0.003703704,0.0,0.0,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.0009730283,0.0002532317,0.0,0.003378378,0.01275917,0.008760403,0.007069059,0.0009813405,0.007994315,0.00427515,0.0,0.0,0.0,0.001118101,0.0,False
20389,querydsl,com.querydsl.sql.codegen.ant.antmetadataexportertest.execute,0.01851852,0.0,0.04545455,0.0,0.05555556,0.07894737,0.0,0.0,0.0,0.0,0.01319563,0.04209676,0.00862069,0.07094595,0.108453,0.06263688,0.03045133,0.0205731,0.1005507,0.07933439,0.0,0.0,0.0,0.001118101,0.0,False
20390,querydsl,com.querydsl.sql.codegen.ant.antmetadataexportertest.execute_with_beans,0.02962963,0.0,0.05882353,0.0,0.06666667,0.1447368,0.0,0.0,0.0,0.0,0.01319563,0.04209676,0.00862069,0.07094595,0.108453,0.06263688,0.03045133,0.0205731,0.1005507,0.07933439,0.0,0.0,0.0,0.001118101,0.0,False
20391,querydsl,com.querydsl.sql.codegen.ant.antmetadataexportertest.execute_with_import,0.03148148,0.0,0.05555556,0.0,0.06666667,0.1578947,0.0,0.0,0.0,0.0,0.01319563,0.04209676,0.00862069,0.07094595,0.108453,0.06263688,0.03045133,0.0205731,0.1005507,0.07933439,0.0,0.0,0.0,0.001118101,0.0,False
20392,querydsl,com.querydsl.sql.codegen.ant.antmetadataexportertest.execute_inside_ant,0.02037037,0.0,0.04166667,0.0,0.08888889,0.0,0.0,0.0,0.0,0.0,0.01319563,0.04209676,0.00862069,0.07094595,0.108453,0.06263688,0.03045133,0.0205731,0.1005507,0.07933439,0.0,0.0,0.0,0.001118101,0.0,False
20393,querydsl,com.querydsl.sql.codegen.support.renamemappingtest.schematoschema,0.01111111,0.0,0.07142857,0.0,0.0,0.03947368,0.0,0.0,0.0,0.0,0.001826562,0.0008320471,0.0862069,0.006756757,0.01913876,0.008322383,0.002718869,0.003203376,0.01652158,0.01043862,0.0,0.0,0.0,0.001118101,0.0,False
20394,querydsl,com.querydsl.sql.codegen.support.renamemappingtest.tabletotable,0.01111111,0.0,0.07142857,0.0,0.0,0.03947368,0.0,0.0,0.0,0.0,0.001826562,0.0008320471,0.0862069,0.006756757,0.01913876,0.008322383,0.002718869,0.003203376,0.01652158,0.01043862,0.0,0.0,0.0,0.001118101,0.0,False
20395,querydsl,com.querydsl.sql.codegen.support.renamemappingtest.schematabletotable,0.01296296,0.0,0.0625,0.0,0.0,0.05263158,0.0,0.0,0.0,0.0,0.001826562,0.0008320471,0.0862069,0.006756757,0.01913876,0.008322383,0.002718869,0.003203376,0.01652158,0.01043862,0.0,0.0,0.0,0.001118101,0.0,False
20396,querydsl,com.querydsl.sql.codegen.support.renamemappingtest.schematabletoschematable,0.01481481,0.0,0.05555556,0.0,0.0,0.06578947,0.0,0.0,0.0,0.0,0.001826562,0.0008320471,0.0862069,0.006756757,0.01913876,0.008322383,0.002718869,0.003203376,0.01652158,0.01043862,0.0,0.0,0.0,0.001118101,0.0,False
20397,querydsl,com.querydsl.sql.codegen.support.renamemappingtest.schematablecolumntocolumn,0.01481481,0.0,0.05555556,0.0,0.0,0.06578947,0.0,0.0,0.0,0.0,0.001826562,0.0008320471,0.0862069,0.006756757,0.01913876,0.008322383,0.002718869,0.003203376,0.01652158,0.01043862,0.0,0.0,0.0,0.001118101,0.0,False
20398,querydsl,com.querydsl.sql.codegen.support.renamemappingtest.tablecolumntocolumn,0.01296296,0.0,0.0625,0.0,0.0,0.05263158,0.0,0.0,0.0,0.0,0.001826562,0.0008320471,0.0862069,0.006756757,0.01913876,0.008322383,0.002718869,0.003203376,0.01652158,0.01043862,0.0,0.0,0.0,0.001118101,0.0,False
20399,querydsl,com.querydsl.lucene4.phraseelementtest.test,0.01111111,0.0,0.07142857,0.0,0.0,0.0,0.04651163,0.0,0.0,0.0,0.0004779788,0.0,0.0,0.006756757,0.0007974482,0.0008760403,0.0005437738,0.0002243064,0.004263635,0.00173782,0.0,0.0,0.5,0.001118101,0.0,False
20400,querydsl,com.querydsl.lucene4.phraseelementtest.equals,0.007407407,0.0,0.1,0.003710575,0.0,0.0,0.0,0.0,0.0,0.0,0.0004779788,0.0,0.0,0.006756757,0.0007974482,0.0008760403,0.0005437738,0.0002243064,0.004263635,0.00173782,0.0,0.0,0.5,0.001118101,0.0,False
20401,querydsl,com.querydsl.lucene4.phraseelementtest.hashcode_,0.005555556,0.0,0.0,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.0004779788,0.0,0.0,0.006756757,0.0007974482,0.0008760403,0.0005437738,0.0002243064,0.004263635,0.00173782,0.0,0.0,0.5,0.001118101,0.0,False
20402,querydsl,com.querydsl.lucene4.termelementtest.test,0.01111111,0.0,0.07142857,0.0,0.0,0.0,0.04651163,0.0,0.0,0.0,0.0004779788,0.0,0.0,0.006756757,0.0007974482,0.0008760403,0.0005437738,0.0002243064,0.004263635,0.00173782,0.0,0.0,0.5,0.001118101,0.0,False
20403,querydsl,com.querydsl.lucene4.termelementtest.testequalsandhashcode,0.009259259,0.0,0.1666667,0.005565863,0.0,0.0,0.0,0.0,0.0,0.0,0.0004779788,0.0,0.0,0.006756757,0.0007974482,0.0008760403,0.0005437738,0.0002243064,0.004263635,0.00173782,0.0,0.0,0.5,0.001118101,0.0,False
20404,querydsl,com.querydsl.lucene4.lucenequerytest.createdocument,0.01481481,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20406,querydsl,com.querydsl.lucene4.lucenequerytest.createwriter,0.005555556,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20408,querydsl,com.querydsl.lucene4.lucenequerytest.between,0.003703704,0.0,0.0,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20409,querydsl,com.querydsl.lucene4.lucenequerytest.count_empty_where_clause,0.003703704,0.0,0.0,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20410,querydsl,com.querydsl.lucene4.lucenequerytest.exists,0.005555556,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20411,querydsl,com.querydsl.lucene4.lucenequerytest.notexists,0.005555556,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20412,querydsl,com.querydsl.lucene4.lucenequerytest.count,0.005555556,0.0,0.0,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20413,querydsl,com.querydsl.lucene4.lucenequerytest.count_index_problem,0.01481481,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20414,querydsl,com.querydsl.lucene4.lucenequerytest.countdistinct,0.005555556,0.0,0.0,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20415,querydsl,com.querydsl.lucene4.lucenequerytest.in,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20416,querydsl,com.querydsl.lucene4.lucenequerytest.in2,0.003703704,0.0,0.0,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20417,querydsl,com.querydsl.lucene4.lucenequerytest.in_tostring,0.003703704,0.0,0.0,0.0,0.0,0.0,0.02325581,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20418,querydsl,com.querydsl.lucene4.lucenequerytest.list_sorted_by_year_ascending,0.01111111,0.0,0.07142857,0.003710575,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20419,querydsl,com.querydsl.lucene4.lucenequerytest.list_not_sorted,0.009259259,0.0,0.08333333,0.003710575,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20420,querydsl,com.querydsl.lucene4.lucenequerytest.sorted_by_different_locales,0.04814815,0.2222222,0.1296296,0.003710575,0.0,0.0,0.0,0.0,0.004524887,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20421,querydsl,com.querydsl.lucene4.lucenequerytest.list_not_sorted_limit_2,0.01111111,0.0,0.07142857,0.003710575,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20422,querydsl,com.querydsl.lucene4.lucenequerytest.list_sorted_by_year_limit_1,0.01296296,0.0,0.0625,0.003710575,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20423,querydsl,com.querydsl.lucene4.lucenequerytest.list_not_sorted_offset_2,0.01111111,0.0,0.07142857,0.003710575,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20424,querydsl,com.querydsl.lucene4.lucenequerytest.list_sorted_ascending_by_year_offset_2,0.01666667,0.0,0.15,0.003710575,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20425,querydsl,com.querydsl.lucene4.lucenequerytest.list_sorted_ascending_by_year_restrict_limit_2_offset_1,0.01666667,0.1111111,0.15,0.003710575,0.0,0.0,0.0,0.0,0.004524887,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20426,querydsl,com.querydsl.lucene4.lucenequerytest.list_sorted_ascending_by_year,0.01851852,0.0,0.2272727,0.003710575,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20427,querydsl,com.querydsl.lucene4.lucenequerytest.list_sort,0.02037037,0.0,0.2083333,0.003710575,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20428,querydsl,com.querydsl.lucene4.lucenequerytest.list_distinct_property,0.005555556,0.0,0.125,0.003710575,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20429,querydsl,com.querydsl.lucene4.lucenequerytest.list_with_filter,0.007407407,0.0,0.1,0.003710575,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20430,querydsl,com.querydsl.lucene4.lucenequerytest.count_distinct_property,0.005555556,0.0,0.125,0.003710575,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20431,querydsl,com.querydsl.lucene4.lucenequerytest.list_sorted_descending_by_year,0.01851852,0.0,0.2272727,0.003710575,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20432,querydsl,com.querydsl.lucene4.lucenequerytest.list_sorted_descending_by_gross,0.01851852,0.0,0.2272727,0.003710575,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20433,querydsl,com.querydsl.lucene4.lucenequerytest.list_sorted_descending_by_year_and_ascending_by_title,0.02037037,0.0,0.2083333,0.003710575,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20434,querydsl,com.querydsl.lucene4.lucenequerytest.list_sorted_descending_by_year_and_descending_by_title,0.02037037,0.0,0.2083333,0.003710575,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20435,querydsl,com.querydsl.lucene4.lucenequerytest.list_index_problem_in_max_doc,0.01481481,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20436,querydsl,com.querydsl.lucene4.lucenequerytest.list_sorted_index_problem_in_max_doc,0.01666667,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20437,querydsl,com.querydsl.lucene4.lucenequerytest.offset,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20438,querydsl,com.querydsl.lucene4.lucenequerytest.load_list,0.007407407,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20439,querydsl,com.querydsl.lucene4.lucenequerytest.load_list_fieldselector,0.007407407,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20440,querydsl,com.querydsl.lucene4.lucenequerytest.load_singleresult,0.007407407,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20441,querydsl,com.querydsl.lucene4.lucenequerytest.load_singleresult_fieldselector,0.007407407,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20442,querydsl,com.querydsl.lucene4.lucenequerytest.singleresult,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20443,querydsl,com.querydsl.lucene4.lucenequerytest.single_result_takes_limit,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20444,querydsl,com.querydsl.lucene4.lucenequerytest.single_result_considers_limit_and_actual_result_size,0.007407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20445,querydsl,com.querydsl.lucene4.lucenequerytest.single_result_returns_null_if_nothing_is_in_range,0.005555556,0.2222222,0.0,0.001855288,0.0,0.0,0.0,0.0,0.004524887,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20446,querydsl,com.querydsl.lucene4.lucenequerytest.single_result_considers_offset,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20447,querydsl,com.querydsl.lucene4.lucenequerytest.single_result_considers_limit_and_offset,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20448,querydsl,com.querydsl.lucene4.lucenequerytest.uniqueresult_contract,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20449,querydsl,com.querydsl.lucene4.lucenequerytest.unique_result_takes_limit,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
20450,querydsl,com.querydsl.lucene4.lucenequerytest.unique_result_considers_limit_and_actual_result_size,0.007407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008535336,1.205865e-05,0.0,0.01013514,0.003189793,0.00131406,0.0,0.0007360054,0.009593178,0.004767655,0.0,0.0,0.0,0.001118101,0.0,False
