id,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
23043,admiral,com.vmware.admiral.auth.util.securitycontextutiltest.init,0.007407407,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.001792421,0.0001808798,0.05172414,0.05405405,0.006379585,0.002628121,0.0,0.0006448809,0.006217801,0.003118781,0.0,0.0,0.0,0.001118101,0.0,False
23044,admiral,com.vmware.admiral.auth.util.securitycontextutiltest.testsecuritycontextforcloudadminandbasicuser,0.001851852,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001792421,0.0001808798,0.05172414,0.05405405,0.006379585,0.002628121,0.0,0.0006448809,0.006217801,0.003118781,0.0,0.0,0.0,0.001118101,0.0,False
23045,admiral,com.vmware.admiral.auth.util.securitycontextutiltest.testsecuritycontextcontainsdirectlyassignedprojectroles,0.001851852,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001792421,0.0001808798,0.05172414,0.05405405,0.006379585,0.002628121,0.0,0.0006448809,0.006217801,0.003118781,0.0,0.0,0.0,0.001118101,0.0,False
23046,admiral,com.vmware.admiral.auth.util.securitycontextutiltest.testsecuritycontextcontainsallrolesformultipleprojects,0.001851852,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001792421,0.0001808798,0.05172414,0.05405405,0.006379585,0.002628121,0.0,0.0006448809,0.006217801,0.003118781,0.0,0.0,0.0,0.001118101,0.0,False
23047,admiral,com.vmware.admiral.auth.util.securitycontextutiltest.testsecuritycontextcontainsindirectassignedroles,0.001851852,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001792421,0.0001808798,0.05172414,0.05405405,0.006379585,0.002628121,0.0,0.0006448809,0.006217801,0.003118781,0.0,0.0,0.0,0.001118101,0.0,False
23048,admiral,com.vmware.admiral.auth.idm.local.localprincipalprovidertest.injecthost,0.005555556,0.2222222,0.0,0.0,0.0,0.01315789,0.0,0.0,0.004524887,0.0,0.004865142,0.0007958711,0.02586207,0.1013514,0.009569378,0.005256242,0.0,0.001114522,0.006573104,0.003673992,0.0,0.0,0.0,0.001118101,0.0,False
23049,admiral,com.vmware.admiral.auth.idm.local.localprincipalprovidertest.testgetprincipal,0.001851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004865142,0.0007958711,0.02586207,0.1013514,0.009569378,0.005256242,0.0,0.001114522,0.006573104,0.003673992,0.0,0.0,0.0,0.001118101,0.0,False
23050,admiral,com.vmware.admiral.auth.idm.local.localprincipalprovidertest.testgetprincipalsoftypegroup,0.001851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004865142,0.0007958711,0.02586207,0.1013514,0.009569378,0.005256242,0.0,0.001114522,0.006573104,0.003673992,0.0,0.0,0.0,0.001118101,0.0,False
23051,admiral,com.vmware.admiral.auth.idm.local.localprincipalprovidertest.testgetprincipalssearchbyemailorname,0.001851852,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004865142,0.0007958711,0.02586207,0.1013514,0.009569378,0.005256242,0.0,0.001114522,0.006573104,0.003673992,0.0,0.0,0.0,0.001118101,0.0,False
23052,admiral,com.vmware.admiral.auth.idm.local.localprincipalprovidertest.testgetprincipals,0.001851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004865142,0.0007958711,0.02586207,0.1013514,0.009569378,0.005256242,0.0,0.001114522,0.006573104,0.003673992,0.0,0.0,0.0,0.001118101,0.0,False
23053,admiral,com.vmware.admiral.auth.idm.local.localprincipalprovidertest.testcreateprincipal,0.001851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004865142,0.0007958711,0.02586207,0.1013514,0.009569378,0.005256242,0.0,0.001114522,0.006573104,0.003673992,0.0,0.0,0.0,0.001118101,0.0,False
23054,admiral,com.vmware.admiral.auth.idm.local.localprincipalprovidertest.testupdateprincipal,0.001851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004865142,0.0007958711,0.02586207,0.1013514,0.009569378,0.005256242,0.0,0.001114522,0.006573104,0.003673992,0.0,0.0,0.0,0.001118101,0.0,False
23055,admiral,com.vmware.admiral.auth.idm.local.localprincipalprovidertest.testdeleteprincipal,0.001851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004865142,0.0007958711,0.02586207,0.1013514,0.009569378,0.005256242,0.0,0.001114522,0.006573104,0.003673992,0.0,0.0,0.0,0.001118101,0.0,False
23056,admiral,com.vmware.admiral.auth.idm.local.localprincipalprovidertest.testnestedgetgroupsforprincipal,0.001851852,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004865142,0.0007958711,0.02586207,0.1013514,0.009569378,0.005256242,0.0,0.001114522,0.006573104,0.003673992,0.0,0.0,0.0,0.001118101,0.0,False
23057,admiral,com.vmware.admiral.auth.idm.local.localprincipalprovidertest.testsimplegetgroupsforprincipal,0.001851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004865142,0.0007958711,0.02586207,0.1013514,0.009569378,0.005256242,0.0,0.001114522,0.006573104,0.003673992,0.0,0.0,0.0,0.001118101,0.0,False
23058,admiral,com.vmware.admiral.auth.idm.local.localprincipalprovidertest.testnestedgetgroupsforprincipaloftypegroup,0.001851852,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004865142,0.0007958711,0.02586207,0.1013514,0.009569378,0.005256242,0.0,0.001114522,0.006573104,0.003673992,0.0,0.0,0.0,0.001118101,0.0,False
23059,admiral,com.vmware.admiral.auth.idm.local.locallogoutprovidertest.injecthost,0.005555556,0.2222222,0.0,0.0,0.0,0.01315789,0.0,0.0,0.004524887,0.0,0.0008706043,1.205865e-05,0.00862069,0.03040541,0.001594896,0.0008760403,0.0,0.0002032777,0.002664772,0.001133915,0.0,0.0,0.0,0.001118101,0.0,False
23060,admiral,com.vmware.admiral.auth.idm.local.locallogoutprovidertest.testdologoutwithoutsession,0.001851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008706043,1.205865e-05,0.00862069,0.03040541,0.001594896,0.0008760403,0.0,0.0002032777,0.002664772,0.001133915,0.0,0.0,0.0,0.001118101,0.0,False
23062,admiral,com.vmware.admiral.auth.idm.local.localprincipalservicetest.testuserspecificresourcearecreatedwhenuseriscreated,0.02777778,0.2222222,0.1875,0.01298701,0.0,0.0,0.0,0.0,0.004524887,0.0,0.009149881,0.001447038,0.06896552,0.1351351,0.01355662,0.007008322,0.0,0.002411294,0.01598863,0.009647643,0.0,0.0,0.0,0.001118101,0.0,False
23063,admiral,com.vmware.admiral.auth.idm.local.localprincipalservicetest.testusersarecreatedoninitboot,0.04074074,0.1111111,0.2391304,0.01669759,0.0,0.0,0.0,0.0,0.0,0.0,0.009149881,0.001447038,0.06896552,0.1351351,0.01355662,0.007008322,0.0,0.002411294,0.01598863,0.009647643,0.0,0.0,0.0,0.001118101,0.0,False
23064,admiral,com.vmware.admiral.auth.idm.local.localprincipalservicetest.testdeleteprincipalshoulddeleteuserstate,0.02592593,0.1111111,0.1333333,0.009276438,0.0,0.0,0.0,0.0,0.0,0.0,0.009149881,0.001447038,0.06896552,0.1351351,0.01355662,0.007008322,0.0,0.002411294,0.01598863,0.009647643,0.0,0.0,0.0,0.001118101,0.0,False
23065,admiral,com.vmware.admiral.auth.idm.local.localprincipalservicetest.testpatchuser,0.01111111,0.1111111,0.0,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.009149881,0.001447038,0.06896552,0.1351351,0.01355662,0.007008322,0.0,0.002411294,0.01598863,0.009647643,0.0,0.0,0.0,0.001118101,0.0,False
23066,admiral,com.vmware.admiral.auth.idm.local.localprincipalservicetest.testpatchuseridoremailshouldfail,0.001851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009149881,0.001447038,0.06896552,0.1351351,0.01355662,0.007008322,0.0,0.002411294,0.01598863,0.009647643,0.0,0.0,0.0,0.001118101,0.0,False
23067,admiral,com.vmware.admiral.auth.idm.local.localprincipalservicetest.testcreateuser,0.03518519,0.1111111,0.225,0.01855288,0.0,0.0,0.0,0.0,0.0,0.0,0.009149881,0.001447038,0.06896552,0.1351351,0.01355662,0.007008322,0.0,0.002411294,0.01598863,0.009647643,0.0,0.0,0.0,0.001118101,0.0,False
23068,admiral,com.vmware.admiral.auth.idm.local.localprincipalservicetest.testcreategroup,0.001851852,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009149881,0.001447038,0.06896552,0.1351351,0.01355662,0.007008322,0.0,0.002411294,0.01598863,0.009647643,0.0,0.0,0.0,0.001118101,0.0,False
23069,admiral,com.vmware.admiral.auth.idm.local.localprincipalservicetest.testgroupsarecreatedoninitboot,0.03518519,0.1111111,0.175,0.0148423,0.0,0.0,0.0,0.0,0.0,0.0,0.009149881,0.001447038,0.06896552,0.1351351,0.01355662,0.007008322,0.0,0.002411294,0.01598863,0.009647643,0.0,0.0,0.0,0.001118101,0.0,False
23071,admiral,com.vmware.admiral.auth.content.authcontentservicetest.testimportcontentwithprojectsonly,0.001851852,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003499488,0.0002532317,0.02586207,0.05405405,0.005582137,0.003066141,0.0,0.0008691873,0.006395452,0.003408074,0.0,0.0,0.0,0.001118101,0.0,False
23072,admiral,com.vmware.admiral.auth.content.authcontentservicetest.testimportcontentwithprojectandusers,0.001851852,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003499488,0.0002532317,0.02586207,0.05405405,0.005582137,0.003066141,0.0,0.0008691873,0.006395452,0.003408074,0.0,0.0,0.0,0.001118101,0.0,False
23073,admiral,com.vmware.admiral.auth.content.authcontentservicetest.testimportcontenttoassignandunassigngroups,0.001851852,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003499488,0.0002532317,0.02586207,0.05405405,0.005582137,0.003066141,0.0,0.0008691873,0.006395452,0.003408074,0.0,0.0,0.0,0.001118101,0.0,False
23074,admiral,com.vmware.admiral.auth.content.authcontentservicetest.testwhenprojectisimporteduserisnotaddedtoproject,0.001851852,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003499488,0.0002532317,0.02586207,0.05405405,0.005582137,0.003066141,0.0,0.0008691873,0.006395452,0.003408074,0.0,0.0,0.0,0.001118101,0.0,False
23075,admiral,com.vmware.admiral.auth.content.authcontentservicetest.testimportcontentisforbiddenifusernotcloudadmin,0.001851852,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003499488,0.0002532317,0.02586207,0.05405405,0.005582137,0.003066141,0.0,0.0008691873,0.006395452,0.003408074,0.0,0.0,0.0,0.001118101,0.0,False
23076,admiral,com.vmware.admiral.request.allocation.filter.clusterlocalaffinityhostfiltertest.testinactivewithoutvolumes,0.009259259,0.1111111,0.0,0.001855288,0.0,0.01315789,0.0,0.0,0.0,0.0,0.00406282,0.0001808798,0.01724138,0.09459459,0.01116427,0.007884363,0.005981512,0.002516437,0.02398295,0.01433655,0.0,0.0,0.0,0.001118101,0.0,False
23077,admiral,com.vmware.admiral.request.allocation.filter.clusterlocalaffinityhostfiltertest.testfilterwithoutnamedvolumes,0.009259259,0.1111111,0.0,0.001855288,0.0,0.01315789,0.0,0.0,0.0,0.0,0.00406282,0.0001808798,0.01724138,0.09459459,0.01116427,0.007884363,0.005981512,0.002516437,0.02398295,0.01433655,0.0,0.0,0.0,0.001118101,0.0,False
23078,admiral,com.vmware.admiral.request.allocation.filter.clusterlocalaffinityhostfiltertest.testfilterwithlocalnamedvolumes,0.02222222,0.1111111,0.03846154,0.003710575,0.0,0.02631579,0.0,0.0,0.0,0.0,0.00406282,0.0001808798,0.01724138,0.09459459,0.01116427,0.007884363,0.005981512,0.002516437,0.02398295,0.01433655,0.0,0.0,0.0,0.001118101,0.0,False
23079,admiral,com.vmware.admiral.request.allocation.filter.clusterlocalaffinityhostfiltertest.testfilterwithlocalnonnamedvolumes,0.02222222,0.1111111,0.03846154,0.003710575,0.0,0.02631579,0.0,0.0,0.0,0.0,0.00406282,0.0001808798,0.01724138,0.09459459,0.01116427,0.007884363,0.005981512,0.002516437,0.02398295,0.01433655,0.0,0.0,0.0,0.001118101,0.0,False
23080,admiral,com.vmware.admiral.request.allocation.filter.clusterlocalaffinityhostfiltertest.testfilterinreservation,0.02222222,0.1111111,0.03846154,0.003710575,0.0,0.02631579,0.0,0.0,0.0,0.0,0.00406282,0.0001808798,0.01724138,0.09459459,0.01116427,0.007884363,0.005981512,0.002516437,0.02398295,0.01433655,0.0,0.0,0.0,0.001118101,0.0,False
23081,admiral,com.vmware.admiral.request.allocation.filter.clusterlocalaffinityhostfiltertest.testfilterwithonehostleft,0.02962963,0.2222222,0.02941176,0.003710575,0.0,0.02631579,0.0,0.0,0.004524887,0.0,0.00406282,0.0001808798,0.01724138,0.09459459,0.01116427,0.007884363,0.005981512,0.002516437,0.02398295,0.01433655,0.0,0.0,0.0,0.001118101,0.0,False
23082,admiral,com.vmware.admiral.request.allocation.filter.clusterlocalaffinityhostfiltertest.createdescription,0.01296296,0.2222222,0.0,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.00406282,0.0001808798,0.01724138,0.09459459,0.01116427,0.007884363,0.005981512,0.002516437,0.02398295,0.01433655,0.0,0.0,0.0,0.001118101,0.0,False
23083,admiral,com.vmware.admiral.request.allocation.filter.clusterlocalaffinityhostfiltertest.createvolumedescription,0.01111111,0.2222222,0.0,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.00406282,0.0001808798,0.01724138,0.09459459,0.01116427,0.007884363,0.005981512,0.002516437,0.02398295,0.01433655,0.0,0.0,0.0,0.001118101,0.0,False
23084,admiral,com.vmware.admiral.request.allocation.filter.clusterlocalaffinityhostfiltertest.createvolumestate,0.02222222,0.3333333,0.0,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.00406282,0.0001808798,0.01724138,0.09459459,0.01116427,0.007884363,0.005981512,0.002516437,0.02398295,0.01433655,0.0,0.0,0.0,0.001118101,0.0,False
23085,admiral,com.vmware.admiral.request.allocation.filter.serviceaffinityhostfiltertest.testreturninitialhostlistwhennocontainerdescwithafinity,0.01481481,0.2222222,0.0,0.001855288,0.0,0.01315789,0.0,0.0,0.004524887,0.0,0.003465347,0.0004220529,0.01724138,0.04054054,0.02791069,0.01927289,0.01794454,0.006007206,0.03570794,0.02421645,0.0,0.0,0.0,0.001118101,0.0,False
23086,admiral,com.vmware.admiral.request.allocation.filter.serviceaffinityhostfiltertest.testerrorwhennomatchingcontainerdescnamewithafinity,0.01851852,0.2222222,0.0,0.0,0.0,0.01315789,0.0,0.0,0.009049774,0.0,0.003465347,0.0004220529,0.01724138,0.04054054,0.02791069,0.01927289,0.01794454,0.006007206,0.03570794,0.02421645,0.0,0.0,0.0,0.001118101,0.0,False
23087,admiral,com.vmware.admiral.request.allocation.filter.serviceaffinityhostfiltertest.testnoselectionwhencontainerwithsamenameinaffinitybutdifferentcontextid,0.01851852,0.2222222,0.0,0.0,0.0,0.01315789,0.0,0.0,0.01357466,0.0,0.003465347,0.0004220529,0.01724138,0.04054054,0.02791069,0.01927289,0.01794454,0.006007206,0.03570794,0.02421645,0.0,0.0,0.0,0.001118101,0.0,False
23088,admiral,com.vmware.admiral.request.allocation.filter.serviceaffinityhostfiltertest.testselectcontainerhostwhencontaineralreadyprovisionedandsamehostandcontextid,0.02222222,0.2222222,0.0,0.001855288,0.0,0.01315789,0.0,0.0,0.004524887,0.0,0.003465347,0.0004220529,0.01724138,0.04054054,0.02791069,0.01927289,0.01794454,0.006007206,0.03570794,0.02421645,0.0,0.0,0.0,0.001118101,0.0,False
23089,admiral,com.vmware.admiral.request.allocation.filter.serviceaffinityhostfiltertest.testselectcontainerhostwhenmorethanonecontainersinaffinityonthesamehost,0.02777778,0.2222222,0.0,0.0,0.0,0.01315789,0.0,0.0,0.004524887,0.0,0.003465347,0.0004220529,0.01724138,0.04054054,0.02791069,0.01927289,0.01794454,0.006007206,0.03570794,0.02421645,0.0,0.0,0.0,0.001118101,0.0,False
23090,admiral,com.vmware.admiral.request.allocation.filter.serviceaffinityhostfiltertest.testerrorwhenmorethanonecontainersbutdifferenthostsinaffinity,0.02777778,0.2222222,0.0,0.0,0.0,0.01315789,0.0,0.0,0.01357466,0.0,0.003465347,0.0004220529,0.01724138,0.04054054,0.02791069,0.01927289,0.01794454,0.006007206,0.03570794,0.02421645,0.0,0.0,0.0,0.001118101,0.0,False
23091,admiral,com.vmware.admiral.request.allocation.filter.serviceaffinityhostfiltertest.testprovisioncontainerwhenanotheralreadyprovisionedandhasaffinityrules,0.02407407,0.2222222,0.0,0.0,0.0,0.01315789,0.0,0.0,0.004524887,0.0,0.003465347,0.0004220529,0.01724138,0.04054054,0.02791069,0.01927289,0.01794454,0.006007206,0.03570794,0.02421645,0.0,0.0,0.0,0.001118101,0.0,False
23092,admiral,com.vmware.admiral.request.allocation.filter.serviceaffinityhostfiltertest.testdonoterrorwhenmorethanonecontainerswithdifferenthostsinaffinityandsoftafinity,0.04074074,0.2222222,0.0,0.0,0.0,0.01315789,0.0,0.0,0.01357466,0.0,0.003465347,0.0004220529,0.01724138,0.04054054,0.02791069,0.01927289,0.01794454,0.006007206,0.03570794,0.02421645,0.0,0.0,0.0,0.001118101,0.0,False
23093,admiral,com.vmware.admiral.request.allocation.filter.serviceaffinityhostfiltertest.createdescriptions,0.02407407,0.3333333,0.0,0.001855288,0.0,0.0,0.0,0.0,0.004524887,0.0,0.003465347,0.0004220529,0.01724138,0.04054054,0.02791069,0.01927289,0.01794454,0.006007206,0.03570794,0.02421645,0.0,0.0,0.0,0.001118101,0.0,False
23095,admiral,com.vmware.admiral.request.allocation.filter.serviceantiaffinityhostfiltertest.testreturninitialhostlistwhennocontainerdescwithantiafinity,0.009259259,0.1111111,0.0,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.001826562,0.0001085279,0.0,0.03040541,0.01196172,0.008760403,0.007612833,0.002502418,0.02149583,0.01288754,0.0,0.0,0.0,0.001118101,0.0,False
23096,admiral,com.vmware.admiral.request.allocation.filter.serviceantiaffinityhostfiltertest.testreturninitialhostlistwhennomatchingcontainerdescnamewithantiafinity,0.01296296,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001826562,0.0001085279,0.0,0.03040541,0.01196172,0.008760403,0.007612833,0.002502418,0.02149583,0.01288754,0.0,0.0,0.0,0.001118101,0.0,False
23097,admiral,com.vmware.admiral.request.allocation.filter.serviceantiaffinityhostfiltertest.testreturninitialhostlistwhencontainerwithsamenameinantiaffinitybutdifferentcontextid,0.01296296,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.009049774,0.0,0.001826562,0.0001085279,0.0,0.03040541,0.01196172,0.008760403,0.007612833,0.002502418,0.02149583,0.01288754,0.0,0.0,0.0,0.001118101,0.0,False
23098,admiral,com.vmware.admiral.request.allocation.filter.serviceantiaffinityhostfiltertest.testdonotselectcontainerhostwhencontaineralreadyprovisionedandsamehostandcontextid,0.01666667,0.1111111,0.0,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.001826562,0.0001085279,0.0,0.03040541,0.01196172,0.008760403,0.007612833,0.002502418,0.02149583,0.01288754,0.0,0.0,0.0,0.001118101,0.0,False
23099,admiral,com.vmware.admiral.request.allocation.filter.serviceantiaffinityhostfiltertest.testmorethanonecontainerswithdifferenthostsinaffinity,0.02407407,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.001826562,0.0001085279,0.0,0.03040541,0.01196172,0.008760403,0.007612833,0.002502418,0.02149583,0.01288754,0.0,0.0,0.0,0.001118101,0.0,False
23100,admiral,com.vmware.admiral.request.allocation.filter.serviceantiaffinityhostfiltertest.testprovisioncontainerwhenanotheralreadyprovisionedandhasantiaffinityrules,0.01666667,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001826562,0.0001085279,0.0,0.03040541,0.01196172,0.008760403,0.007612833,0.002502418,0.02149583,0.01288754,0.0,0.0,0.0,0.001118101,0.0,False
23101,admiral,com.vmware.admiral.request.allocation.filter.serviceantiaffinityhostfiltertest.testsoftantiafinity,0.05185185,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001826562,0.0001085279,0.0,0.03040541,0.01196172,0.008760403,0.007612833,0.002502418,0.02149583,0.01288754,0.0,0.0,0.0,0.001118101,0.0,False
23102,admiral,com.vmware.admiral.request.allocation.filter.serviceantiaffinityhostfiltertest.createdescriptions,0.003703704,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001826562,0.0001085279,0.0,0.03040541,0.01196172,0.008760403,0.007612833,0.002502418,0.02149583,0.01288754,0.0,0.0,0.0,0.001118101,0.0,False
23103,admiral,com.vmware.admiral.request.allocation.filter.serviceantiaffinityhostfiltertest.createdescriptions,0.003703704,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001826562,0.0001085279,0.0,0.03040541,0.01196172,0.008760403,0.007612833,0.002502418,0.02149583,0.01288754,0.0,0.0,0.0,0.001118101,0.0,False
23104,admiral,com.vmware.admiral.request.allocation.filter.serviceantiaffinityhostfiltertest.createdescriptions,0.01666667,0.2222222,0.0,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.001826562,0.0001085279,0.0,0.03040541,0.01196172,0.008760403,0.007612833,0.002502418,0.02149583,0.01288754,0.0,0.0,0.0,0.001118101,0.0,False
23105,admiral,com.vmware.admiral.request.allocation.filter.volumesfromaffinityhostfiltertest.testreturninitialhostlistwhennocontainerdescwithvolumesfrom,0.01481481,0.2222222,0.0,0.001855288,0.0,0.01315789,0.0,0.0,0.004524887,0.0,0.002321611,0.0002411731,0.01724138,0.03040541,0.02232855,0.01401664,0.01305057,0.003413663,0.0303784,0.01895937,0.0,0.0,0.0,0.001118101,0.0,False
23106,admiral,com.vmware.admiral.request.allocation.filter.volumesfromaffinityhostfiltertest.testerrorwhennomatchingcontainerdescnamewithvolumesfrom,0.01851852,0.2222222,0.0,0.0,0.0,0.01315789,0.0,0.0,0.009049774,0.0,0.002321611,0.0002411731,0.01724138,0.03040541,0.02232855,0.01401664,0.01305057,0.003413663,0.0303784,0.01895937,0.0,0.0,0.0,0.001118101,0.0,False
23107,admiral,com.vmware.admiral.request.allocation.filter.volumesfromaffinityhostfiltertest.testnoselectionwhencontainerwithsamenameinvolumesfrombutdifferentcontextid,0.01851852,0.2222222,0.0,0.0,0.0,0.01315789,0.0,0.0,0.01357466,0.0,0.002321611,0.0002411731,0.01724138,0.03040541,0.02232855,0.01401664,0.01305057,0.003413663,0.0303784,0.01895937,0.0,0.0,0.0,0.001118101,0.0,False
23108,admiral,com.vmware.admiral.request.allocation.filter.volumesfromaffinityhostfiltertest.testselectcontainerhostwhencontaineralreadyprovisionedandsamehostandcontextid,0.02222222,0.2222222,0.0,0.001855288,0.0,0.01315789,0.0,0.0,0.004524887,0.0,0.002321611,0.0002411731,0.01724138,0.03040541,0.02232855,0.01401664,0.01305057,0.003413663,0.0303784,0.01895937,0.0,0.0,0.0,0.001118101,0.0,False
23109,admiral,com.vmware.admiral.request.allocation.filter.volumesfromaffinityhostfiltertest.testprovisioncontainerwhenanotheralreadyprovisionedandhasvolumesfromrules,0.02592593,0.2222222,0.0,0.001855288,0.0,0.01315789,0.0,0.0,0.004524887,0.0,0.002321611,0.0002411731,0.01724138,0.03040541,0.02232855,0.01401664,0.01305057,0.003413663,0.0303784,0.01895937,0.0,0.0,0.0,0.001118101,0.0,False
23110,admiral,com.vmware.admiral.request.allocation.filter.volumesfromaffinityhostfiltertest.testselectcontainerhostwhenmorethanonecontainersinvolumesfromonthesamehost,0.02962963,0.2222222,0.0,0.0,0.0,0.01315789,0.0,0.0,0.004524887,0.0,0.002321611,0.0002411731,0.01724138,0.03040541,0.02232855,0.01401664,0.01305057,0.003413663,0.0303784,0.01895937,0.0,0.0,0.0,0.001118101,0.0,False
23111,admiral,com.vmware.admiral.request.allocation.filter.volumesfromaffinityhostfiltertest.testerrorwhenmorethanonecontainersinvolumesfrombutdifferenthost,0.03518519,0.3333333,0.0,0.0,0.0,0.01315789,0.0,0.0,0.01809955,0.0,0.002321611,0.0002411731,0.01724138,0.03040541,0.02232855,0.01401664,0.01305057,0.003413663,0.0303784,0.01895937,0.0,0.0,0.0,0.001118101,0.0,False
23112,admiral,com.vmware.admiral.request.allocation.filter.volumesfromaffinityhostfiltertest.testselectcontainerhostvolumesfromcontainersreadonlyindication,0.02037037,0.2222222,0.0,0.0,0.0,0.01315789,0.0,0.0,0.004524887,0.0,0.002321611,0.0002411731,0.01724138,0.03040541,0.02232855,0.01401664,0.01305057,0.003413663,0.0303784,0.01895937,0.0,0.0,0.0,0.001118101,0.0,False
23113,admiral,com.vmware.admiral.request.allocation.filter.volumesfromaffinityhostfiltertest.createdescriptionswithvolumesfrom,0.02407407,0.3333333,0.0,0.001855288,0.0,0.0,0.0,0.0,0.004524887,0.0,0.002321611,0.0002411731,0.01724138,0.03040541,0.02232855,0.01401664,0.01305057,0.003413663,0.0303784,0.01895937,0.0,0.0,0.0,0.001118101,0.0,False
23114,admiral,com.vmware.admiral.request.allocation.filter.spreadaffinityhostfiltertest.testfilterdoesnotaffecthosts,0.009259259,0.1111111,0.08333333,0.003710575,0.0,0.02631579,0.0,0.0,0.0,0.0,0.002850802,0.0001808798,0.0,0.0777027,0.006379585,0.003066141,0.0005437738,0.001387896,0.01954166,0.01059169,0.0,0.0,0.0,0.001118101,0.0,False
23115,admiral,com.vmware.admiral.request.allocation.filter.spreadaffinityhostfiltertest.testspreadfilter,0.03703704,0.1111111,0.1190476,0.01113173,0.0,0.01315789,0.0,0.0,0.0,0.0,0.002850802,0.0001808798,0.0,0.0777027,0.006379585,0.003066141,0.0005437738,0.001387896,0.01954166,0.01059169,0.0,0.0,0.0,0.001118101,0.0,False
23116,admiral,com.vmware.admiral.request.allocation.filter.spreadaffinityhostfiltertest.updateepzwithplacementpolicy,0.01851852,0.1111111,0.0,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.002850802,0.0001808798,0.0,0.0777027,0.006379585,0.003066141,0.0005437738,0.001387896,0.01954166,0.01059169,0.0,0.0,0.0,0.001118101,0.0,False
23117,admiral,com.vmware.admiral.request.allocation.filter.spreadaffinityhostfiltertest.assigncontainerstohost,0.01296296,0.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.009049774,0.0,0.002850802,0.0001808798,0.0,0.0777027,0.006379585,0.003066141,0.0005437738,0.001387896,0.01954166,0.01059169,0.0,0.0,0.0,0.001118101,0.0,False
23118,admiral,com.vmware.admiral.request.allocation.filter.containertonetworkaffinityhostfiltertest.testfilterdoesnotaffecthosts,0.01481481,0.1111111,0.05555556,0.003710575,0.0,0.01315789,0.0,0.0,0.0,0.0,0.01155685,0.001229983,0.03448276,0.1216216,0.02472089,0.01839685,0.01413812,0.005046894,0.02877953,0.01912415,0.0,0.0,0.0,0.001118101,0.0,False
