id,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
21816,Activiti,org.activiti.spring.test.autodeployment.resourceparentfolderautodeploymentstrategytest.testdeployresources_noparent,0.02962963,0.1111111,0.0,0.0,0.05555556,0.01315789,0.0,0.0,0.04072398,0.0,0.001707067,0.0001808798,0.01724138,0.03040541,0.005582137,0.002628121,0.0,0.001058446,0.01367916,0.007157151,0.0,0.0,0.0,0.001118101,0.0,False
21817,Activiti,org.activiti.spring.test.autodeployment.resourceparentfolderautodeploymentstrategytest.testdeployresourcesnoresources,0.01851852,0.1111111,0.0,0.0,0.0,0.01315789,0.0,0.0,0.03167421,0.0,0.001707067,0.0001808798,0.01724138,0.03040541,0.005582137,0.002628121,0.0,0.001058446,0.01367916,0.007157151,0.0,0.0,0.0,0.001118101,0.0,False
21818,Activiti,org.activiti.spring.test.autodeployment.resourceparentfolderautodeploymentstrategytest.testdeployresourcesioexceptionwhencreatingmapfallsbacktoresourcename,0.01851852,0.2222222,0.0,0.0,0.02222222,0.01315789,0.0,0.0,0.02262443,0.0,0.001707067,0.0001808798,0.01724138,0.03040541,0.005582137,0.002628121,0.0,0.001058446,0.01367916,0.007157151,0.0,0.0,0.0,0.001118101,0.0,False
21819,Activiti,org.activiti.spring.test.jobexecutor.springasyncexecutortest.testhappyjobexecutorpath,0.01111111,0.1111111,0.07142857,0.003710575,0.0,0.0,0.0,0.0,0.0,0.0,0.001451007,0.0002894077,0.01724138,0.02027027,0.006379585,0.003504161,0.0,0.001415934,0.01723219,0.009423463,0.0,0.0,0.0,0.001118101,0.0,False
21820,Activiti,org.activiti.spring.test.jobexecutor.springasyncexecutortest.testrollbackjobexecutorpath,0.01111111,0.1111111,0.07142857,0.003710575,0.0,0.0,0.0,0.0,0.0,0.0,0.001451007,0.0002894077,0.01724138,0.02027027,0.006379585,0.003504161,0.0,0.001415934,0.01723219,0.009423463,0.0,0.0,0.0,0.001118101,0.0,False
21821,Activiti,org.activiti.spring.test.jobexecutor.springasyncexecutortest.waitfortaskstoexpire,0.03148148,0.5555556,0.0,0.0,0.0,0.0,0.0,0.0,0.01357466,0.125,0.001451007,0.0002894077,0.01724138,0.02027027,0.006379585,0.003504161,0.0,0.001415934,0.01723219,0.009423463,0.0,0.0,0.0,0.001118101,0.0,False
21822,Activiti,org.activiti.validation.validator.impl.servicetaskvalidatortest.executevalidationshouldriseerrorsforemptyservicetask,0.01666667,0.0,0.1,0.001855288,0.0,0.01315789,0.0,0.0,0.0,0.0,0.001758279,0.0001205865,0.04310345,0.03378378,0.007177033,0.002190101,0.0,0.0004976798,0.003908332,0.001959925,0.0,0.0,0.0,0.001118101,0.0,False
21823,Activiti,org.activiti.validation.validator.impl.servicetaskvalidatortest.executevalidationshouldnotriseerrorsforservicetaskssettingonlytheimplementation,0.01666667,0.0,0.0,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.001758279,0.0001205865,0.04310345,0.03378378,0.007177033,0.002190101,0.0,0.0004976798,0.003908332,0.001959925,0.0,0.0,0.0,0.001118101,0.0,False
21825,Activiti,org.activiti.engine.impl.bpmn.parser.handler.servicetaskparsehandlertest.executeparseshouldusedefaultbehaviorwhennoinformationisprovided,0.01111111,0.2222222,0.0,0.001855288,0.0,0.01315789,0.0,0.0,0.004524887,0.0,0.001672926,0.000940575,0.05172414,0.02364865,0.01036683,0.005694262,0.0,0.001128542,0.004974241,0.002881338,0.0,0.0,0.0,0.001118101,0.0,False
21826,Activiti,org.activiti.engine.test.activititestcase.activititestcase,0.007407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009559577,3.617596e-05,0.02586207,0.01351351,0.002392344,0.00131406,0.0,0.0007570341,0.01154734,0.005703195,0.0,0.0,0.0,0.001118101,0.0,False
21827,Activiti,org.activiti.engine.test.activititestcase.assertprocessended,0.001851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009559577,3.617596e-05,0.02586207,0.01351351,0.002392344,0.00131406,0.0,0.0007570341,0.01154734,0.005703195,0.0,0.0,0.0,0.001118101,0.0,False
21829,Activiti,org.activiti.engine.test.activititestcase.runtest,0.001851852,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009559577,3.617596e-05,0.02586207,0.01351351,0.002392344,0.00131406,0.0,0.0007570341,0.01154734,0.005703195,0.0,0.0,0.0,0.001118101,0.0,False
21830,Activiti,org.activiti.engine.test.activititestcase.initializeprocessengine,0.001851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009559577,3.617596e-05,0.02586207,0.01351351,0.002392344,0.00131406,0.0,0.0007570341,0.01154734,0.005703195,0.0,0.0,0.0,0.001118101,0.0,False
21831,Activiti,org.activiti.engine.test.activititestcase.initializeservices,0.001851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009559577,3.617596e-05,0.02586207,0.01351351,0.002392344,0.00131406,0.0,0.0007570341,0.01154734,0.005703195,0.0,0.0,0.0,0.001118101,0.0,False
21832,Activiti,org.activiti.engine.test.activititestcase.initializemocksupport,0.001851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009559577,3.617596e-05,0.02586207,0.01351351,0.002392344,0.00131406,0.0,0.0007570341,0.01154734,0.005703195,0.0,0.0,0.0,0.001118101,0.0,False
21834,Activiti,org.activiti.engine.test.activititestcase.closeprocessengines,0.001851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009559577,3.617596e-05,0.02586207,0.01351351,0.002392344,0.00131406,0.0,0.0007570341,0.01154734,0.005703195,0.0,0.0,0.0,0.001118101,0.0,False
21835,Activiti,org.activiti.engine.test.activititestcase.setcurrenttime,0.001851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009559577,3.617596e-05,0.02586207,0.01351351,0.002392344,0.00131406,0.0,0.0007570341,0.01154734,0.005703195,0.0,0.0,0.0,0.001118101,0.0,False
21836,Activiti,org.activiti.engine.test.activititestcase.getconfigurationresource,0.001851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009559577,3.617596e-05,0.02586207,0.01351351,0.002392344,0.00131406,0.0,0.0007570341,0.01154734,0.005703195,0.0,0.0,0.0,0.001118101,0.0,False
21837,Activiti,org.activiti.engine.test.activititestcase.setconfigurationresource,0.001851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009559577,3.617596e-05,0.02586207,0.01351351,0.002392344,0.00131406,0.0,0.0007570341,0.01154734,0.005703195,0.0,0.0,0.0,0.001118101,0.0,False
21838,Activiti,org.activiti.engine.test.activititestcase.getmocksupport,0.001851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009559577,3.617596e-05,0.02586207,0.01351351,0.002392344,0.00131406,0.0,0.0007570341,0.01154734,0.005703195,0.0,0.0,0.0,0.001118101,0.0,False
21839,Activiti,org.activiti.engine.test.activititestcase.mocksupport,0.001851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009559577,3.617596e-05,0.02586207,0.01351351,0.002392344,0.00131406,0.0,0.0007570341,0.01154734,0.005703195,0.0,0.0,0.0,0.001118101,0.0,False
21840,Activiti,org.activiti.engine.test.activititestcase.activititestcase,0.007407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009559577,3.617596e-05,0.02586207,0.01351351,0.002392344,0.00131406,0.0,0.0007570341,0.01154734,0.005703195,0.0,0.0,0.0,0.001118101,0.0,False
21841,Activiti,org.activiti.engine.test.activititestcase.assertprocessended,0.003703704,0.0,0.1666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009559577,3.617596e-05,0.02586207,0.01351351,0.002392344,0.00131406,0.0,0.0007570341,0.01154734,0.005703195,0.0,0.0,0.0,0.001118101,0.0,False
21843,Activiti,org.activiti.engine.test.activititestcase.runtest,0.01111111,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009559577,3.617596e-05,0.02586207,0.01351351,0.002392344,0.00131406,0.0,0.0007570341,0.01154734,0.005703195,0.0,0.0,0.0,0.001118101,0.0,False
21844,Activiti,org.activiti.engine.test.activititestcase.initializeprocessengine,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009559577,3.617596e-05,0.02586207,0.01351351,0.002392344,0.00131406,0.0,0.0007570341,0.01154734,0.005703195,0.0,0.0,0.0,0.001118101,0.0,False
21845,Activiti,org.activiti.engine.test.activititestcase.initializeservices,0.01296296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009559577,3.617596e-05,0.02586207,0.01351351,0.002392344,0.00131406,0.0,0.0007570341,0.01154734,0.005703195,0.0,0.0,0.0,0.001118101,0.0,False
21846,Activiti,org.activiti.engine.test.activititestcase.initializemocksupport,0.007407407,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.0009559577,3.617596e-05,0.02586207,0.01351351,0.002392344,0.00131406,0.0,0.0007570341,0.01154734,0.005703195,0.0,0.0,0.0,0.001118101,0.0,False
21848,Activiti,org.activiti.engine.test.activititestcase.closeprocessengines,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009559577,3.617596e-05,0.02586207,0.01351351,0.002392344,0.00131406,0.0,0.0007570341,0.01154734,0.005703195,0.0,0.0,0.0,0.001118101,0.0,False
21849,Activiti,org.activiti.engine.test.activititestcase.setcurrenttime,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009559577,3.617596e-05,0.02586207,0.01351351,0.002392344,0.00131406,0.0,0.0007570341,0.01154734,0.005703195,0.0,0.0,0.0,0.001118101,0.0,False
21850,Activiti,org.activiti.engine.test.activititestcase.getconfigurationresource,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009559577,3.617596e-05,0.02586207,0.01351351,0.002392344,0.00131406,0.0,0.0007570341,0.01154734,0.005703195,0.0,0.0,0.0,0.001118101,0.0,False
21851,Activiti,org.activiti.engine.test.activititestcase.setconfigurationresource,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009559577,3.617596e-05,0.02586207,0.01351351,0.002392344,0.00131406,0.0,0.0007570341,0.01154734,0.005703195,0.0,0.0,0.0,0.001118101,0.0,False
21852,Activiti,org.activiti.engine.test.activititestcase.getmocksupport,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009559577,3.617596e-05,0.02586207,0.01351351,0.002392344,0.00131406,0.0,0.0007570341,0.01154734,0.005703195,0.0,0.0,0.0,0.001118101,0.0,False
21853,Activiti,org.activiti.engine.test.activititestcase.mocksupport,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009559577,3.617596e-05,0.02586207,0.01351351,0.002392344,0.00131406,0.0,0.0007570341,0.01154734,0.005703195,0.0,0.0,0.0,0.001118101,0.0,False
21854,Activiti,org.activiti.engine.impl.bpmn.helper.subprocessvariablesnapshottertest.setvariablessnapshots_should_set_all_source_local_variables_in_the_snapshot_holder,0.01111111,0.2222222,0.0,0.0,0.0,0.01315789,0.0,0.0,0.004524887,0.0,0.0002731308,0.0,0.00862069,0.003378378,0.0007974482,0.0004380201,0.0,0.0001191628,0.001954166,0.0007577906,0.0,0.0,0.0,0.001118101,0.0,False
21855,Activiti,org.activiti.engine.impl.bpmn.helper.subprocessvariablesnapshottertest.buildexecutionentity,0.007407407,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002731308,0.0,0.00862069,0.003378378,0.0007974482,0.0004380201,0.0,0.0001191628,0.001954166,0.0007577906,0.0,0.0,0.0,0.001118101,0.0,False
21856,Activiti,org.activiti.engine.impl.bpmn.helper.subprocessvariablesnapshottertest.setvariablessnapshots_should_set_parent_variables_in_the_snapshot_holder_when_parent_is_multi_instance,0.01851852,0.2222222,0.0,0.0,0.0,0.01315789,0.0,0.0,0.009049774,0.0,0.0002731308,0.0,0.00862069,0.003378378,0.0007974482,0.0004380201,0.0,0.0001191628,0.001954166,0.0007577906,0.0,0.0,0.0,0.001118101,0.0,False
21857,Activiti,org.activiti.engine.impl.bpmn.helper.subprocessvariablesnapshottertest.buildexecutionentity,0.007407407,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002731308,0.0,0.00862069,0.003378378,0.0007974482,0.0004380201,0.0,0.0001191628,0.001954166,0.0007577906,0.0,0.0,0.0,0.001118101,0.0,False
21858,Activiti,org.activiti.engine.impl.bpmn.helper.subprocessvariablesnapshottertest.setvariablessnapshots_should_not_set_parent_variables_in_the_snapshot_holder_when_parent_is_not_multi_instance,0.01851852,0.2222222,0.0,0.0,0.0,0.01315789,0.0,0.0,0.009049774,0.0,0.0002731308,0.0,0.00862069,0.003378378,0.0007974482,0.0004380201,0.0,0.0001191628,0.001954166,0.0007577906,0.0,0.0,0.0,0.001118101,0.0,False
21860,Activiti,org.activiti.engine.impl.persistence.entity.data.mybatisintegrationcontextdatamanagertest.createshouldreturnanewinstanceofintegrationcontextentityimpl,0.005555556,0.0,0.0,0.001855288,0.0,0.01315789,0.0,0.0,0.0,0.0,0.0006145442,3.617596e-05,0.02586207,0.01351351,0.002392344,0.00131406,0.0,0.0001892585,0.002309469,0.0009894253,0.0,0.0,0.0,0.001118101,0.0,False
21861,Activiti,org.activiti.engine.impl.persistence.entity.data.mybatisintegrationcontextdatamanagertest.getmanagedentityclassshouldreturnintegrationcontextentityimpl,0.005555556,0.0,0.0,0.001855288,0.0,0.01315789,0.0,0.0,0.0,0.0,0.0006145442,3.617596e-05,0.02586207,0.01351351,0.002392344,0.00131406,0.0,0.0001892585,0.002309469,0.0009894253,0.0,0.0,0.0,0.001118101,0.0,False
21863,Activiti,org.activiti.engine.impl.repository.deploymentbuilderimpltest.addinputstreamshouldaddzipinputstreamwhenitsaziplike,0.007407407,0.1111111,0.0,0.0,0.0,0.03947368,0.0,0.0,0.004524887,0.0,0.004165244,0.003593479,0.01724138,0.0777027,0.0199362,0.0109505,0.0,0.001857537,0.01421212,0.008242917,0.0,0.0,0.0,0.001118101,0.0,False
21864,Activiti,org.activiti.engine.impl.repository.deploymentbuilderimpltest.addinputstreamshouldaddnormalimportstreamwhenitsnotaziplike,0.01296296,0.2222222,0.0,0.0,0.0,0.02631579,0.0,0.0,0.004524887,0.0,0.004165244,0.003593479,0.01724138,0.0777027,0.0199362,0.0109505,0.0,0.001857537,0.01421212,0.008242917,0.0,0.0,0.0,0.001118101,0.0,False
21865,Activiti,org.activiti.engine.impl.repository.deploymentbuilderimpltest.addinputstreamshouldthrowactivitiexceptionwhenioexceptionisthrown,0.001851852,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004165244,0.003593479,0.01724138,0.0777027,0.0199362,0.0109505,0.0,0.001857537,0.01421212,0.008242917,0.0,0.0,0.0,0.001118101,0.0,False
21867,Activiti,org.activiti.engine.integration.integrationcontextserviceimpltest.findbyidshouldexecuteretrieveintegrationcontextcmd,0.009259259,0.0,0.0,0.001855288,0.0,0.01315789,0.0,0.0,0.0,0.0,0.0006316149,3.617596e-05,0.00862069,0.01351351,0.002392344,0.00131406,0.0,0.0002593543,0.003197726,0.001408063,0.0,0.0,0.0,0.001118101,0.0,False
21868,Activiti,org.activiti.engine.integration.integrationcontextserviceimpltest.deleteintegrationcontextshouldexecutedeleteintegrationcontextcommand,0.007407407,0.1111111,0.0,0.0,0.0,0.01315789,0.0,0.0,0.004524887,0.0,0.0006316149,3.617596e-05,0.00862069,0.01351351,0.002392344,0.00131406,0.0,0.0002593543,0.003197726,0.001408063,0.0,0.0,0.0,0.001118101,0.0,False
21870,Activiti,org.activiti.engine.impl.persistence.entity.integration.integrationcontextmanagerimpltest.getdatamanagershouldreturnintegrationcontextdatamanager,0.005555556,0.0,0.0,0.001855288,0.0,0.01315789,0.0,0.0,0.0,0.0,0.0005804029,1.205865e-05,0.00862069,0.01351351,0.001594896,0.0008760403,0.0,0.0001962681,0.003020075,0.001246774,0.0,0.0,0.0,0.001118101,0.0,False
21871,Activiti,org.activiti.engine.impl.persistence.entity.integration.integrationcontextmanagerimpltest.findbyidshouldreturnresultfromdatamanager,0.009259259,0.0,0.0,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.0005804029,1.205865e-05,0.00862069,0.01351351,0.001594896,0.0008760403,0.0,0.0001962681,0.003020075,0.001246774,0.0,0.0,0.0,0.001118101,0.0,False
21873,Activiti,org.activiti.engine.impl.cmd.integration.deleteintegrationcontextcmdtest.executeshoulddeleteintegrationcontext,0.009259259,0.2222222,0.0,0.0,0.0,0.01315789,0.0,0.0,0.004524887,0.0,0.0005462615,1.205865e-05,0.00862069,0.01013514,0.001594896,0.0008760403,0.0,0.0002032777,0.00248712,0.001071608,0.0,0.0,0.0,0.001118101,0.0,False
21874,Activiti,org.activiti.examples.bpmn.subprocess.subprocesstest.testsimplesubprocess,0.02592593,0.0,0.2333333,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.002953226,0.0005305807,0.03448276,0.02027027,0.03189793,0.02540517,0.02229473,0.005088952,0.02238408,0.01501893,0.0,0.0,0.0,0.001118101,0.0,False
21875,Activiti,org.activiti.engine.test.impl.calendar.mapbusinesscalendarmanagertest.testmapconstructor,0.01111111,0.0,0.0,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.0008193923,7.235192e-05,0.03448276,0.01013514,0.003189793,0.001752081,0.0,0.0002663639,0.002842423,0.001285458,0.0,0.0,0.0,0.001118101,0.0,False
21876,Activiti,org.activiti.engine.test.impl.calendar.mapbusinesscalendarmanagertest.testinvalidcalendarnamerequest,0.01666667,0.1111111,0.0,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.0008193923,7.235192e-05,0.03448276,0.01013514,0.003189793,0.001752081,0.0,0.0002663639,0.002842423,0.001285458,0.0,0.0,0.0,0.001118101,0.0,False
21877,Activiti,org.activiti.engine.test.impl.calendar.mapbusinesscalendarmanagertest.testnullcalendars,0.01296296,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008193923,7.235192e-05,0.03448276,0.01013514,0.003189793,0.001752081,0.0,0.0002663639,0.002842423,0.001285458,0.0,0.0,0.0,0.001118101,0.0,False
21878,Activiti,org.activiti.engine.test.jobexecutor.asyncexecutortest.testregularasyncexecution,0.05740741,0.2222222,0.28125,0.01113173,0.0,0.0,0.0,0.0,0.004524887,0.0,0.001570502,0.004895813,0.0,0.01013514,0.02472089,0.01270258,0.0,0.001373877,0.01581098,0.008631744,0.0,0.0,0.0,0.001118101,0.0,False
21879,Activiti,org.activiti.engine.test.jobexecutor.asyncexecutortest.testasyncexecutordisabledononeengine,0.04814815,0.0,0.3148148,0.009276438,0.0,0.0,0.0,0.0,0.0,0.0,0.001570502,0.004895813,0.0,0.01013514,0.02472089,0.01270258,0.0,0.001373877,0.01581098,0.008631744,0.0,0.0,0.0,0.001118101,0.0,False
21880,Activiti,org.activiti.engine.test.jobexecutor.asyncexecutortest.testasyncscriptexecution,0.03148148,0.0,0.25,0.00742115,0.0,0.0,0.0,0.0,0.0,0.0,0.001570502,0.004895813,0.0,0.01013514,0.02472089,0.01270258,0.0,0.001373877,0.01581098,0.008631744,0.0,0.0,0.0,0.001118101,0.0,False
21881,Activiti,org.activiti.engine.test.jobexecutor.asyncexecutortest.testasyncscriptexecutionontwoengines,0.04444444,0.0,0.3,0.009276438,0.0,0.0,0.0,0.0,0.0,0.0,0.001570502,0.004895813,0.0,0.01013514,0.02472089,0.01270258,0.0,0.001373877,0.01581098,0.008631744,0.0,0.0,0.0,0.001118101,0.0,False
21882,Activiti,org.activiti.engine.test.jobexecutor.asyncexecutortest.testasyncfailingscript,0.05555556,0.4444444,0.1129032,0.005565863,0.0,0.01315789,0.0,0.0,0.004524887,0.0,0.001570502,0.004895813,0.0,0.01013514,0.02472089,0.01270258,0.0,0.001373877,0.01581098,0.008631744,0.0,0.0,0.0,0.001118101,0.0,False
21883,Activiti,org.activiti.engine.test.jobexecutor.asyncexecutortest.call,0.01481481,0.4444444,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.001570502,0.004895813,0.0,0.01013514,0.02472089,0.01270258,0.0,0.001373877,0.01581098,0.008631744,0.0,0.0,0.0,0.001118101,0.0,False
21884,Activiti,org.activiti.engine.test.jobexecutor.asyncexecutortest.createprocessengine,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001570502,0.004895813,0.0,0.01013514,0.02472089,0.01270258,0.0,0.001373877,0.01581098,0.008631744,0.0,0.0,0.0,0.001118101,0.0,False
21885,Activiti,org.activiti.engine.test.jobexecutor.asyncexecutortest.createprocessengine,0.02962963,0.2222222,0.0,0.0,0.02222222,0.03947368,0.0,0.0,0.009049774,0.0,0.001570502,0.004895813,0.0,0.01013514,0.02472089,0.01270258,0.0,0.001373877,0.01581098,0.008631744,0.0,0.0,0.0,0.001118101,0.0,False
21886,Activiti,org.activiti.engine.test.jobexecutor.asyncexecutortest.setclocktocurrenttime,0.007407407,0.1111111,0.0,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.001570502,0.004895813,0.0,0.01013514,0.02472089,0.01270258,0.0,0.001373877,0.01581098,0.008631744,0.0,0.0,0.0,0.001118101,0.0,False
21887,Activiti,org.activiti.engine.test.jobexecutor.asyncexecutortest.addsecondstocurrenttime,0.005555556,0.0,0.0,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.001570502,0.004895813,0.0,0.01013514,0.02472089,0.01270258,0.0,0.001373877,0.01581098,0.008631744,0.0,0.0,0.0,0.001118101,0.0,False
21888,Activiti,org.activiti.engine.test.jobexecutor.asyncexecutortest.cleanup,0.01296296,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.009049774,0.0,0.001570502,0.004895813,0.0,0.01013514,0.02472089,0.01270258,0.0,0.001373877,0.01581098,0.008631744,0.0,0.0,0.0,0.001118101,0.0,False
21889,Activiti,org.activiti.engine.test.jobexecutor.asyncexecutortest.deploy,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001570502,0.004895813,0.0,0.01013514,0.02472089,0.01270258,0.0,0.001373877,0.01581098,0.008631744,0.0,0.0,0.0,0.001118101,0.0,False
21890,Activiti,org.activiti.engine.test.jobexecutor.asyncexecutortest.waitforalljobsbeingexecuted,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001570502,0.004895813,0.0,0.01013514,0.02472089,0.01270258,0.0,0.001373877,0.01581098,0.008631744,0.0,0.0,0.0,0.001118101,0.0,False
21891,Activiti,org.activiti.engine.test.jobexecutor.asyncexecutortest.waitforalljobsbeingexecuted,0.003703704,0.0,0.0,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.001570502,0.004895813,0.0,0.01013514,0.02472089,0.01270258,0.0,0.001373877,0.01581098,0.008631744,0.0,0.0,0.0,0.001118101,0.0,False
21892,Activiti,org.activiti.engine.test.jobexecutor.asyncexecutortest.getasyncexecutorjobcount,0.01111111,0.2222222,0.0,0.0,0.0,0.01315789,0.0,0.0,0.004524887,0.0,0.001570502,0.004895813,0.0,0.01013514,0.02472089,0.01270258,0.0,0.001373877,0.01581098,0.008631744,0.0,0.0,0.0,0.001118101,0.0,False
21894,Activiti,org.activiti.engine.test.cfg.retryinterceptortest.shutdownprocessengine,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001468078,0.0003376423,0.00862069,0.01351351,0.007177033,0.003504161,0.0,0.0007710533,0.00977083,0.004896777,0.0,0.0,0.0,0.001118101,0.0,False
21895,Activiti,org.activiti.engine.test.cfg.retryinterceptortest.testretryinterceptor,0.01666667,0.1111111,0.2,0.001855288,0.0,0.01315789,0.0,0.0,0.0,0.0,0.001468078,0.0003376423,0.00862069,0.01351351,0.007177033,0.003504161,0.0,0.0007710533,0.00977083,0.004896777,0.0,0.0,0.0,0.001118101,0.0,False
21896,Activiti,org.activiti.standalone.calendar.durationhelpertest.shouldnotexceednumber,0.01481481,0.1111111,0.05555556,0.003710575,0.0,0.01315789,0.0,0.0,0.0,0.0,0.003670195,0.001447038,0.00862069,0.05067568,0.01515152,0.007008322,0.0,0.001366867,0.01190265,0.006593007,0.0,0.0,0.0,0.001118101,0.0,False
21897,Activiti,org.activiti.standalone.calendar.durationhelpertest.shouldnotexceednumberperiods,0.01481481,0.1111111,0.05555556,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.003670195,0.001447038,0.00862069,0.05067568,0.01515152,0.007008322,0.0,0.001366867,0.01190265,0.006593007,0.0,0.0,0.0,0.001118101,0.0,False
21898,Activiti,org.activiti.standalone.calendar.durationhelpertest.shouldnotexceednumbernegative,0.01481481,0.1111111,0.05555556,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.003670195,0.001447038,0.00862069,0.05067568,0.01515152,0.007008322,0.0,0.001366867,0.01190265,0.006593007,0.0,0.0,0.0,0.001118101,0.0,False
21899,Activiti,org.activiti.standalone.calendar.durationhelpertest.daylightsavingfall,0.01296296,0.1111111,0.0625,0.0,0.0,0.02631579,0.0,0.0,0.0,0.0,0.003670195,0.001447038,0.00862069,0.05067568,0.01515152,0.007008322,0.0,0.001366867,0.01190265,0.006593007,0.0,0.0,0.0,0.001118101,0.0,False
21900,Activiti,org.activiti.standalone.calendar.durationhelpertest.daylightsavingfallfirsthour,0.01111111,0.1111111,0.0,0.0,0.0,0.02631579,0.0,0.0,0.0,0.0,0.003670195,0.001447038,0.00862069,0.05067568,0.01515152,0.007008322,0.0,0.001366867,0.01190265,0.006593007,0.0,0.0,0.0,0.001118101,0.0,False
21901,Activiti,org.activiti.standalone.calendar.durationhelpertest.daylightsavingfallsecondhour,0.01111111,0.1111111,0.0,0.0,0.0,0.02631579,0.0,0.0,0.0,0.0,0.003670195,0.001447038,0.00862069,0.05067568,0.01515152,0.007008322,0.0,0.001366867,0.01190265,0.006593007,0.0,0.0,0.0,0.001118101,0.0,False
21902,Activiti,org.activiti.standalone.calendar.durationhelpertest.daylightsavingfallobservedfirsthour,0.01111111,0.1111111,0.0,0.001855288,0.0,0.02631579,0.0,0.0,0.0,0.0,0.003670195,0.001447038,0.00862069,0.05067568,0.01515152,0.007008322,0.0,0.001366867,0.01190265,0.006593007,0.0,0.0,0.0,0.001118101,0.0,False
21903,Activiti,org.activiti.standalone.calendar.durationhelpertest.daylightsavingfallobservedsecondhour,0.01111111,0.1111111,0.0,0.001855288,0.0,0.02631579,0.0,0.0,0.0,0.0,0.003670195,0.001447038,0.00862069,0.05067568,0.01515152,0.007008322,0.0,0.001366867,0.01190265,0.006593007,0.0,0.0,0.0,0.001118101,0.0,False
21904,Activiti,org.activiti.standalone.calendar.durationhelpertest.daylightsavingspring,0.009259259,0.1111111,0.0,0.0,0.0,0.02631579,0.0,0.0,0.0,0.0,0.003670195,0.001447038,0.00862069,0.05067568,0.01515152,0.007008322,0.0,0.001366867,0.01190265,0.006593007,0.0,0.0,0.0,0.001118101,0.0,False
