id,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
18302,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_getextensionloader_notspiannotation,0.01481481,0.2222222,0.0,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.01654148,0.01375892,0.0,0.08445946,0.04864434,0.02190101,0.0,0.006322637,0.04618938,0.03138842,0.0,0.0,0.0,0.001118101,0.0,False
18303,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_getdefaultextension,0.009259259,0.1111111,0.08333333,0.001855288,0.0,0.02631579,0.0,0.0,0.0,0.0,0.01654148,0.01375892,0.0,0.08445946,0.04864434,0.02190101,0.0,0.006322637,0.04618938,0.03138842,0.0,0.0,0.0,0.001118101,0.0,False
18304,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_getdefaultextension_null,0.009259259,0.1111111,0.08333333,0.003710575,0.0,0.02631579,0.0,0.0,0.0,0.0,0.01654148,0.01375892,0.0,0.08445946,0.04864434,0.02190101,0.0,0.006322637,0.04618938,0.03138842,0.0,0.0,0.0,0.001118101,0.0,False
18305,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_getextension,0.005555556,0.1111111,0.125,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.01654148,0.01375892,0.0,0.08445946,0.04864434,0.02190101,0.0,0.006322637,0.04618938,0.03138842,0.0,0.0,0.0,0.001118101,0.0,False
18306,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_getextension_withwrapper,0.02037037,0.1111111,0.1666667,0.00742115,0.0,0.01315789,0.0,0.0,0.0,0.0,0.01654148,0.01375892,0.0,0.08445946,0.04864434,0.02190101,0.0,0.006322637,0.04618938,0.03138842,0.0,0.0,0.0,0.001118101,0.0,False
18307,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_getextension_exceptionnoextension,0.01481481,0.2222222,0.0,0.001855288,0.0,0.01315789,0.0,0.0,0.0,0.0,0.01654148,0.01375892,0.0,0.08445946,0.04864434,0.02190101,0.0,0.006322637,0.04618938,0.03138842,0.0,0.0,0.0,0.001118101,0.0,False
18308,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_getextension_exceptionnoextension_wrappernotaffactname,0.01481481,0.2222222,0.0,0.001855288,0.0,0.01315789,0.0,0.0,0.0,0.0,0.01654148,0.01375892,0.0,0.08445946,0.04864434,0.02190101,0.0,0.006322637,0.04618938,0.03138842,0.0,0.0,0.0,0.001118101,0.0,False
18309,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_getextension_exceptionnullarg,0.01481481,0.2222222,0.0,0.001855288,0.0,0.01315789,0.0,0.0,0.0,0.0,0.01654148,0.01375892,0.0,0.08445946,0.04864434,0.02190101,0.0,0.006322637,0.04618938,0.03138842,0.0,0.0,0.0,0.001118101,0.0,False
18310,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_hasextension,0.02037037,0.2222222,0.125,0.001855288,0.0,0.01315789,0.0,0.0,0.0,0.0,0.01654148,0.01375892,0.0,0.08445946,0.04864434,0.02190101,0.0,0.006322637,0.04618938,0.03138842,0.0,0.0,0.0,0.001118101,0.0,False
18311,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_hasextension_wrapperisnotext,0.02222222,0.2222222,0.1538462,0.001855288,0.0,0.01315789,0.0,0.0,0.0,0.0,0.01654148,0.01375892,0.0,0.08445946,0.04864434,0.02190101,0.0,0.006322637,0.04618938,0.03138842,0.0,0.0,0.0,0.001118101,0.0,False
18312,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_getsupportedextensions,0.01296296,0.1111111,0.0,0.001855288,0.0,0.01315789,0.0,0.0,0.0,0.0,0.01654148,0.01375892,0.0,0.08445946,0.04864434,0.02190101,0.0,0.006322637,0.04618938,0.03138842,0.0,0.0,0.0,0.001118101,0.0,False
18313,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_getsupportedextensions_wrapperisnotext,0.01111111,0.1111111,0.0,0.001855288,0.0,0.01315789,0.0,0.0,0.0,0.0,0.01654148,0.01375892,0.0,0.08445946,0.04864434,0.02190101,0.0,0.006322637,0.04618938,0.03138842,0.0,0.0,0.0,0.001118101,0.0,False
18314,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_addextension,0.02222222,0.2222222,0.07692308,0.003710575,0.0,0.05263158,0.0,0.0,0.0,0.0,0.01654148,0.01375892,0.0,0.08445946,0.04864434,0.02190101,0.0,0.006322637,0.04618938,0.03138842,0.0,0.0,0.0,0.001118101,0.0,False
18315,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_addextension_noextend,0.009259259,0.1111111,0.08333333,0.001855288,0.0,0.05263158,0.0,0.0,0.0,0.0,0.01654148,0.01375892,0.0,0.08445946,0.04864434,0.02190101,0.0,0.006322637,0.04618938,0.03138842,0.0,0.0,0.0,0.001118101,0.0,False
18316,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_addextension_exceptionwhenexistedextension,0.01666667,0.2222222,0.0,0.001855288,0.0,0.02631579,0.0,0.0,0.0,0.0,0.01654148,0.01375892,0.0,0.08445946,0.04864434,0.02190101,0.0,0.006322637,0.04618938,0.03138842,0.0,0.0,0.0,0.001118101,0.0,False
18317,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_addextension_adaptive,0.009259259,0.1111111,0.0,0.001855288,0.0,0.02631579,0.0,0.0,0.0,0.0,0.01654148,0.01375892,0.0,0.08445946,0.04864434,0.02190101,0.0,0.006322637,0.04618938,0.03138842,0.0,0.0,0.0,0.001118101,0.0,False
18318,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_addextension_adaptive_exceptionwhenexistedadaptive,0.01851852,0.2222222,0.0,0.001855288,0.0,0.02631579,0.0,0.0,0.0,0.0,0.01654148,0.01375892,0.0,0.08445946,0.04864434,0.02190101,0.0,0.006322637,0.04618938,0.03138842,0.0,0.0,0.0,0.001118101,0.0,False
18319,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_replaceextension,0.03518519,0.2222222,0.1,0.005565863,0.0,0.05263158,0.0,0.0,0.0,0.0,0.01654148,0.01375892,0.0,0.08445946,0.04864434,0.02190101,0.0,0.006322637,0.04618938,0.03138842,0.0,0.0,0.0,0.001118101,0.0,False
18320,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_replaceextension_adaptive,0.01296296,0.1111111,0.0625,0.003710575,0.0,0.02631579,0.0,0.0,0.0,0.0,0.01654148,0.01375892,0.0,0.08445946,0.04864434,0.02190101,0.0,0.006322637,0.04618938,0.03138842,0.0,0.0,0.0,0.001118101,0.0,False
18321,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_replaceextension_exceptionwhennotexistedextension,0.01666667,0.2222222,0.0,0.001855288,0.0,0.02631579,0.0,0.0,0.0,0.0,0.01654148,0.01375892,0.0,0.08445946,0.04864434,0.02190101,0.0,0.006322637,0.04618938,0.03138842,0.0,0.0,0.0,0.001118101,0.0,False
18322,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_replaceextension_adaptive_exceptionwhennotexistedextension,0.01666667,0.2222222,0.0,0.001855288,0.0,0.01315789,0.0,0.0,0.0,0.0,0.01654148,0.01375892,0.0,0.08445946,0.04864434,0.02190101,0.0,0.006322637,0.04618938,0.03138842,0.0,0.0,0.0,0.001118101,0.0,False
18323,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_initerror,0.02037037,0.2222222,0.04166667,0.003710575,0.0,0.01315789,0.0,0.0,0.0,0.0,0.01654148,0.01375892,0.0,0.08445946,0.04864434,0.02190101,0.0,0.006322637,0.04618938,0.03138842,0.0,0.0,0.0,0.001118101,0.0,False
18324,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.testloadactivateextension,0.0462963,0.1111111,0.4038462,0.02040816,0.0,0.05263158,0.0,0.0,0.0,0.0,0.01654148,0.01375892,0.0,0.08445946,0.04864434,0.02190101,0.0,0.006322637,0.04618938,0.03138842,0.0,0.0,0.0,0.001118101,0.0,False
18325,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.testloaddefaultactivateextension,0.02037037,0.1111111,0.4583333,0.01113173,0.0,0.05263158,0.0,0.0,0.0,0.0,0.01654148,0.01375892,0.0,0.08445946,0.04864434,0.02190101,0.0,0.006322637,0.04618938,0.03138842,0.0,0.0,0.0,0.001118101,0.0,False
18326,incubator-dubbo,org.apache.dubbo.generic.genericservicetest.testgeneric,0.02777778,0.0,0.09375,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.0005633322,0.0,0.0,0.0,0.002392344,0.0004380201,0.0,0.000609833,0.008882572,0.004265853,0.0,0.0,0.5,0.001118101,0.0,False
18327,incubator-dubbo,org.apache.dubbo.generic.genericservicetest.testgeneric2,0.02962963,0.0,0.08823529,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.0005633322,0.0,0.0,0.0,0.002392344,0.0004380201,0.0,0.000609833,0.008882572,0.004265853,0.0,0.0,0.5,0.001118101,0.0,False
18328,incubator-dubbo,org.apache.dubbo.cache.cachetest.testcachefactory,0.02222222,0.0,0.03846154,0.0,0.0,0.02631579,0.0,0.0,0.0,0.0,0.0003926255,1.205865e-05,0.0,0.0,0.001594896,0.0008760403,0.0,0.0001121532,0.001598863,0.0006354368,0.0,0.0,1.0,0.001118101,0.0,False
18329,incubator-dubbo,org.apache.dubbo.echo.echoservicetest.testecho,0.02777778,0.0,0.09375,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.0004779788,0.0,0.0,0.0,0.001594896,0.0004380201,0.0,0.0001682298,0.00248712,0.00101701,0.0,0.0,0.5,0.001118101,0.0,False
18330,incubator-dubbo,org.apache.dubbo.filter.filtertest.testinvokeexception,0.01851852,0.1111111,0.04545455,0.001855288,0.0,0.02631579,0.0,0.0,0.0,0.0,0.0004779788,1.205865e-05,0.01724138,0.0,0.001594896,0.0008760403,0.0,0.0001121532,0.001598863,0.0006354368,0.0,0.0,0.0,0.001118101,0.0,False
18331,incubator-dubbo,org.apache.dubbo.filter.filtertest.testdefault,0.009259259,0.0,0.0,0.0,0.0,0.02631579,0.0,0.0,0.0,0.0,0.0004779788,1.205865e-05,0.01724138,0.0,0.001594896,0.0008760403,0.0,0.0001121532,0.001598863,0.0006354368,0.0,0.0,0.0,0.001118101,0.0,False
18332,incubator-dubbo,org.apache.dubbo.filter.filtertest.tear,0.003703704,0.0,0.1666667,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.0004779788,1.205865e-05,0.01724138,0.0,0.001594896,0.0008760403,0.0,0.0001121532,0.001598863,0.0006354368,0.0,0.0,0.0,0.001118101,0.0,False
18333,incubator-dubbo,org.apache.dubbo.remoting.p2p.support.multicastnetworkertest.testjoin,0.0462963,0.5555556,0.0,0.001855288,0.0,0.01315789,0.0,0.0,0.01357466,0.0,0.0005121202,0.0,0.00862069,0.01351351,0.001594896,0.0004380201,0.0,0.0001542107,0.003020075,0.001168301,0.0,0.0,0.0,0.001118101,0.0,False
18334,incubator-dubbo,org.apache.dubbo.remoting.p2p.support.multicastnetworkertest.received,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005121202,0.0,0.00862069,0.01351351,0.001594896,0.0004380201,0.0,0.0001542107,0.003020075,0.001168301,0.0,0.0,0.0,0.001118101,0.0,False
18337,incubator-dubbo,org.apache.dubbo.remoting.p2p.support.filenetworkertest.testjoin,0.0462963,0.5555556,0.0,0.0,0.03333333,0.01315789,0.0,0.0,0.01357466,0.0,0.0005121202,0.0,0.00862069,0.01351351,0.001594896,0.0004380201,0.0,0.0001542107,0.003020075,0.001168301,0.0,0.0,0.0,0.001118101,0.0,False
18338,incubator-dubbo,org.apache.dubbo.remoting.p2p.support.filenetworkertest.received,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005121202,0.0,0.00862069,0.01351351,0.001594896,0.0004380201,0.0,0.0001542107,0.003020075,0.001168301,0.0,0.0,0.0,0.001118101,0.0,False
18339,incubator-dubbo,org.apache.dubbo.remoting.p2p.exchange.support.multicastexchangenetworkertest.testjoin,0.05,0.6666667,0.01785714,0.003710575,0.0,0.01315789,0.0,0.0,0.01357466,0.0,0.0005121202,0.0,0.00862069,0.01351351,0.001594896,0.0004380201,0.0,0.0001542107,0.003020075,0.001168301,0.0,0.0,0.0,0.001118101,0.0,False
18340,incubator-dubbo,org.apache.dubbo.remoting.p2p.exchange.support.multicastexchangenetworkertest.reply,0.005555556,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005121202,0.0,0.00862069,0.01351351,0.001594896,0.0004380201,0.0,0.0001542107,0.003020075,0.001168301,0.0,0.0,0.0,0.001118101,0.0,False
18342,incubator-dubbo,org.apache.dubbo.remoting.zookeeper.zkclient.zkclientzookeepertransportertest.testzookeeperclient,0.005555556,0.0,0.0,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.0004438375,0.0,0.00862069,0.01013514,0.0007974482,0.0004380201,0.0,0.0001051436,0.001776514,0.0006768148,0.0,0.0,0.0,0.001118101,0.0,False
18345,incubator-dubbo,org.apache.dubbo.remoting.zookeeper.zkclient.zkclientzookeeperclienttest.testcheckexists,0.009259259,0.0,0.08333333,0.001855288,0.0,0.01315789,0.0,0.0,0.0,0.0,0.002253329,0.0006632259,0.02586207,0.03716216,0.00877193,0.004818222,0.0,0.0009112448,0.006040149,0.003270469,0.0,0.0,0.0,0.001118101,0.0,False
18346,incubator-dubbo,org.apache.dubbo.remoting.zookeeper.zkclient.zkclientzookeeperclienttest.testdeletepath,0.01111111,0.0,0.07142857,0.003710575,0.0,0.02631579,0.0,0.0,0.0,0.0,0.002253329,0.0006632259,0.02586207,0.03716216,0.00877193,0.004818222,0.0,0.0009112448,0.006040149,0.003270469,0.0,0.0,0.0,0.001118101,0.0,False
18347,incubator-dubbo,org.apache.dubbo.remoting.zookeeper.zkclient.zkclientzookeeperclienttest.testconnectstate,0.02222222,0.1111111,0.03846154,0.003710575,0.0,0.01315789,0.0,0.0,0.0,0.0,0.002253329,0.0006632259,0.02586207,0.03716216,0.00877193,0.004818222,0.0,0.0009112448,0.006040149,0.003270469,0.0,0.0,0.0,0.001118101,0.0,False
18348,incubator-dubbo,org.apache.dubbo.remoting.zookeeper.zkclient.zkclientzookeeperclienttest.statechanged,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002253329,0.0006632259,0.02586207,0.03716216,0.00877193,0.004818222,0.0,0.0009112448,0.006040149,0.003270469,0.0,0.0,0.0,0.001118101,0.0,False
18349,incubator-dubbo,org.apache.dubbo.remoting.zookeeper.zkclient.zkclientzookeeperclienttest.testchildrenlistener,0.02222222,0.1111111,0.0,0.0,0.0,0.02631579,0.0,0.0,0.0,0.0,0.002253329,0.0006632259,0.02586207,0.03716216,0.00877193,0.004818222,0.0,0.0009112448,0.006040149,0.003270469,0.0,0.0,0.0,0.001118101,0.0,False
18350,incubator-dubbo,org.apache.dubbo.remoting.zookeeper.zkclient.zkclientzookeeperclienttest.handlechildchange,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002253329,0.0006632259,0.02586207,0.03716216,0.00877193,0.004818222,0.0,0.0009112448,0.006040149,0.003270469,0.0,0.0,0.0,0.001118101,0.0,False
18351,incubator-dubbo,org.apache.dubbo.remoting.zookeeper.zkclient.zkclientzookeeperclienttest.testgetchildren,0.01481481,0.2222222,0.0,0.001855288,0.0,0.02631579,0.0,0.0,0.004524887,0.0,0.002253329,0.0006632259,0.02586207,0.03716216,0.00877193,0.004818222,0.0,0.0009112448,0.006040149,0.003270469,0.0,0.0,0.0,0.001118101,0.0,False
18355,incubator-dubbo,org.apache.dubbo.remoting.zookeeper.zkclient.zkclientwrappertest.testconnectedstatus,0.01296296,0.0,0.0,0.001855288,0.0,0.05263158,0.0,0.0,0.0,0.0,0.002133834,0.000940575,0.01724138,0.03378378,0.01036683,0.005694262,0.0,0.001254714,0.01190265,0.006486832,0.0,0.0,0.0,0.001118101,0.0,False
18357,incubator-dubbo,org.apache.dubbo.remoting.zookeeper.curator.curatorzookeepertransportertest.testzookeeperclient,0.005555556,0.0,0.0,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.0004438375,0.0,0.00862069,0.01013514,0.0007974482,0.0004380201,0.0,0.0001051436,0.001776514,0.0006768148,0.0,0.0,0.0,0.001118101,0.0,False
18360,incubator-dubbo,org.apache.dubbo.remoting.zookeeper.curator.curatorzookeeperclienttest.testcheckexists,0.009259259,0.0,0.08333333,0.001855288,0.0,0.01315789,0.0,0.0,0.0,0.0,0.003072721,0.0006632259,0.04310345,0.06081081,0.00877193,0.004818222,0.0,0.001261724,0.007816664,0.004401798,0.0,0.0,0.0,0.001118101,0.0,False
18361,incubator-dubbo,org.apache.dubbo.remoting.zookeeper.curator.curatorzookeeperclienttest.testchildrenpath,0.01296296,0.0,0.0,0.001855288,0.0,0.01315789,0.0,0.0,0.0,0.0,0.003072721,0.0006632259,0.04310345,0.06081081,0.00877193,0.004818222,0.0,0.001261724,0.007816664,0.004401798,0.0,0.0,0.0,0.001118101,0.0,False
18362,incubator-dubbo,org.apache.dubbo.remoting.zookeeper.curator.curatorzookeeperclienttest.testchildrenlistener,0.02222222,0.1111111,0.0,0.0,0.0,0.02631579,0.0,0.0,0.0,0.0,0.003072721,0.0006632259,0.04310345,0.06081081,0.00877193,0.004818222,0.0,0.001261724,0.007816664,0.004401798,0.0,0.0,0.0,0.001118101,0.0,False
18363,incubator-dubbo,org.apache.dubbo.remoting.zookeeper.curator.curatorzookeeperclienttest.process,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003072721,0.0006632259,0.04310345,0.06081081,0.00877193,0.004818222,0.0,0.001261724,0.007816664,0.004401798,0.0,0.0,0.0,0.001118101,0.0,False
18364,incubator-dubbo,org.apache.dubbo.remoting.zookeeper.curator.curatorzookeeperclienttest.testwithinvalidserver,0.005555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003072721,0.0006632259,0.04310345,0.06081081,0.00877193,0.004818222,0.0,0.001261724,0.007816664,0.004401798,0.0,0.0,0.0,0.001118101,0.0,False
18365,incubator-dubbo,org.apache.dubbo.remoting.zookeeper.curator.curatorzookeeperclienttest.testwithstoppedserver,0.007407407,0.1111111,0.0,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.003072721,0.0006632259,0.04310345,0.06081081,0.00877193,0.004818222,0.0,0.001261724,0.007816664,0.004401798,0.0,0.0,0.0,0.001118101,0.0,False
18366,incubator-dubbo,org.apache.dubbo.remoting.zookeeper.curator.curatorzookeeperclienttest.testremovechildrenlistener,0.007407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003072721,0.0006632259,0.04310345,0.06081081,0.00877193,0.004818222,0.0,0.001261724,0.007816664,0.004401798,0.0,0.0,0.0,0.001118101,0.0,False
18367,incubator-dubbo,org.apache.dubbo.remoting.zookeeper.curator.curatorzookeeperclienttest.testcreateexistingpath,0.005555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003072721,0.0006632259,0.04310345,0.06081081,0.00877193,0.004818222,0.0,0.001261724,0.007816664,0.004401798,0.0,0.0,0.0,0.001118101,0.0,False
18368,incubator-dubbo,org.apache.dubbo.remoting.zookeeper.curator.curatorzookeeperclienttest.testconnectedstatus,0.007407407,0.0,0.0,0.001855288,0.0,0.02631579,0.0,0.0,0.0,0.0,0.003072721,0.0006632259,0.04310345,0.06081081,0.00877193,0.004818222,0.0,0.001261724,0.007816664,0.004401798,0.0,0.0,0.0,0.001118101,0.0,False
18372,incubator-dubbo,org.apache.dubbo.remoting.transport.netty.nettyclienttest.main,0.005555556,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.002748378,0.0001808798,0.00862069,0.06756757,0.00877193,0.002628121,0.0,0.0006518905,0.006928406,0.003446401,0.0,0.0,0.0,0.001118101,0.0,False
18373,incubator-dubbo,org.apache.dubbo.remoting.transport.netty.nettyclienttest.testclientclose,0.02037037,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.009049774,0.25,0.002748378,0.0001808798,0.00862069,0.06756757,0.00877193,0.002628121,0.0,0.0006518905,0.006928406,0.003446401,0.0,0.0,0.0,0.001118101,0.0,False
18374,incubator-dubbo,org.apache.dubbo.remoting.transport.netty.nettyclienttest.testserverclose,0.009259259,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.002748378,0.0001808798,0.00862069,0.06756757,0.00877193,0.002628121,0.0,0.0006518905,0.006928406,0.003446401,0.0,0.0,0.0,0.001118101,0.0,False
18375,incubator-dubbo,org.apache.dubbo.remoting.exchange.support.header.heartbeathandlertest.after,0.01666667,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.009049774,0.0,0.001877774,0.0006632259,0.01724138,0.03040541,0.01196172,0.004818222,0.0,0.0009883501,0.006750755,0.003673072,0.0,0.0,0.0,0.001118101,0.0,False
18376,incubator-dubbo,org.apache.dubbo.remoting.exchange.support.header.heartbeathandlertest.testserverheartbeat,0.02222222,0.1111111,0.03846154,0.001855288,0.0,0.0,0.0,0.0,0.0,0.125,0.001877774,0.0006632259,0.01724138,0.03040541,0.01196172,0.004818222,0.0,0.0009883501,0.006750755,0.003673072,0.0,0.0,0.0,0.001118101,0.0,False
18377,incubator-dubbo,org.apache.dubbo.remoting.exchange.support.header.heartbeathandlertest.testheartbeat,0.02222222,0.1111111,0.1153846,0.003710575,0.0,0.0,0.0,0.0,0.0,0.125,0.001877774,0.0006632259,0.01724138,0.03040541,0.01196172,0.004818222,0.0,0.0009883501,0.006750755,0.003673072,0.0,0.0,0.0,0.001118101,0.0,True
18378,incubator-dubbo,org.apache.dubbo.remoting.exchange.support.header.heartbeathandlertest.testclientheartbeat,0.02222222,0.1111111,0.03846154,0.001855288,0.0,0.0,0.0,0.0,0.0,0.125,0.001877774,0.0006632259,0.01724138,0.03040541,0.01196172,0.004818222,0.0,0.0009883501,0.006750755,0.003673072,0.0,0.0,0.0,0.001118101,0.0,False
18380,incubator-dubbo,org.apache.dubbo.remoting.exchange.support.header.headerexchangechanneltest.geturl,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004011608,0.003328188,0.03448276,0.05067568,0.02232855,0.01051248,0.0,0.001780432,0.0120803,0.007019463,0.0,0.0,0.0,0.001118101,0.0,False
18381,incubator-dubbo,org.apache.dubbo.remoting.exchange.support.header.headerexchangechanneltest.getoraddchanneltest00,0.007407407,0.0,0.1,0.001855288,0.0,0.02631579,0.0,0.0,0.0,0.0,0.004011608,0.003328188,0.03448276,0.05067568,0.02232855,0.01051248,0.0,0.001780432,0.0120803,0.007019463,0.0,0.0,0.0,0.001118101,0.0,False
18382,incubator-dubbo,org.apache.dubbo.remoting.exchange.support.header.headerexchangechanneltest.getoraddchanneltest01,0.02777778,0.1111111,0.21875,0.00742115,0.0,0.02631579,0.0,0.0,0.0,0.0,0.004011608,0.003328188,0.03448276,0.05067568,0.02232855,0.01051248,0.0,0.001780432,0.0120803,0.007019463,0.0,0.0,0.0,0.001118101,0.0,False
18383,incubator-dubbo,org.apache.dubbo.remoting.exchange.support.header.headerexchangechanneltest.geturl,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004011608,0.003328188,0.03448276,0.05067568,0.02232855,0.01051248,0.0,0.001780432,0.0120803,0.007019463,0.0,0.0,0.0,0.001118101,0.0,False
18384,incubator-dubbo,org.apache.dubbo.remoting.exchange.support.header.headerexchangechanneltest.isconnected,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004011608,0.003328188,0.03448276,0.05067568,0.02232855,0.01051248,0.0,0.001780432,0.0120803,0.007019463,0.0,0.0,0.0,0.001118101,0.0,False
18385,incubator-dubbo,org.apache.dubbo.remoting.exchange.support.header.headerexchangechanneltest.getoraddchanneltest02,0.007407407,0.0,0.1,0.001855288,0.0,0.01315789,0.0,0.0,0.0,0.0,0.004011608,0.003328188,0.03448276,0.05067568,0.02232855,0.01051248,0.0,0.001780432,0.0120803,0.007019463,0.0,0.0,0.0,0.001118101,0.0,False
18386,incubator-dubbo,org.apache.dubbo.remoting.exchange.support.header.headerexchangechanneltest.removechannelifdisconnectedtest,0.01111111,0.0,0.2142857,0.003710575,0.0,0.06578947,0.0,0.0,0.0,0.0,0.004011608,0.003328188,0.03448276,0.05067568,0.02232855,0.01051248,0.0,0.001780432,0.0120803,0.007019463,0.0,0.0,0.0,0.001118101,0.0,False
18387,incubator-dubbo,org.apache.dubbo.remoting.exchange.support.header.headerexchangechanneltest.sendtest00,0.01851852,0.1111111,0.04545455,0.001855288,0.0,0.05263158,0.0,0.0,0.0,0.0,0.004011608,0.003328188,0.03448276,0.05067568,0.02232855,0.01051248,0.0,0.001780432,0.0120803,0.007019463,0.0,0.0,0.0,0.001118101,0.0,False
18388,incubator-dubbo,org.apache.dubbo.remoting.exchange.support.header.headerexchangechanneltest.sendtest01,0.01111111,0.1111111,0.07142857,0.0,0.0,0.02631579,0.0,0.0,0.0,0.0,0.004011608,0.003328188,0.03448276,0.05067568,0.02232855,0.01051248,0.0,0.001780432,0.0120803,0.007019463,0.0,0.0,0.0,0.001118101,0.0,False
18389,incubator-dubbo,org.apache.dubbo.remoting.exchange.support.header.headerexchangechanneltest.sendtest02,0.01481481,0.1111111,0.1666667,0.001855288,0.0,0.02631579,0.0,0.0,0.0,0.0,0.004011608,0.003328188,0.03448276,0.05067568,0.02232855,0.01051248,0.0,0.001780432,0.0120803,0.007019463,0.0,0.0,0.0,0.001118101,0.0,False
18390,incubator-dubbo,org.apache.dubbo.remoting.exchange.support.header.headerexchangechanneltest.sendtest04,0.009259259,0.1111111,0.08333333,0.0,0.0,0.02631579,0.0,0.0,0.0,0.0,0.004011608,0.003328188,0.03448276,0.05067568,0.02232855,0.01051248,0.0,0.001780432,0.0120803,0.007019463,0.0,0.0,0.0,0.001118101,0.0,False
18391,incubator-dubbo,org.apache.dubbo.remoting.exchange.support.header.headerexchangechanneltest.requesttest01,0.007407407,0.1111111,0.0,0.0,0.0,0.05263158,0.0,0.0,0.0,0.0,0.004011608,0.003328188,0.03448276,0.05067568,0.02232855,0.01051248,0.0,0.001780432,0.0120803,0.007019463,0.0,0.0,0.0,0.001118101,0.0,False
18392,incubator-dubbo,org.apache.dubbo.remoting.exchange.support.header.headerexchangechanneltest.requesttest02,0.01666667,0.3333333,0.05,0.001855288,0.0,0.06578947,0.0,0.0,0.009049774,0.0,0.004011608,0.003328188,0.03448276,0.05067568,0.02232855,0.01051248,0.0,0.001780432,0.0120803,0.007019463,0.0,0.0,0.0,0.001118101,0.0,False
18393,incubator-dubbo,org.apache.dubbo.remoting.exchange.support.header.headerexchangechanneltest.requesttest03,0.01851852,0.1111111,0.0,0.0,0.0,0.05263158,0.0,0.0,0.0,0.0,0.004011608,0.003328188,0.03448276,0.05067568,0.02232855,0.01051248,0.0,0.001780432,0.0120803,0.007019463,0.0,0.0,0.0,0.001118101,0.0,False
