id,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
39347,Struts,org.apache.struts2.views.java.simple.checkboxtest.testrendercheckbox,0.02777778,0.0,0.0,0.001855288,0.0,0.01315789,0.0,0.0,0.0,0.0,0.001570502,0.0001326452,0.01724138,0.01689189,0.00877193,0.003942181,0.001631321,0.001773422,0.02007461,0.01136523,0.0,0.0,0.0,0.001118101,0.0,False
39348,Struts,org.apache.struts2.views.java.simple.checkboxtest.testrendercheckboxwithnamevalue,0.01851852,0.0,0.0,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.001570502,0.0001326452,0.01724138,0.01689189,0.00877193,0.003942181,0.001631321,0.001773422,0.02007461,0.01136523,0.0,0.0,0.0,0.001118101,0.0,False
39351,Struts,org.apache.struts2.views.java.simple.checkboxtest.getuibean,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001570502,0.0001326452,0.01724138,0.01689189,0.00877193,0.003942181,0.001631321,0.001773422,0.02007461,0.01136523,0.0,0.0,0.0,0.001118101,0.0,False
39352,Struts,org.apache.struts2.views.java.simple.checkboxtest.gettagname,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001570502,0.0001326452,0.01724138,0.01689189,0.00877193,0.003942181,0.001631321,0.001773422,0.02007461,0.01136523,0.0,0.0,0.0,0.001118101,0.0,False
39353,Struts,org.apache.struts.beanvalidation.beanvalidationinterceptortest.testmodeldrivenaction,0.02962963,0.1111111,0.2058824,0.003710575,0.0,0.0,0.0,0.0,0.0,0.0,0.00380676,0.0004944048,0.01724138,0.07432432,0.02631579,0.02452913,0.02446982,0.006876393,0.04832119,0.03321405,0.0,0.0,0.0,0.001118101,0.0,False
39354,Struts,org.apache.struts.beanvalidation.beanvalidationinterceptortest.testmodeldrivenactionemailfield,0.02222222,0.1111111,0.1153846,0.003710575,0.0,0.0,0.0,0.0,0.0,0.0,0.00380676,0.0004944048,0.01724138,0.07432432,0.02631579,0.02452913,0.02446982,0.006876393,0.04832119,0.03321405,0.0,0.0,0.0,0.001118101,0.0,False
39355,Struts,org.apache.struts.beanvalidation.beanvalidationinterceptortest.testmodeldrivenactionsize,0.02777778,0.1111111,0.15625,0.003710575,0.0,0.0,0.0,0.0,0.0,0.0,0.00380676,0.0004944048,0.01724138,0.07432432,0.02631579,0.02452913,0.02446982,0.006876393,0.04832119,0.03321405,0.0,0.0,0.0,0.001118101,0.0,False
39356,Struts,org.apache.struts.beanvalidation.beanvalidationinterceptortest.testmodeldrivenactionsuccess,0.01851852,0.1111111,0.04545455,0.003710575,0.0,0.0,0.0,0.0,0.0,0.0,0.00380676,0.0004944048,0.01724138,0.07432432,0.02631579,0.02452913,0.02446982,0.006876393,0.04832119,0.03321405,0.0,0.0,0.0,0.001118101,0.0,False
39357,Struts,org.apache.struts.beanvalidation.beanvalidationinterceptortest.testmodeldrivenactionskipvalidationbyinterface,0.01851852,0.1111111,0.04545455,0.003710575,0.0,0.0,0.0,0.0,0.0,0.0,0.00380676,0.0004944048,0.01724138,0.07432432,0.02631579,0.02452913,0.02446982,0.006876393,0.04832119,0.03321405,0.0,0.0,0.0,0.001118101,0.0,False
39358,Struts,org.apache.struts.beanvalidation.beanvalidationinterceptortest.testfieldaction,0.01666667,0.1111111,0.1,0.003710575,0.0,0.0,0.0,0.0,0.0,0.0,0.00380676,0.0004944048,0.01724138,0.07432432,0.02631579,0.02452913,0.02446982,0.006876393,0.04832119,0.03321405,0.0,0.0,0.0,0.001118101,0.0,False
39359,Struts,org.apache.struts.beanvalidation.beanvalidationinterceptortest.testfieldmatchaction,0.02222222,0.1111111,0.03846154,0.003710575,0.0,0.0,0.0,0.0,0.0,0.0,0.00380676,0.0004944048,0.01724138,0.07432432,0.02631579,0.02452913,0.02446982,0.006876393,0.04832119,0.03321405,0.0,0.0,0.0,0.001118101,0.0,False
39360,Struts,org.apache.struts.beanvalidation.beanvalidationinterceptortest.testvalidationgroupactionstandard,0.01481481,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00380676,0.0004944048,0.01724138,0.07432432,0.02631579,0.02452913,0.02446982,0.006876393,0.04832119,0.03321405,0.0,0.0,0.0,0.001118101,0.0,False
39361,Struts,org.apache.struts.beanvalidation.beanvalidationinterceptortest.testvalidationgroupactiondefault,0.01481481,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00380676,0.0004944048,0.01724138,0.07432432,0.02631579,0.02452913,0.02446982,0.006876393,0.04832119,0.03321405,0.0,0.0,0.0,0.001118101,0.0,False
39362,Struts,org.apache.struts.beanvalidation.beanvalidationinterceptortest.testvalidationgroupactionnamechecks,0.02962963,0.1111111,0.1176471,0.003710575,0.0,0.0,0.0,0.0,0.0,0.0,0.00380676,0.0004944048,0.01724138,0.07432432,0.02631579,0.02452913,0.02446982,0.006876393,0.04832119,0.03321405,0.0,0.0,0.0,0.001118101,0.0,False
39363,Struts,org.apache.struts.beanvalidation.beanvalidationinterceptortest.testvalidationgroupactionstreetchecks,0.02962963,0.1111111,0.1176471,0.003710575,0.0,0.0,0.0,0.0,0.0,0.0,0.00380676,0.0004944048,0.01724138,0.07432432,0.02631579,0.02452913,0.02446982,0.006876393,0.04832119,0.03321405,0.0,0.0,0.0,0.001118101,0.0,False
39364,Struts,org.apache.struts.beanvalidation.beanvalidationinterceptortest.testvalidationgroupactionnameandstreetchecks,0.02222222,0.1111111,0.1153846,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.00380676,0.0004944048,0.01724138,0.07432432,0.02631579,0.02452913,0.02446982,0.006876393,0.04832119,0.03321405,0.0,0.0,0.0,0.001118101,0.0,False
39365,Struts,org.apache.struts.beanvalidation.beanvalidationinterceptortest.testvalidationgroupactionmultigroupschecks,0.02222222,0.1111111,0.1153846,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.00380676,0.0004944048,0.01724138,0.07432432,0.02631579,0.02452913,0.02446982,0.006876393,0.04832119,0.03321405,0.0,0.0,0.0,0.001118101,0.0,False
39366,Struts,org.apache.struts.beanvalidation.beanvalidationinterceptortest.testvalidationgroupactionlongnamechecks,0.04074074,0.1111111,0.1304348,0.003710575,0.0,0.0,0.0,0.0,0.0,0.0,0.00380676,0.0004944048,0.01724138,0.07432432,0.02631579,0.02452913,0.02446982,0.006876393,0.04832119,0.03321405,0.0,0.0,0.0,0.001118101,0.0,False
39367,Struts,org.apache.struts.beanvalidation.beanvalidationinterceptortest.getvalidategroupaction,0.01296296,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00380676,0.0004944048,0.01724138,0.07432432,0.02631579,0.02452913,0.02446982,0.006876393,0.04832119,0.03321405,0.0,0.0,0.0,0.001118101,0.0,False
39369,Struts,org.apache.struts2.json.testaction.getbean,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001416866,0.0,0.0,0.0,0.003987241,0.0004380201,0.0,0.002397275,0.03002309,0.0176804,0.0,0.0,0.0,0.001118101,0.0,False
39370,Struts,org.apache.struts2.json.testaction.setbean,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001416866,0.0,0.0,0.0,0.003987241,0.0004380201,0.0,0.002397275,0.03002309,0.0176804,0.0,0.0,0.0,0.001118101,0.0,False
39371,Struts,org.apache.struts2.json.testaction.getcollection,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001416866,0.0,0.0,0.0,0.003987241,0.0004380201,0.0,0.002397275,0.03002309,0.0176804,0.0,0.0,0.0,0.001118101,0.0,False
39372,Struts,org.apache.struts2.json.testaction.setcollection,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001416866,0.0,0.0,0.0,0.003987241,0.0004380201,0.0,0.002397275,0.03002309,0.0176804,0.0,0.0,0.0,0.001118101,0.0,False
39373,Struts,org.apache.struts2.json.testaction.getcollection2,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001416866,0.0,0.0,0.0,0.003987241,0.0004380201,0.0,0.002397275,0.03002309,0.0176804,0.0,0.0,0.0,0.001118101,0.0,False
39374,Struts,org.apache.struts2.json.testaction.setcollection2,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001416866,0.0,0.0,0.0,0.003987241,0.0004380201,0.0,0.002397275,0.03002309,0.0176804,0.0,0.0,0.0,0.001118101,0.0,False
39375,Struts,org.apache.struts2.json.testaction.getmap,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001416866,0.0,0.0,0.0,0.003987241,0.0004380201,0.0,0.002397275,0.03002309,0.0176804,0.0,0.0,0.0,0.001118101,0.0,False
39376,Struts,org.apache.struts2.json.testaction.setmap,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001416866,0.0,0.0,0.0,0.003987241,0.0004380201,0.0,0.002397275,0.03002309,0.0176804,0.0,0.0,0.0,0.001118101,0.0,False
39377,Struts,org.apache.struts2.json.testaction.getset,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001416866,0.0,0.0,0.0,0.003987241,0.0004380201,0.0,0.002397275,0.03002309,0.0176804,0.0,0.0,0.0,0.001118101,0.0,False
39378,Struts,org.apache.struts2.json.testaction.setset,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001416866,0.0,0.0,0.0,0.003987241,0.0004380201,0.0,0.002397275,0.03002309,0.0176804,0.0,0.0,0.0,0.001118101,0.0,False
39379,Struts,org.apache.struts2.json.testaction.getfoo,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001416866,0.0,0.0,0.0,0.003987241,0.0004380201,0.0,0.002397275,0.03002309,0.0176804,0.0,0.0,0.0,0.001118101,0.0,False
39380,Struts,org.apache.struts2.json.testaction.setfoo,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001416866,0.0,0.0,0.0,0.003987241,0.0004380201,0.0,0.002397275,0.03002309,0.0176804,0.0,0.0,0.0,0.001118101,0.0,False
39381,Struts,org.apache.struts2.json.testaction.getresult,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001416866,0.0,0.0,0.0,0.003987241,0.0004380201,0.0,0.002397275,0.03002309,0.0176804,0.0,0.0,0.0,0.001118101,0.0,False
39382,Struts,org.apache.struts2.json.testaction.setresult,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001416866,0.0,0.0,0.0,0.003987241,0.0004380201,0.0,0.002397275,0.03002309,0.0176804,0.0,0.0,0.0,0.001118101,0.0,False
39383,Struts,org.apache.struts2.json.testaction.getarray,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001416866,0.0,0.0,0.0,0.003987241,0.0004380201,0.0,0.002397275,0.03002309,0.0176804,0.0,0.0,0.0,0.001118101,0.0,False
39384,Struts,org.apache.struts2.json.testaction.setarray,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001416866,0.0,0.0,0.0,0.003987241,0.0004380201,0.0,0.002397275,0.03002309,0.0176804,0.0,0.0,0.0,0.001118101,0.0,False
39385,Struts,org.apache.struts2.json.testaction.getlist,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001416866,0.0,0.0,0.0,0.003987241,0.0004380201,0.0,0.002397275,0.03002309,0.0176804,0.0,0.0,0.0,0.001118101,0.0,False
39386,Struts,org.apache.struts2.json.testaction.setlist,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001416866,0.0,0.0,0.0,0.003987241,0.0004380201,0.0,0.002397275,0.03002309,0.0176804,0.0,0.0,0.0,0.001118101,0.0,False
39387,Struts,org.apache.struts2.json.testaction.execute,0.009259259,0.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.001416866,0.0,0.0,0.0,0.003987241,0.0004380201,0.0,0.002397275,0.03002309,0.0176804,0.0,0.0,0.0,0.001118101,0.0,False
39388,Struts,org.apache.struts2.json.testaction.doinput,0.003703704,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001416866,0.0,0.0,0.0,0.003987241,0.0004380201,0.0,0.002397275,0.03002309,0.0176804,0.0,0.0,0.0,0.001118101,0.0,False
39389,Struts,org.apache.struts2.json.testaction.setbar,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001416866,0.0,0.0,0.0,0.003987241,0.0004380201,0.0,0.002397275,0.03002309,0.0176804,0.0,0.0,0.0,0.001118101,0.0,False
39390,Struts,org.apache.struts2.json.testaction.getbar,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001416866,0.0,0.0,0.0,0.003987241,0.0004380201,0.0,0.002397275,0.03002309,0.0176804,0.0,0.0,0.0,0.001118101,0.0,False
39391,Struts,org.apache.struts2.json.testaction.setnogetter,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001416866,0.0,0.0,0.0,0.003987241,0.0004380201,0.0,0.002397275,0.03002309,0.0176804,0.0,0.0,0.0,0.001118101,0.0,False
39392,Struts,org.apache.struts2.json.testaction.getintarray,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001416866,0.0,0.0,0.0,0.003987241,0.0004380201,0.0,0.002397275,0.03002309,0.0176804,0.0,0.0,0.0,0.001118101,0.0,False
39393,Struts,org.apache.struts2.json.testaction.setintarray,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001416866,0.0,0.0,0.0,0.003987241,0.0004380201,0.0,0.002397275,0.03002309,0.0176804,0.0,0.0,0.0,0.001118101,0.0,False
39394,Struts,org.apache.struts2.json.testaction.getbeanarray,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001416866,0.0,0.0,0.0,0.003987241,0.0004380201,0.0,0.002397275,0.03002309,0.0176804,0.0,0.0,0.0,0.001118101,0.0,False
39395,Struts,org.apache.struts2.json.testaction.setbeanarray,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001416866,0.0,0.0,0.0,0.003987241,0.0004380201,0.0,0.002397275,0.03002309,0.0176804,0.0,0.0,0.0,0.001118101,0.0,False
39396,Struts,org.apache.struts2.json.testaction.getdate,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001416866,0.0,0.0,0.0,0.003987241,0.0004380201,0.0,0.002397275,0.03002309,0.0176804,0.0,0.0,0.0,0.001118101,0.0,False
39397,Struts,org.apache.struts2.json.testaction.setdate,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001416866,0.0,0.0,0.0,0.003987241,0.0004380201,0.0,0.002397275,0.03002309,0.0176804,0.0,0.0,0.0,0.001118101,0.0,False
39398,Struts,org.apache.struts2.json.testaction.getdate2,0.003703704,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.001416866,0.0,0.0,0.0,0.003987241,0.0004380201,0.0,0.002397275,0.03002309,0.0176804,0.0,0.0,0.0,0.001118101,0.0,False
39399,Struts,org.apache.struts2.json.testaction.setdate2,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.001416866,0.0,0.0,0.0,0.003987241,0.0004380201,0.0,0.002397275,0.03002309,0.0176804,0.0,0.0,0.0,0.001118101,0.0,False
39400,Struts,org.apache.struts2.json.testaction.getfoo2,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001416866,0.0,0.0,0.0,0.003987241,0.0004380201,0.0,0.002397275,0.03002309,0.0176804,0.0,0.0,0.0,0.001118101,0.0,False
39401,Struts,org.apache.struts2.json.testaction.setfoo2,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001416866,0.0,0.0,0.0,0.003987241,0.0004380201,0.0,0.002397275,0.03002309,0.0176804,0.0,0.0,0.0,0.001118101,0.0,False
39402,Struts,org.apache.struts2.json.jsonreadertest.testexponentialnumber,0.009259259,0.1111111,0.1666667,0.005565863,0.0,0.02631579,0.0,0.0,0.0,0.0,0.00506999,0.0,0.00862069,0.02027027,0.03907496,0.02233903,0.0206634,0.009820415,0.04050453,0.02938606,0.0,0.0,0.0,0.001118101,0.0,False
39403,Struts,org.apache.struts2.json.jsonreadertest.testexponentialnumber2,0.009259259,0.1111111,0.1666667,0.005565863,0.0,0.02631579,0.0,0.0,0.0,0.0,0.00506999,0.0,0.00862069,0.02027027,0.03907496,0.02233903,0.0206634,0.009820415,0.04050453,0.02938606,0.0,0.0,0.0,0.001118101,0.0,False
39404,Struts,org.apache.struts2.json.jsonreadertest.testdecimalnumber,0.009259259,0.1111111,0.1666667,0.005565863,0.0,0.02631579,0.0,0.0,0.0,0.0,0.00506999,0.0,0.00862069,0.02027027,0.03907496,0.02233903,0.0206634,0.009820415,0.04050453,0.02938606,0.0,0.0,0.0,0.001118101,0.0,False
39405,Struts,org.apache.struts2.json.jsonreadertest.testnaturalnumber,0.009259259,0.1111111,0.1666667,0.005565863,0.0,0.02631579,0.0,0.0,0.0,0.0,0.00506999,0.0,0.00862069,0.02027027,0.03907496,0.02233903,0.0206634,0.009820415,0.04050453,0.02938606,0.0,0.0,0.0,0.001118101,0.0,False
39406,Struts,org.apache.struts2.json.jsoncleanertest.testdefaultblock1,0.02037037,0.1111111,0.1666667,0.001855288,0.0,0.03947368,0.0,0.0,0.0,0.0,0.004182315,0.001037044,0.02586207,0.02027027,0.03269537,0.02496715,0.02229473,0.008797017,0.04530112,0.03229085,0.0,0.0,0.0,0.001118101,0.0,False
39407,Struts,org.apache.struts2.json.jsoncleanertest.testdefaultblock2,0.02592593,0.1111111,0.2333333,0.001855288,0.0,0.03947368,0.0,0.0,0.0,0.0,0.004182315,0.001037044,0.02586207,0.02027027,0.03269537,0.02496715,0.02229473,0.008797017,0.04530112,0.03229085,0.0,0.0,0.0,0.001118101,0.0,False
39408,Struts,org.apache.struts2.json.jsoncleanertest.testdefaultallow1,0.02037037,0.1111111,0.1666667,0.001855288,0.0,0.03947368,0.0,0.0,0.0,0.0,0.004182315,0.001037044,0.02586207,0.02027027,0.03269537,0.02496715,0.02229473,0.008797017,0.04530112,0.03229085,0.0,0.0,0.0,0.001118101,0.0,False
39409,Struts,org.apache.struts2.json.jsoncleanertest.testdefaultallow2,0.02592593,0.1111111,0.2333333,0.001855288,0.0,0.03947368,0.0,0.0,0.0,0.0,0.004182315,0.001037044,0.02586207,0.02027027,0.03269537,0.02496715,0.02229473,0.008797017,0.04530112,0.03229085,0.0,0.0,0.0,0.001118101,0.0,False
39410,Struts,org.apache.struts2.json.jsoncleanertest.getcleaner,0.01296296,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004182315,0.001037044,0.02586207,0.02027027,0.03269537,0.02496715,0.02229473,0.008797017,0.04530112,0.03229085,0.0,0.0,0.0,0.001118101,0.0,False
39411,Struts,org.apache.struts2.json.jsoncleanertest.cleanvalue,0.003703704,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004182315,0.001037044,0.02586207,0.02027027,0.03269537,0.02496715,0.02229473,0.008797017,0.04530112,0.03229085,0.0,0.0,0.0,0.001118101,0.0,False
39412,Struts,org.apache.struts2.json.jsoncleanertest.getdata,0.02592593,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004182315,0.001037044,0.02586207,0.02027027,0.03269537,0.02496715,0.02229473,0.008797017,0.04530112,0.03229085,0.0,0.0,0.0,0.001118101,0.0,False
39413,Struts,org.apache.struts2.json.jsonresulttest.testjsonutilnpeonnullmehtod,0.02037037,0.1111111,0.0,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.007818368,0.01215512,0.00862069,0.06756757,0.06937799,0.03766973,0.0206634,0.01223171,0.07869959,0.05819813,0.0,0.0,0.0,0.001118101,0.0,False
39414,Struts,org.apache.struts2.json.jsonresulttest.testjsonwriterendlesslooponexludedproperties,0.007407407,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007818368,0.01215512,0.00862069,0.06756757,0.06937799,0.03766973,0.0206634,0.01223171,0.07869959,0.05819813,0.0,0.0,0.0,0.001118101,0.0,False
39415,Struts,org.apache.struts2.json.jsonresulttest.testsmddisabledsmd,0.02407407,0.1111111,0.0,0.001855288,0.0,0.02631579,0.0,0.0,0.0,0.0,0.007818368,0.01215512,0.00862069,0.06756757,0.06937799,0.03766973,0.0206634,0.01223171,0.07869959,0.05819813,0.0,0.0,0.0,0.001118101,0.0,False
39416,Struts,org.apache.struts2.json.jsonresulttest.testsmddefault,0.02777778,0.1111111,0.03125,0.001855288,0.0,0.03947368,0.0,0.0,0.0,0.0,0.007818368,0.01215512,0.00862069,0.06756757,0.06937799,0.03766973,0.0206634,0.01223171,0.07869959,0.05819813,0.0,0.0,0.0,0.001118101,0.0,False
39417,Struts,org.apache.struts2.json.jsonresulttest.testsmddefaultannotations,0.02777778,0.1111111,0.03125,0.001855288,0.0,0.03947368,0.0,0.0,0.0,0.0,0.007818368,0.01215512,0.00862069,0.06756757,0.06937799,0.03766973,0.0206634,0.01223171,0.07869959,0.05819813,0.0,0.0,0.0,0.001118101,0.0,False
39418,Struts,org.apache.struts2.json.jsonresulttest.testexcludenullpropeties,0.02777778,0.1111111,0.0,0.001855288,0.0,0.03947368,0.0,0.0,0.0,0.0,0.007818368,0.01215512,0.00862069,0.06756757,0.06937799,0.03766973,0.0206634,0.01223171,0.07869959,0.05819813,0.0,0.0,0.0,0.001118101,0.0,False
39419,Struts,org.apache.struts2.json.jsonresulttest.testnottraverseorincludeproxyinfo,0.0462963,0.2222222,0.01923077,0.003710575,0.0,0.02631579,0.0,0.0,0.0,0.0,0.007818368,0.01215512,0.00862069,0.06756757,0.06937799,0.03766973,0.0206634,0.01223171,0.07869959,0.05819813,0.0,0.0,0.0,0.001118101,0.0,False
39420,Struts,org.apache.struts2.json.jsonresulttest.testwrapprefix,0.02592593,0.1111111,0.0,0.001855288,0.0,0.03947368,0.0,0.0,0.0,0.0,0.007818368,0.01215512,0.00862069,0.06756757,0.06937799,0.03766973,0.0206634,0.01223171,0.07869959,0.05819813,0.0,0.0,0.0,0.001118101,0.0,False
39421,Struts,org.apache.struts2.json.jsonresulttest.testsuffix,0.02592593,0.1111111,0.0,0.001855288,0.0,0.03947368,0.0,0.0,0.0,0.0,0.007818368,0.01215512,0.00862069,0.06756757,0.06937799,0.03766973,0.0206634,0.01223171,0.07869959,0.05819813,0.0,0.0,0.0,0.001118101,0.0,False
39422,Struts,org.apache.struts2.json.jsonresulttest.testcustomdateformat,0.02592593,0.1111111,0.0,0.0,0.0,0.03947368,0.0,0.0,0.0,0.0,0.007818368,0.01215512,0.00862069,0.06756757,0.06937799,0.03766973,0.0206634,0.01223171,0.07869959,0.05819813,0.0,0.0,0.0,0.001118101,0.0,False
39423,Struts,org.apache.struts2.json.jsonresulttest.testprefixandsuffix,0.02777778,0.1111111,0.0,0.001855288,0.0,0.05263158,0.0,0.0,0.0,0.0,0.007818368,0.01215512,0.00862069,0.06756757,0.06937799,0.03766973,0.0206634,0.01223171,0.07869959,0.05819813,0.0,0.0,0.0,0.001118101,0.0,False
39424,Struts,org.apache.struts2.json.jsonresulttest.testprefix,0.02962963,0.1111111,0.0,0.001855288,0.0,0.05263158,0.0,0.0,0.0,0.0,0.007818368,0.01215512,0.00862069,0.06756757,0.06937799,0.03766973,0.0206634,0.01223171,0.07869959,0.05819813,0.0,0.0,0.0,0.001118101,0.0,False
39425,Struts,org.apache.struts2.json.jsonresulttest.test,0.1092593,0.1111111,0.008333333,0.001855288,0.0,0.02631579,0.0,0.0,0.0,0.0,0.007818368,0.01215512,0.00862069,0.06756757,0.06937799,0.03766973,0.0206634,0.01223171,0.07869959,0.05819813,0.0,0.0,0.0,0.001118101,0.0,False
39426,Struts,org.apache.struts2.json.jsonresulttest.testhierarchy,0.02777778,0.1111111,0.03125,0.001855288,0.0,0.03947368,0.0,0.0,0.0,0.0,0.007818368,0.01215512,0.00862069,0.06756757,0.06937799,0.03766973,0.0206634,0.01223171,0.07869959,0.05819813,0.0,0.0,0.0,0.001118101,0.0,False
39427,Struts,org.apache.struts2.json.jsonresulttest.testcommentwrap,0.1074074,0.1111111,0.008474576,0.001855288,0.0,0.03947368,0.0,0.0,0.0,0.0,0.007818368,0.01215512,0.00862069,0.06756757,0.06937799,0.03766973,0.0206634,0.01223171,0.07869959,0.05819813,0.0,0.0,0.0,0.001118101,0.0,False
39428,Struts,org.apache.struts2.json.jsonresulttest.executetest2action,0.04074074,0.1111111,0.0,0.0,0.0,0.03947368,0.0,0.0,0.0,0.0,0.007818368,0.01215512,0.00862069,0.06756757,0.06937799,0.03766973,0.0206634,0.01223171,0.07869959,0.05819813,0.0,0.0,0.0,0.001118101,0.0,False
39429,Struts,org.apache.struts2.json.jsonresulttest.test2,0.01481481,0.1111111,0.05555556,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.007818368,0.01215512,0.00862069,0.06756757,0.06937799,0.03766973,0.0206634,0.01223171,0.07869959,0.05819813,0.0,0.0,0.0,0.001118101,0.0,False
39430,Struts,org.apache.struts2.json.jsonresulttest.testjsonp,0.02407407,0.1111111,0.03571429,0.001855288,0.0,0.02631579,0.0,0.0,0.0,0.0,0.007818368,0.01215512,0.00862069,0.06756757,0.06937799,0.03766973,0.0206634,0.01223171,0.07869959,0.05819813,0.0,0.0,0.0,0.001118101,0.0,False
39431,Struts,org.apache.struts2.json.jsonresulttest.testnocache,0.01851852,0.1111111,0.09090909,0.0,0.0,0.02631579,0.0,0.0,0.0,0.0,0.007818368,0.01215512,0.00862069,0.06756757,0.06937799,0.03766973,0.0206634,0.01223171,0.07869959,0.05819813,0.0,0.0,0.0,0.001118101,0.0,False
39432,Struts,org.apache.struts2.json.jsonresulttest.testcontenttype,0.01481481,0.1111111,0.0,0.0,0.0,0.02631579,0.0,0.0,0.0,0.0,0.007818368,0.01215512,0.00862069,0.06756757,0.06937799,0.03766973,0.0206634,0.01223171,0.07869959,0.05819813,0.0,0.0,0.0,0.001118101,0.0,False
39433,Struts,org.apache.struts2.json.jsonresulttest.teststatuscode,0.01481481,0.1111111,0.0,0.001855288,0.0,0.02631579,0.0,0.0,0.0,0.0,0.007818368,0.01215512,0.00862069,0.06756757,0.06937799,0.03766973,0.0206634,0.01223171,0.07869959,0.05819813,0.0,0.0,0.0,0.001118101,0.0,False
39434,Struts,org.apache.struts2.json.jsonresulttest.test2withenumbean,0.02777778,0.1111111,0.03125,0.001855288,0.0,0.02631579,0.0,0.0,0.0,0.0,0.007818368,0.01215512,0.00862069,0.06756757,0.06937799,0.03766973,0.0206634,0.01223171,0.07869959,0.05819813,0.0,0.0,0.0,0.001118101,0.0,False
