id,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,spaghettiCode,isFlaky
9,fastjson,com.alibaba.json.bvt.asm.Case_Eishay.Case_Eishay,0.0134228187919463,0,0,0,0,0,0,0,0,0,0.00521697889494902,0,0,0.125,0.00455580865603645,0.0078003120124805,0.00735294117647059,0.00165940676208256,0.00736842105263158,0.00376736782848208,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.asm.Case_Eishay.test_0,0.0335570469798658,0.166666666666667,0,0,0,0,0,0,0,0,0.00521697889494902,0,0,0.125,0.00455580865603645,0.0078003120124805,0.00735294117647059,0.00165940676208256,0.00736842105263158,0.00376736782848208,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.asm.ASMUtilsTest.test_isAnroid,0.00671140939597315,0.166666666666667,0.189300411522634,0,0,0.0208333333333333,0,0,0,0,0.041972966563908,0.00592091351237048,0.266666666666667,0.25,0.0728929384965831,0.0702028081123245,0.0698529411764706,0.044181705040448,0.0947368421052632,0.0687624674134546,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.asm.ASMUtilsTest.test_getDescs,0.00671140939597315,0.166666666666667,0.189300411522634,0,0,0.0416666666666667,0,0,0,0,0.041972966563908,0.00592091351237048,0.266666666666667,0.25,0.0728929384965831,0.0702028081123245,0.0698529411764706,0.044181705040448,0.0947368421052632,0.0687624674134546,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.asm.ASMUtilsTest.test_getType_null,0.00671140939597315,0.166666666666667,0.189300411522634,0,0,0.0208333333333333,0,0,0,0,0.041972966563908,0.00592091351237048,0.266666666666667,0.25,0.0728929384965831,0.0702028081123245,0.0698529411764706,0.044181705040448,0.0947368421052632,0.0687624674134546,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.asm.ASMUtilsTest.getMethodType,0.0469798657718121,0.333333333333333,0,0,0,0,0,0,0,0,0.041972966563908,0.00592091351237048,0.266666666666667,0.25,0.0728929384965831,0.0702028081123245,0.0698529411764706,0.044181705040448,0.0947368421052632,0.0687624674134546,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_dongqi.test_bug,0.0268456375838926,0.166666666666667,0.0946502057613169,0,0,0,0,0,0,0,0.00308276025610624,0,0,0.125,0.00227790432801822,0.0062402496099844,0.00735294117647059,0.000829703381041278,0.00421052631578947,0.00202889085698859,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_bbl.test_bug,0.0671140939597315,0.166666666666667,0.331275720164609,0.0769230769230769,0,0,0,0,0,0,0.00592838510789661,0,0,0.15,0.00227790432801822,0.0109204368174727,0.0128676470588235,0.001949802945447,0.00842105263157895,0.00436478944482113,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_yangqi.test_for_bug,0.00671140939597315,0.333333333333333,0,0,0,0,0,0,0.0769230769230769,0,0.0099596869812663,0,0,0.1,0.00455580865603645,0.0015600624024961,0.00183823529411765,0.00472930927193528,0.0126315789473684,0.00748578857279725,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_JeryZeng.test_0,0.00671140939597315,0.166666666666667,0,0,0,0,0,0,0,0,0.00118567702157932,0,0,0.05,0.00227790432801822,0.0031201248049922,0.00367647058823529,0.000165940676208256,0.000526315789473684,0.000303784529577359,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_issue_489.test_for_issue,0.0134228187919463,0.333333333333333,0,0,0,0,0,0,0.0769230769230769,0,0.00426843727768556,0,0,0.1,0.00455580865603645,0.0046801872074883,0.00551470588235294,0.001949802945447,0.00736842105263158,0.0039310454716473,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_issue_448.test_0,0,0,0,0,0,0,0,0,0,0,0.0111453640028456,0.000211461196870374,0,0.2,0.00911161731207289,0.0171606864274571,0.0183823529411765,0.00833851897946484,0.0305263157894737,0.0180645217220756,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_issue_448.test_for_issue,0.167785234899329,0.5,0.0631001371742112,0.0384615384615385,0,0,0,0,0.384615384615385,0,0.0111453640028456,0.000211461196870374,0,0.2,0.00911161731207289,0.0171606864274571,0.0183823529411765,0.00833851897946484,0.0305263157894737,0.0180645217220756,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Issue1030.test_for_issue,0.0268456375838926,0.333333333333333,0,0.0384615384615385,0,0,0,0,0.0769230769230769,0,0.00403130187336969,0,0,0.125,0.00455580865603645,0.0062402496099844,0.00735294117647059,0.00112009956440572,0.00842105263157895,0.00379175457020693,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_apollo0317.test_for_apollo0317,0.0402684563758389,0.333333333333333,0,0,0,0,0,0,0.0769230769230769,0,0.0066397913208442,0,0,0.075,0.00455580865603645,0.0046801872074883,0.00551470588235294,0.0034432690313213,0.0126315789473684,0.00696585834005705,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_issue_331.test_for_issue,0.10738255033557,0.333333333333333,0.283950617283951,0.115384615384615,0,0,0,0,0.307692307692308,0,0.0154138012805312,0.000211461196870374,0,0.225,0.00911161731207289,0.0249609984399376,0.0275735294117647,0.00771624144368388,0.0231578947368421,0.0138982972434413,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_melin.test_for_melin,0.0335570469798658,0.333333333333333,0.0811287477954145,0,0,0,0,0,0.0769230769230769,0,0.0118567702157932,0.000211461196870374,0,0.125,0.0113895216400911,0.0124804992199688,0.0128676470588235,0.00618129018875752,0.0163157894736842,0.00981581274792229,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_melin.test_for_melin_,0.0335570469798658,0.333333333333333,0.0811287477954145,0,0,0,0,0,0.0769230769230769,0,0.0118567702157932,0.000211461196870374,0,0.125,0.0113895216400911,0.0124804992199688,0.0128676470588235,0.00618129018875752,0.0163157894736842,0.00981581274792229,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_xiayucai2012.test_for_xiayucai2012,0.0402684563758389,0.333333333333333,0.0709876543209877,0,0,0,0,0,0.0769230769230769,0,0.00569124970358074,0.000211461196870374,0,0.2,0.00911161731207289,0.0124804992199688,0.0128676470588235,0.001949802945447,0.00894736842105263,0.00458166143140804,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_alibank.test_bug,0.0268456375838926,0.166666666666667,0,0,0,0,0,0,0,0,0.00189708323452691,0,0,0.05,0.00227790432801822,0.0062402496099844,0.00735294117647059,0.00074673304293715,0.00315789473684211,0.00159958421483081,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_km.test_for_issue,0.0201342281879195,0.333333333333333,0,0,0,0,0,0,0.0769230769230769,0,0.0289305193265355,0,0,0.075,0.00455580865603645,0.0031201248049922,0.00367647058823529,0.0181290188757519,0.0563157894736842,0.0365224062942927,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_smoothrat4.test_long,0.0469798657718121,0.333333333333333,0.189300411522634,0.0384615384615385,0,0,0,0,0.0769230769230769,0,0.0248992174531658,0.00317191795305561,0,0.1,0.0387243735763098,0.0702028081123245,0.0735294117647059,0.0119062435179423,0.0215789473684211,0.014196115110779,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_smoothrat4.test_int,0.0469798657718121,0.333333333333333,0.189300411522634,0.0384615384615385,0,0,0,0,0.0769230769230769,0,0.0248992174531658,0.00317191795305561,0,0.1,0.0387243735763098,0.0702028081123245,0.0735294117647059,0.0119062435179423,0.0215789473684211,0.014196115110779,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_smoothrat4.test_short,0.0469798657718121,0.333333333333333,0.189300411522634,0.0384615384615385,0,0,0,0,0.0769230769230769,0,0.0248992174531658,0.00317191795305561,0,0.1,0.0387243735763098,0.0702028081123245,0.0735294117647059,0.0119062435179423,0.0215789473684211,0.014196115110779,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_smoothrat4.test_byte,0.0469798657718121,0.333333333333333,0.189300411522634,0.0384615384615385,0,0,0,0,0.0769230769230769,0,0.0248992174531658,0.00317191795305561,0,0.1,0.0387243735763098,0.0702028081123245,0.0735294117647059,0.0119062435179423,0.0215789473684211,0.014196115110779,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_smoothrat4.test_float,0.0469798657718121,0.333333333333333,0.189300411522634,0.0384615384615385,0,0,0,0,0.0769230769230769,0,0.0248992174531658,0.00317191795305561,0,0.1,0.0387243735763098,0.0702028081123245,0.0735294117647059,0.0119062435179423,0.0215789473684211,0.014196115110779,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_smoothrat4.test_double,0.0469798657718121,0.333333333333333,0.189300411522634,0.0384615384615385,0,0,0,0,0.0769230769230769,0,0.0248992174531658,0.00317191795305561,0,0.1,0.0387243735763098,0.0702028081123245,0.0735294117647059,0.0119062435179423,0.0215789473684211,0.014196115110779,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Issue101.test_for_issure,0.0402684563758389,0.333333333333333,0.0709876543209877,0,0,0,0,0,0.0769230769230769,0,0.0113824994071615,0,0,0.125,0.00455580865603645,0.0031201248049922,0.00367647058823529,0.00692802323169467,0.0163157894736842,0.0100511236005453,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Issue215_long_array.test_for_issue,0.0939597315436242,0.333333333333333,0.0354938271604938,0.0384615384615385,0,0,0,0,0.153846153846154,0,0.00616552051221247,0,0,0.175,0.00455580865603645,0.0109204368174727,0.0128676470588235,0.00294544700269654,0.0142105263157895,0.00742096020053845,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_smoothrat9.test_set,0.0671140939597315,0.166666666666667,0.331275720164609,0.115384615384615,0,0,0,0,0,0,0.00877400995968698,0,0,0.15,0.00227790432801822,0.0140405616224649,0.0165441176470588,0.00389960589089401,0.0131578947368421,0.00741362069110079,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Issue179.test_for_issue_179,0.0805369127516778,0.333333333333333,0,0,0,0,0,0,0.0769230769230769,0,0.0130424472373725,0,0,0.075,0.00455580865603645,0.0109204368174727,0.0128676470588235,0.00638871603401784,0.0178947368421053,0.0106923676633337,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Issue1017.test_for_issue,0.0402684563758389,0.333333333333333,0.212962962962963,0.0769230769230769,0,0,0,0,0.0769230769230769,0,0.00616552051221247,0,0,0.1,0.00455580865603645,0.0078003120124805,0.00919117647058824,0.00385812072184194,0.0163157894736842,0.00887191624763661,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Issue1020.test_null,0.0134228187919463,0.166666666666667,0,0.0384615384615385,0,0,0,0,0,0,0.00474270808631729,0.000211461196870374,0,0.075,0.00683371298405467,0.0078003120124805,0.00735294117647059,0.001949802945447,0.01,0.00501540540458186,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Issue1020.test_empty,0.0134228187919463,0.166666666666667,0,0.0384615384615385,0,0,0,0,0,0,0.00474270808631729,0.000211461196870374,0,0.075,0.00683371298405467,0.0078003120124805,0.00735294117647059,0.001949802945447,0.01,0.00501540540458186,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Issue993.test_for_issue,0.0268456375838926,0.333333333333333,0,0,0,0,0,0,0.0769230769230769,0,0.00545411429926488,0,0,0.1,0.00455580865603645,0.0031201248049922,0.00367647058823529,0.00224019912881145,0.0131578947368421,0.00652462000524594,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_liuwanzhen_ren.test_0,0.0738255033557047,0.166666666666667,0,0,0,0,0,0,0,0,0.00948541617263458,0,0,0.075,0.00227790432801822,0.0124804992199688,0.0147058823529412,0.0059738643434972,0.0168421052631579,0.010012211787878,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Issue79.test_for_issue_79,0.0335570469798658,0.333333333333333,0.567901234567901,0.153846153846154,0,0,0,0,0.0769230769230769,0,0.00640265591652834,0,0,0.1,0.00455580865603645,0.0046801872074883,0.00551470588235294,0.00219871395975939,0.00789473684210526,0.00427897594980161,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug11.test_bug11,0.0201342281879195,0.166666666666667,0,0,0,0,0,0,0,0,0.00165994783021105,0,0,0.05,0.00227790432801822,0.0031201248049922,0.00367647058823529,0.000622277535780958,0.00315789473684211,0.00150943402587686,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_smoothrat8.test_set,0.0805369127516778,0.333333333333333,0.283950617283951,0.115384615384615,0,0,0,0,0.0769230769230769,0,0.00948541617263458,0,0,0.15,0.00455580865603645,0.0171606864274571,0.0202205882352941,0.00431445758141464,0.0147368421052632,0.00833767798931354,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_issue_236.test_for_issue,0.0335570469798658,0.333333333333333,0.0811287477954145,0.0384615384615385,0,0,0,0,0.0769230769230769,0,0.00403130187336969,0,0,0.125,0.00455580865603645,0.0046801872074883,0.00551470588235294,0.00128604024061398,0.00631578947368421,0.00312085763382024,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_wsky.test_writeMapNull,0.00671140939597315,0.166666666666667,0,0,0,0,0,0,0,0,0.00284562485179037,0,0,0.075,0.00227790432801822,0.0031201248049922,0.00367647058823529,0.000954158888197469,0.00473684210526316,0.00230646682731504,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_sunai.test_for_sunai,0.0335570469798658,0.333333333333333,0.0811287477954145,0.0384615384615385,0,0,0,0,0.0769230769230769,0,0.027981977709272,0,0,0.1,0.00455580865603645,0.0062402496099844,0.00735294117647059,0.0186268409043767,0.0363157894736842,0.0244260238831356,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_ascii_0_31.test_0,0.516778523489933,1,0.280356305672761,0,0,0,0,0,0.384615384615385,0,0.024424946644534,0,0,0.1,0.0136674259681093,0.0109204368174727,0.0128676470588235,0.00506119062435179,0.0315789473684211,0.0169068475743486,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_8.test_0,0.0201342281879195,0.166666666666667,0.340740740740741,0,0,0,0,0,0,0,0.00237135404315864,0,0,0.1,0.00227790432801822,0.0046801872074883,0.00551470588235294,0.000539307197676831,0.00210526315789474,0.00109397607285284,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_issue_297.test_for_issue,0.0268456375838926,0.333333333333333,0.473251028806584,0.115384615384615,0,0.0208333333333333,0,0,0.0769230769230769,0,0.00687692672516007,0.000211461196870374,0,0.15,0.00911161731207289,0.0109204368174727,0.0110294117647059,0.00269653598838415,0.0136842105263158,0.00704248269721977,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_issue_297.parse,0.0134228187919463,0.166666666666667,0,0,0,0,0,0,0,0,0.00687692672516007,0.000211461196870374,0,0.15,0.00911161731207289,0.0109204368174727,0.0110294117647059,0.00269653598838415,0.0136842105263158,0.00704248269721977,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_issue_415.test_for_issue,0.10738255033557,0.333333333333333,0.0946502057613169,0.0769230769230769,0,0,0,0,0.153846153846154,0,0.0206307801754802,0.000211461196870374,0,0.175,0.0113895216400911,0.0187207488299532,0.0202205882352941,0.0121966397013068,0.0289473684210526,0.0184777777266609,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Issue585.test_for_issue,0.0268456375838926,0.333333333333333,0.0946502057613169,0.0384615384615385,0,0.0208333333333333,0,0,0.0769230769230769,0,0.0173108845150581,0.00126876718122225,0.1,0.2,0.0227790432801822,0.0218408736349454,0.0202205882352941,0.00979049989628708,0.0273684210526316,0.0168748123866786,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Issue585.deserialize,0.0134228187919463,0.333333333333333,0,0,0,0,0,0,0.0769230769230769,0,0.0173108845150581,0.00126876718122225,0.1,0.2,0.0227790432801822,0.0218408736349454,0.0202205882352941,0.00979049989628708,0.0273684210526316,0.0168748123866786,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_chengchao.test_0,0.0201342281879195,0.166666666666667,0,0,0,0,0,0,0,0,0.00640265591652834,0,0,0.1,0.00227790432801822,0.0015600624024961,0.00183823529411765,0.00269653598838415,0.00894736842105263,0.004970088489549,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Issue126.test_for_issue,0.0201342281879195,0.333333333333333,0,0,0,0,0,0,0.0769230769230769,0,0.00189708323452691,0,0,0.05,0.00455580865603645,0.0046801872074883,0.00551470588235294,0.000788218211989214,0.00473684210526316,0.00218372882896049,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_smoothrat5.test_map,0.0738255033557047,0.333333333333333,0.218423551756885,0.0769230769230769,0,0,0,0,0.0769230769230769,0,0.013990988854636,0.000211461196870374,0,0.175,0.0113895216400911,0.0265210608424337,0.0294117647058824,0.00659614187927816,0.0173684210526316,0.0104917477750613,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_smoothrat5.test_treemap,0.0738255033557047,0.333333333333333,0.218423551756885,0.0769230769230769,0,0,0,0,0.0769230769230769,0,0.013990988854636,0.000211461196870374,0,0.175,0.0113895216400911,0.0265210608424337,0.0294117647058824,0.00659614187927816,0.0173684210526316,0.0104917477750613,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_leupom.test_bug,0.0268456375838926,0.166666666666667,0,0,0,0,0,0,0,0,0.00758833293810766,0,0,0.075,0.00227790432801822,0.0046801872074883,0.00551470588235294,0.00352623936942543,0.0115789473684211,0.00652009278065471,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Issue779.test_for_issue,0.0604026845637584,0.5,0,0.0384615384615385,0,0,0,0,0.0769230769230769,0,0.00758833293810766,0.000211461196870374,0,0.075,0.0159453302961276,0.0078003120124805,0.00735294117647059,0.0055175274839245,0.0147368421052632,0.00879608174067989,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Issue779.test_for_issue_deser,0.0604026845637584,0.5,0,0.0384615384615385,0,0,0,0,0.0769230769230769,0,0.00758833293810766,0.000211461196870374,0,0.075,0.0159453302961276,0.0078003120124805,0.00735294117647059,0.0055175274839245,0.0147368421052632,0.00879608174067989,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_issue_296.test_for_issue,0.0201342281879195,0.333333333333333,0.11358024691358,0,0,0,0,0,0.0769230769230769,0,0.00545411429926488,0.000634383590611123,0,0.1,0.0182232346241458,0.0171606864274571,0.0165441176470588,0.0025305953121759,0.00578947368421053,0.00352649926216033,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_issue_296.test_for_issue_space,0.0201342281879195,0.333333333333333,0.11358024691358,0,0,0,0,0,0.0769230769230769,0,0.00545411429926488,0.000634383590611123,0,0.1,0.0182232346241458,0.0171606864274571,0.0165441176470588,0.0025305953121759,0.00578947368421053,0.00352649926216033,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_issue_296.test_for_issue_127,0.0201342281879195,0.333333333333333,0.11358024691358,0,0,0,0,0,0.0769230769230769,0,0.00545411429926488,0.000634383590611123,0,0.1,0.0182232346241458,0.0171606864274571,0.0165441176470588,0.0025305953121759,0.00578947368421053,0.00352649926216033,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Issue859.test_for_issue,0.0604026845637584,0.333333333333333,0,0,0,0,0,0,0.153846153846154,0,0.00711406212947593,0.000211461196870374,0,0.275,0.0113895216400911,0.0124804992199688,0.0128676470588235,0.00323584318606098,0.02,0.0102012888783138,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_Exception.test_exception,0.0268456375838926,0.166666666666667,0,0,0,0,0,0,0,0,0.00189708323452691,0,0,0.05,0.00227790432801822,0.0046801872074883,0.00551470588235294,0.000829703381041278,0.00368421052631579,0.00184206500515854,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.KeyBug_for_zhongl.testCustomedKey,0.00671140939597315,0.166666666666667,0.189300411522634,0,0,0,0,0,0,0,0.0130424472373725,0.00126876718122225,0,0.1,0.0159453302961276,0.0171606864274571,0.0147058823529412,0.00589089400539307,0.0142105263157895,0.00865447033500354,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.KeyBug_for_zhongl.testDeserialize,0.00671140939597315,0.166666666666667,0.189300411522634,0,0,0,0,0,0,0,0.0130424472373725,0.00126876718122225,0,0.1,0.0159453302961276,0.0171606864274571,0.0147058823529412,0.00589089400539307,0.0142105263157895,0.00865447033500354,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.KeyBug_for_zhongl.testCustomedKey_static,0.00671140939597315,0.166666666666667,0.189300411522634,0,0,0,0,0,0,0,0.0130424472373725,0.00126876718122225,0,0.1,0.0159453302961276,0.0171606864274571,0.0147058823529412,0.00589089400539307,0.0142105263157895,0.00865447033500354,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.KeyBug_for_zhongl.testDeserialize_static,0.00671140939597315,0.166666666666667,0.189300411522634,0,0,0,0,0,0,0,0.0130424472373725,0.00126876718122225,0,0.1,0.0159453302961276,0.0171606864274571,0.0147058823529412,0.00589089400539307,0.0142105263157895,0.00865447033500354,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_xujin2.test_for_bug,0.0268456375838926,0.333333333333333,0,0,0,0,0,0,0.0769230769230769,0,0.0286933839222196,0,0.0333333333333333,0.2,0.0318906605922551,0.0187207488299532,0.0110294117647059,0.0186268409043767,0.0573684210526316,0.0373315300869618,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_xujin2.AuditStatusType,0.00671140939597315,0,0,0,0,0,0,0,0,0,0.0286933839222196,0,0.0333333333333333,0.2,0.0318906605922551,0.0187207488299532,0.0110294117647059,0.0186268409043767,0.0573684210526316,0.0373315300869618,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_xujin2.AuditStatusType,0.0201342281879195,0,0,0,0,0,0,0,0,0,0.0286933839222196,0,0.0333333333333333,0.2,0.0318906605922551,0.0187207488299532,0.0110294117647059,0.0186268409043767,0.0573684210526316,0.0373315300869618,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_xujin2.valuesOf,0.0604026845637584,0.5,0,0,0,0.0208333333333333,0,0,0.153846153846154,0,0.0286933839222196,0,0.0333333333333333,0.2,0.0318906605922551,0.0187207488299532,0.0110294117647059,0.0186268409043767,0.0573684210526316,0.0373315300869618,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_xujin2.getDesc,0.00671140939597315,0.166666666666667,0,0,0,0,0,0,0,0,0.0286933839222196,0,0.0333333333333333,0.2,0.0318906605922551,0.0187207488299532,0.0110294117647059,0.0186268409043767,0.0573684210526316,0.0373315300869618,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_xujin2.getEnCode,0.00671140939597315,0.166666666666667,0,0,0,0,0,0,0,0,0.0286933839222196,0,0.0333333333333333,0.2,0.0318906605922551,0.0187207488299532,0.0110294117647059,0.0186268409043767,0.0573684210526316,0.0373315300869618,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_xujin2.getCode,0.00671140939597315,0.166666666666667,0,0,0,0,0,0,0,0,0.0286933839222196,0,0.0333333333333333,0.2,0.0318906605922551,0.0187207488299532,0.0110294117647059,0.0186268409043767,0.0573684210526316,0.0373315300869618,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_yangzhou.test_for_issue,0.0402684563758389,0.333333333333333,0,0,0,0,0,0,0.0769230769230769,0,0.269385819302822,0.000422922393740749,0.1,0.15,0.0273348519362187,0.0187207488299532,0.0147058823529412,0.341132545115121,0.266842105263158,0.24419366684523,0,0,0,0.100631136044881,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_yangzhou.SortType,0.00671140939597315,0,0,0,0,0,0,0,0,0,0.269385819302822,0.000422922393740749,0.1,0.15,0.0273348519362187,0.0187207488299532,0.0147058823529412,0.341132545115121,0.266842105263158,0.24419366684523,0,0,0,0.100631136044881,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_yangzhou.getValue,0.00671140939597315,0.166666666666667,0,0,0,0,0,0,0,0,0.269385819302822,0.000422922393740749,0.1,0.15,0.0273348519362187,0.0187207488299532,0.0147058823529412,0.341132545115121,0.266842105263158,0.24419366684523,0,0,0,0.100631136044881,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_yangzhou.getEnumByName,0.0469798657718121,0.666666666666667,0,0,0,0,0,0,0.153846153846154,0,0.269385819302822,0.000422922393740749,0.1,0.15,0.0273348519362187,0.0187207488299532,0.0147058823529412,0.341132545115121,0.266842105263158,0.24419366684523,0,0,0,0.100631136044881,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_yangzhou.toString,0.00671140939597315,0.166666666666667,0,0,0,0,0,0,0,0,0.269385819302822,0.000422922393740749,0.1,0.15,0.0273348519362187,0.0187207488299532,0.0147058823529412,0.341132545115121,0.266842105263158,0.24419366684523,0,0,0,0.100631136044881,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_SpitFire_4.test_for_SpitFire,0.0469798657718121,0.166666666666667,0.0631001371742112,0.0384615384615385,0,0,0,0,0.0769230769230769,0,0.0113824994071615,0,0,0.1,0.00227790432801822,0.0124804992199688,0.0147058823529412,0.00613980501970546,0.0163157894736842,0.0098019927843017,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Issue243.testSerialize,0.0335570469798658,0,0,0,0,0,0,0,0,0,0.0170737491107422,0,0,0.1,0,0.0046801872074883,0.00551470588235294,0.01165733250363,0.0289473684210526,0.0183264514044736,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_issue_435.test_for_issue,0.00671140939597315,0.333333333333333,0,0,0,0,0,0,0.0769230769230769,0,0.00403130187336969,0.000211461196870374,0,0.05,0.0113895216400911,0.0046801872074883,0.00367647058823529,0.00170089193113462,0.00578947368421053,0.00315741492106334,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.bug.Bug_for_issue_435.test_for_issue_Float,0.00671140939597315,0.333333333333333,0,0,0,0,0,0,0.0769230769230769,0,0.00403130187336969,0.000211461196870374,0,0.05,0.0113895216400911,0.0046801872074883,0.00367647058823529,0.00170089193113462,0.00578947368421053,0.00315741492106334,0,0,1,0,FALSE
